tick,aep_active,aep_hyperactive,alpha_protein_gut,tau_protein_gut,alpha_cleaved_gut,tau_cleaved_gut,alpha_oligomer_gut,tau_oligomer_gut,barrier_impermeability,microbiota_good_bacteria_class,microbiota_pathogenic_bacteria_class,resting_microglia,active_microglia,healthy_neuron,damaged_neuron,dead_neuron,cleaved_alpha_syn_brain,alpha_syn_oligomer_brain,cleaved_tau_brain,tau_oligomer_brain,cytokine_pro_inflammatory,cytokine_non_inflammatory
285,0,50,0,0,365,408,20,14,16,64063,25,18,32,77,113,110,1277,323,1305,320,589,610
286,0,50,0,0,367,398,20,17,16,76495,25,21,29,77,113,110,1287,332,1332,323,604,624
287,0,50,0,0,367,398,20,17,16,91666,25,27,23,77,113,110,1192,357,1222,353,619,632
288,0,50,0,0,367,398,20,16,16,108352,25,26,24,77,113,110,1212,363,1261,358,627,648
289,0,50,0,0,369,398,20,16,16,126015,25,24,26,77,113,110,1229,365,1299,363,640,661
290,0,50,0,0,371,398,20,16,16,159528,25,26,24,77,113,110,1281,365,1321,368,657,668
291,0,50,0,0,371,398,20,16,17,182234,25,24,26,77,113,110,1315,366,1364,369,666,685
292,0,50,0,0,365,397,22,17,17,215718,25,24,26,77,113,110,1206,397,1224,405,682,695
293,0,50,0,0,367,397,22,17,18,278858,25,24,26,77,113,110,1224,401,1260,411,696,707
294,0,50,0,0,367,401,22,17,18,323745,25,24,26,77,113,110,1238,409,1277,418,713,716
295,0,50,0,0,367,405,22,17,18,369420,25,24,26,77,113,110,1292,409,1304,418,724,731
296,0,50,0,0,369,407,22,17,18,457038,25,25,25,77,113,110,1311,414,1339,419,740,740
297,0,50,0,0,369,407,22,17,18,565866,25,25,25,77,113,110,1204,450,1231,448,755,750
298,0,50,0,0,369,407,22,17,18,710207,25,27,23,76,112,112,1243,450,1253,451,768,760
299,0,50,0,0,371,409,22,16,18,842250,25,29,21,76,109,115,1277,455,1266,457,779,770
300,0,50,0,0,371,409,22,16,18,991623,25,26,24,75,108,117,1301,459,1301,459,789,784
301,0,50,0,0,355,407,26,17,19,1277700,25,26,24,74,107,119,1314,469,1320,463,804,793
302,0,50,0,0,355,407,26,17,19,1535318,25,31,19,73,105,122,1177,505,1195,500,812,804
303,0,50,0,0,355,407,26,17,19,1858393,25,32,18,72,103,125,1207,509,1218,504,820,814
304,0,50,0,0,357,407,26,17,19,2308087,25,32,18,72,103,125,1217,513,1256,506,829,823
305,0,50,0,0,357,407,26,17,20,3026697,25,32,18,71,101,128,1241,517,1283,509,838,832
306,0,50,0,0,353,404,27,18,20,3192207,25,29,21,68,103,129,1272,518,1302,515,851,840
307,0,50,0,0,353,406,27,18,21,3564504,25,28,22,67,104,129,1176,543,1196,545,865,848
308,0,50,0,0,355,406,27,18,21,4034260,25,27,23,65,104,131,1225,545,1228,544,876,860
309,0,50,0,0,355,406,27,18,21,4564199,25,25,25,64,105,131,1244,548,1264,545,887,874
310,0,50,0,0,355,408,27,18,21,4905944,25,26,24,63,106,131,1287,550,1291,546,900,885
311,0,50,0,0,352,404,28,19,21,5417094,25,26,24,63,104,133,1303,554,1297,554,911,898
312,0,50,0,0,354,404,27,19,21,5906716,25,24,26,62,102,136,1206,580,1202,582,919,916
313,0,50,0,0,354,404,27,19,22,6719405,25,22,28,62,102,136,1230,580,1223,588,938,925
314,0,50,0,0,356,404,27,19,22,8522035,25,23,27,60,102,138,1241,585,1255,585,956,934
315,0,50,0,0,356,406,27,19,23,9703556,25,21,29,58,103,139,1262,586,1292,586,976,943
316,0,50,0,0,347,406,29,19,23,11236725,25,21,29,58,100,142,1293,586,1319,588,990,958
317,0,50,0,0,347,408,29,19,23,14049483,25,22,28,58,100,142,1169,616,1210,620,1008,968
318,0,50,0,0,349,412,29,19,23,15544350,25,21,29,54,100,146,1189,619,1248,618,1026,979
319,0,50,0,0,349,412,28,19,24,16465735,25,21,29,52,100,148,1220,621,1262,621,1038,996
320,0,50,0,0,351,412,28,18,24,18811313,25,22,28,50,99,151,1232,624,1298,623,1054,1008
321,0,50,0,0,351,414,28,18,24,21401420,25,22,28,48,98,154,1259,626,1310,631,1065,1025
322,0,50,0,0,353,410,28,19,24,26000500,25,24,26,47,97,156,1104,667,1165,666,1075,1041
323,0,50,0,0,355,410,28,19,24,31304398,25,24,26,47,94,159,1129,670,1181,666,1091,1051
324,0,50,0,0,357,410,28,18,24,31741479,25,23,27,45,95,160,1153,674,1181,674,1103,1066
325,0,50,0,0,357,412,28,18,25,33961676,25,26,24,44,92,164,1174,676,1207,676,1115,1078
326,0,50,0,0,357,412,28,18,25,40009309,25,25,25,41,91,168,1190,680,1246,676,1123,1095
327,0,50,0,0,357,412,28,18,25,42918470,25,26,24,41,90,169,1125,697,1140,704,1132,1110
328,0,50,0,0,359,412,28,18,25,51419583,25,28,22,41,88,171,1136,701,1177,700,1143,1121
329,0,50,0,0,359,416,28,17,25,60268951,25,27,23,41,87,172,1155,701,1206,702,1154,1133
330,0,50,0,0,359,416,28,17,25,75337976,25,27,23,40,88,172,1177,704,1238,699,1169,1141
331,0,50,0,0,359,416,28,17,26,78652859,25,29,21,40,85,175,1206,702,1256,702,1181,1150
332,0,50,0,0,353,408,29,19,26,93621957,25,29,21,39,83,178,1097,731,1176,723,1189,1163
333,0,50,0,0,353,408,29,18,27,100886255,25,30,20,38,80,182,1130,732,1191,726,1202,1170
334,0,50,0,0,357,408,29,18,27,116802893,25,27,23,37,79,184,1155,733,1211,727,1211,1184
335,0,50,0,0,357,408,29,18,27,136034304,25,29,21,37,76,187,1179,732,1232,727,1222,1194
336,0,50,0,0,352,408,30,18,27,142806217,25,30,20,37,75,188,1203,733,1250,727,1232,1204
337,0,50,0,0,352,408,30,18,28,164872509,25,28,22,35,77,188,1109,758,1110,760,1244,1214
338,0,50,0,0,352,408,30,18,28,186171627,25,30,20,34,78,188,1120,761,1127,759,1257,1221
339,0,50,0,0,352,410,30,18,29,200840895,25,29,21,34,78,188,1142,765,1155,754,1272,1227
340,0,50,0,0,354,414,30,18,29,202689957,25,29,21,33,78,189,1164,764,1180,756,1284,1236
341,0,50,0,0,354,410,30,19,30,189206493,25,31,19,33,77,190,1185,766,1197,754,1290,1249
342,0,50,0,0,356,410,30,19,30,165308351,25,31,19,33,75,192,1055,799,1122,771,1301,1257
343,0,50,0,0,356,410,30,18,30,152146208,25,31,19,33,74,193,1086,800,1128,773,1311,1266
344,0,50,0,0,356,410,30,18,30,141622715,25,27,23,32,73,195,1108,801,1141,774,1328,1272
345,0,50,0,0,356,410,30,18,30,138289439,25,27,23,32,69,199,1141,797,1146,778,1342,1281
346,0,50,0,0,354,410,31,18,30,130146249,25,26,24,32,68,200,1147,800,1178,774,1358,1289
347,0,50,0,0,354,410,31,18,31,118496638,25,26,24,32,68,200,1071,816,1060,801,1370,1301
348,0,50,0,0,354,410,31,18,31,107415645,25,25,25,32,67,201,1093,815,1075,801,1385,1311
349,0,50,0,0,354,410,31,18,32,96431552,25,26,24,29,69,202,1114,814,1100,799,1394,1326
350,0,50,0,0,358,410,31,18,32,95663707,25,28,22,29,67,204,1141,810,1128,799,1405,1337
351,0,50,0,0,356,401,32,20,32,86981123,25,28,22,29,67,204,1160,814,1139,802,1418,1346
352,0,50,0,0,356,403,32,20,32,77871671,25,27,23,28,66,206,1065,836,1064,821,1431,1356
353,0,50,0,0,356,403,32,20,32,69846707,25,22,28,28,64,208,1086,833,1071,824,1444,1371
354,0,50,0,0,356,403,32,20,32,64233401,25,22,28,28,63,209,1107,830,1062,831,1459,1384
355,0,50,0,0,356,403,32,20,32,57673919,25,21,29,26,62,212,1136,830,1083,831,1472,1400
356,0,50,0,0,352,400,33,21,32,51923028,25,19,31,25,62,213,1137,828,1102,829,1487,1416
357,0,50,0,0,352,400,33,21,32,46882500,25,19,31,24,63,213,1072,843,1023,843,1504,1430
358,0,50,0,0,352,400,33,21,32,41892910,25,16,34,24,61,215,1084,844,1051,837,1523,1445
359,0,50,0,0,352,400,33,20,32,38267571,25,18,32,23,62,215,1109,839,1073,836,1535,1465
360,0,50,0,0,352,400,33,20,32,35238386,25,22,28,23,62,215,1120,840,1085,830,1551,1477
361,0,50,0,0,352,400,33,20,32,33039796,25,21,29,23,60,217,1136,838,1100,829,1562,1495
362,0,50,0,0,348,399,34,20,32,30504853,25,23,27,23,59,218,1045,859,1034,844,1573,1511
363,0,50,0,0,348,399,33,20,33,27024515,25,25,25,22,56,222,1065,857,1059,843,1582,1527
364,0,50,0,0,348,399,33,20,33,23649130,25,27,23,22,55,223,1065,859,1075,843,1597,1535
365,0,50,0,0,348,399,33,20,34,22293927,25,28,22,21,56,223,1094,857,1086,840,1608,1546
366,0,50,0,0,348,399,33,20,34,20575056,25,23,27,21,55,224,1116,855,1108,840,1625,1556
367,0,50,0,0,336,399,36,20,34,19556991,25,23,27,20,53,227,1026,875,1039,853,1640,1568
368,0,50,0,0,336,399,36,20,34,18556821,25,22,28,20,53,227,1048,871,1057,852,1653,1583
369,0,50,0,0,336,399,36,20,34,17646149,25,23,27,18,54,228,1069,867,1067,851,1663,1600
370,0,50,0,0,336,403,36,20,34,15972228,25,21,29,18,54,228,1096,861,1090,848,1679,1613
371,0,50,0,0,328,382,38,25,34,14740752,25,22,28,18,52,230,1114,861,1116,846,1693,1627
372,0,50,0,0,330,382,38,25,34,13171429,25,21,29,18,51,231,1001,887,1059,859,1705,1644
373,0,50,0,0,330,382,38,25,34,12093701,25,20,30,17,51,232,998,887,1084,856,1723,1656
374,0,50,0,0,332,382,37,25,34,11275537,25,18,32,17,51,232,1018,886,1099,854,1736,1675
375,0,50,0,0,332,382,37,25,34,10308506,25,20,30,16,51,233,1034,888,1107,855,1756,1685
376,0,50,0,0,332,382,37,25,34,9380419,25,17,33,16,50,234,1049,886,1127,855,1769,1705
377,0,50,0,0,332,382,37,25,35,8736117,25,16,34,16,49,235,975,898,1040,877,1789,1719
378,0,50,0,0,334,382,37,25,35,7714790,25,15,35,15,48,237,997,895,1053,876,1809,1734
379,0,50,0,0,334,382,37,25,35,6870170,25,16,34,14,46,240,1012,892,1063,872,1824,1753
380,0,50,0,0,338,382,37,25,35,6381166,25,15,35,13,44,243,1023,888,1073,870,1839,1773
381,0,50,0,0,338,382,37,25,35,5945014,25,13,37,13,44,243,1028,888,1090,866,1856,1793
382,0,50,0,0,334,377,38,26,35,5622393,25,15,35,13,43,244,958,899,1013,880,1877,1807
383,0,50,0,0,336,377,38,26,35,5109723,25,15,35,13,42,245,979,896,1023,873,1897,1822
384,0,50,0,0,336,379,38,26,35,4439495,25,18,32,13,41,246,988,894,1036,869,1914,1837
385,0,50,0,0,340,381,38,26,36,3987446,25,22,28,12,42,246,996,890,1051,870,1931,1848
386,0,50,0,0,340,381,38,26,36,3600925,25,22,28,11,41,248,1017,888,1067,865,1945,1862
387,0,50,0,0,340,381,38,27,37,3311001,25,23,27,10,40,250,956,900,994,884,1962,1872
388,0,50,0,0,340,381,38,26,37,3064895,25,24,26,9,38,253,973,893,1004,884,1975,1885
389,0,50,0,0,342,381,38,26,37,2752081,25,23,27,8,39,253,981,891,1001,886,1989,1898
390,0,50,0,0,342,381,37,26,37,2531020,25,25,25,8,39,253,997,891,1017,882,2000,1912
391,0,50,0,0,342,381,37,26,37,2436921,25,27,23,8,39,253,1009,892,1026,877,2015,1920
392,0,50,0,0,341,377,37,27,37,2310368,25,26,24,8,39,253,949,907,958,890,2026,1933
393,0,50,0,0,341,377,37,27,38,2190139,25,24,26,8,39,253,958,904,964,890,2040,1945
394,0,50,0,0,341,377,37,27,38,1985155,25,27,23,8,35,257,972,901,974,888,2054,1954
395,0,50,0,0,341,377,37,27,38,1901330,25,26,24,7,36,257,987,899,985,889,2068,1964
396,0,50,0,0,341,377,37,27,38,1728091,25,26,24,7,34,259,995,895,1006,887,2081,1975
397,0,50,0,0,338,376,38,27,39,1667779,25,25,25,7,33,260,929,909,945,900,2091,1990
398,0,50,0,0,338,376,38,27,39,1519907,25,25,25,7,31,262,932,907,953,896,2105,2001
399,0,50,0,0,338,378,38,27,39,1364092,25,27,23,7,31,262,945,905,957,894,2113,2016
400,0,50,0,0,338,378,38,27,39,1178615,25,29,21,6,30,264,954,906,970,892,2122,2028
401,0,50,0,0,338,378,38,27,39,1135462,25,31,19,5,31,264,961,905,979,892,2134,2035
402,0,50,0,0,338,374,38,28,39,1066559,25,30,20,5,30,265,896,921,918,907,2143,2046
403,0,50,0,0,338,374,38,28,40,1013342,25,28,22,5,29,266,906,919,923,908,2151,2060
404,0,50,0,0,338,374,37,28,40,932001,25,31,19,5,28,267,918,917,930,909,2161,2069
405,0,50,0,0,340,374,37,28,40,877672,25,30,20,5,28,267,931,912,944,908,2172,2078
406,0,50,0,0,342,374,37,28,40,768491,25,32,18,4,29,267,935,908,964,906,2181,2087
407,0,50,0,0,342,366,37,30,40,739738,25,31,19,4,29,267,884,920,913,917,2193,2094
408,0,50,0,0,342,368,37,30,40,675566,25,29,21,3,28,269,892,919,919,918,2204,2104
409,0,50,0,0,342,368,37,30,40,617466,25,25,25,3,27,270,907,914,925,917,2218,2115
410,0,50,0,0,342,368,37,30,40,551449,25,24,26,3,27,270,910,913,937,913,2234,2125
411,0,50,0,0,342,368,37,30,41,479989,25,23,27,3,27,270,919,908,949,911,2245,2141
412,0,50,0,0,341,360,37,32,41,428097,25,25,25,3,26,271,876,914,885,922,2259,2152
413,0,50,0,0,341,360,37,32,42,394065,25,23,27,3,26,271,893,911,883,916,2266,2172
414,0,50,0,0,341,362,37,32,42,381443,25,22,28,3,23,274,899,907,878,914,2275,2191
415,0,50,0,0,341,362,37,32,42,346098,25,24,26,3,23,274,913,903,882,911,2288,2204
416,0,50,0,0,345,362,37,32,42,311940,25,21,29,3,23,274,922,901,892,909,2301,2220
417,0,50,0,0,347,362,37,32,43,280689,25,19,31,3,23,274,878,908,834,919,2314,2238
418,0,50,0,0,347,362,37,32,43,249474,25,20,30,3,23,274,889,906,842,911,2325,2257
419,0,50,0,0,349,362,37,32,44,226242,25,21,29,3,23,274,894,902,852,906,2341,2270
420,0,50,0,0,349,362,37,32,44,194662,25,20,30,3,21,276,902,900,862,905,2356,2285
421,0,50,0,0,349,362,37,32,44,184504,25,21,29,3,20,277,909,896,870,902,2368,2302
422,0,50,0,0,345,359,38,33,44,174297,25,24,26,3,19,278,836,909,829,911,2382,2314
423,0,50,0,0,345,359,38,33,44,165763,25,28,22,3,19,278,844,904,836,911,2392,2326
424,0,50,0,0,345,359,38,33,44,146756,25,27,23,3,19,278,855,902,843,911,2404,2337
425,0,50,0,0,345,359,38,33,44,133054,25,28,22,3,19,278,862,900,849,909,2418,2345
426,0,50,0,0,345,359,38,33,44,124002,25,28,22,3,19,278,873,896,851,908,2426,2359
427,0,50,0,0,345,359,38,33,45,123918,25,27,23,3,19,278,827,906,812,917,2439,2369
428,0,50,0,0,345,359,38,33,45,118808,25,27,23,3,19,278,833,907,821,914,2449,2382
429,0,50,0,0,345,359,37,33,46,109321,25,26,24,3,19,278,846,901,826,913,2459,2396
430,0,50,0,0,347,359,37,33,46,102886,25,27,23,3,19,278,850,900,836,911,2468,2410
431,0,50,0,0,347,359,37,33,47,91560,25,27,23,3,19,278,860,897,845,908,2479,2422
432,0,50,0,0,347,351,37,35,47,80582,25,27,23,3,18,279,826,904,812,910,2490,2434
433,0,50,0,0,347,351,37,35,48,75380,25,28,22,3,17,280,830,904,816,907,2500,2446
434,0,50,0,0,347,353,36,35,48,67999,25,30,20,3,16,281,833,905,821,906,2513,2453
435,0,50,0,0,347,353,36,34,48,60595,25,29,21,3,16,281,839,902,823,908,2522,2465
436,0,50,0,0,347,353,36,34,48,56475,25,28,22,3,15,282,847,900,828,907,2530,2479
437,0,50,0,0,346,349,35,35,49,53084,25,30,20,3,15,282,822,905,816,910,2542,2487
438,0,50,0,0,346,349,35,35,49,47235,25,31,19,3,15,282,828,902,824,908,2551,2497
439,0,50,0,0,346,349,35,35,50,43600,25,32,18,3,15,282,837,899,830,903,2560,2506
440,0,50,0,0,346,349,35,35,50,39268,25,31,19,3,14,283,844,897,836,902,2570,2515
441,0,50,0,0,346,351,35,35,50,36296,25,29,21,3,14,283,850,896,844,901,2581,2525
442,0,50,0,0,345,353,35,35,50,34936,25,28,22,3,13,284,798,906,824,905,2593,2535
443,0,50,0,0,345,353,35,35,50,32448,25,26,24,3,13,284,805,904,824,904,2608,2544
444,0,50,0,0,345,353,35,35,50,30137,25,26,24,3,12,285,811,898,829,902,2621,2555
445,0,50,0,0,345,353,35,35,50,27096,25,28,22,3,12,285,811,895,836,897,2637,2561
446,0,50,0,0,333,352,38,35,50,24452,25,28,22,3,11,286,815,893,839,895,2646,2574
447,0,50,0,0,333,352,38,35,50,22076,25,27,23,3,10,287,757,902,806,904,2656,2587
448,0,50,0,0,333,348,38,36,50,22081,25,29,21,3,10,287,759,899,812,900,2672,2592
449,0,50,0,0,337,348,38,36,50,19690,25,29,21,3,10,287,760,897,817,900,2684,2601
450,0,50,0,0,337,350,38,36,50,18348,25,27,23,3,10,287,763,896,823,898,2693,2615
451,0,50,0,0,328,348,40,37,50,17915,25,28,22,2,11,287,771,893,818,898,2705,2625
452,0,50,0,0,328,348,40,37,50,16270,25,29,21,2,11,287,724,902,785,904,2712,2639
453,0,50,0,0,328,348,40,37,50,14881,25,31,19,2,11,287,727,900,793,903,2720,2650
454,0,50,0,0,328,348,40,37,50,13658,25,30,20,2,11,287,735,899,796,902,2730,2660
455,0,50,0,0,328,348,40,37,50,12348,25,29,21,2,10,288,738,897,803,899,2740,2671
456,0,50,0,0,328,348,40,37,50,11354,25,30,20,2,10,288,743,891,808,897,2750,2681
457,0,50,0,0,328,346,40,39,50,11144,25,30,20,2,10,288,710,896,784,901,2756,2695
458,0,50,0,0,328,346,40,39,50,10081,25,30,20,2,10,288,713,897,787,897,2762,2709
459,0,50,0,0,328,346,40,39,50,9658,25,30,20,2,10,288,714,894,787,898,2773,2718
460,0,50,0,0,328,346,40,39,50,9192,25,30,20,2,10,288,718,894,793,896,2784,2727
461,0,50,0,0,328,346,40,39,50,8656,25,29,21,2,10,288,717,892,796,896,2795,2737
462,0,50,0,0,328,342,40,40,50,7963,25,35,15,2,10,288,691,897,772,898,2801,2746
463,0,50,0,0,330,346,40,40,48,7535,25,37,13,2,10,288,696,895,773,896,2810,2750
464,0,50,0,0,330,346,40,40,48,6793,25,37,13,2,10,288,698,894,773,896,2818,2755
465,0,50,0,0,330,346,40,39,46,6209,25,35,15,2,10,288,704,893,777,893,2825,2763
466,0,50,0,0,330,342,40,40,46,5937,25,33,17,2,10,288,707,891,779,893,2832,2773
467,0,50,0,0,330,342,40,40,44,5223,25,33,17,2,10,288,695,892,743,899,2843,2779
468,0,50,0,0,330,342,39,40,44,5092,25,32,18,2,9,289,701,893,742,897,2850,2790
469,0,50,0,0,330,342,39,40,44,4619,25,30,20,2,9,289,704,891,748,896,2861,2799
470,0,50,0,0,330,342,39,40,44,4280,25,31,19,2,9,289,709,890,752,893,2868,2811
471,0,50,0,0,330,342,39,40,43,3881,25,27,23,2,9,289,711,888,759,890,2877,2825
472,0,50,0,0,330,336,39,41,43,3582,25,28,22,2,9,289,669,898,719,898,2888,2836
473,0,50,0,0,330,336,39,41,42,3336,25,28,22,2,9,289,673,895,724,893,2900,2846
474,0,50,0,0,330,336,39,41,42,2938,25,27,23,2,9,289,674,893,732,889,2911,2858
475,0,50,0,0,330,336,39,41,42,2884,25,28,22,2,9,289,680,889,735,885,2922,2869
476,0,50,0,0,330,336,39,41,42,2549,25,24,26,2,9,289,682,887,742,880,2940,2877
477,0,50,0,0,330,336,39,41,41,2436,25,27,23,2,9,289,672,886,720,883,2950,2890
478,0,50,0,0,330,336,39,41,41,2247,25,27,23,2,9,289,677,883,723,878,2961,2902
479,0,50,0,0,330,336,39,41,39,2134,25,26,24,2,9,289,683,879,722,875,2970,2917
480,0,50,0,0,330,336,39,41,39,1945,25,25,25,2,9,289,687,877,727,874,2985,2927
481,0,50,0,0,330,336,38,41,38,1826,25,23,27,2,9,289,691,874,728,872,2999,2940
482,0,50,0,0,330,336,38,40,38,1687,25,24,26,2,9,289,673,875,703,878,3017,2948
483,0,50,0,0,330,336,38,40,36,1529,25,26,24,2,8,290,676,871,708,875,3030,2959
484,0,50,0,0,330,336,37,39,36,1387,25,26,24,2,8,290,680,871,712,874,3039,2974
485,0,50,0,0,330,336,37,39,35,1371,25,26,24,2,8,290,684,868,716,871,3054,2983
486,0,50,0,0,329,336,37,39,35,1261,25,26,24,2,8,290,688,864,720,866,3065,2996
487,0,50,0,0,329,336,37,39,33,1153,25,25,25,2,8,290,663,866,692,872,3078,3008
488,0,50,0,0,329,336,37,39,33,1074,25,25,25,2,8,290,667,861,688,871,3089,3022
489,0,50,0,0,329,336,37,39,31,966,25,26,24,2,8,290,667,853,692,869,3102,3033
490,0,50,0,0,329,336,37,39,31,920,25,27,23,2,8,290,672,849,695,866,3115,3043
491,0,50,0,0,329,336,37,39,30,895,25,29,21,2,8,290,670,846,701,866,3126,3053
492,0,50,0,0,329,336,37,39,30,825,25,29,21,2,8,290,645,850,683,868,3140,3060
493,0,50,0,0,331,336,37,38,28,966,25,29,21,2,8,290,647,849,688,867,3151,3070
494,0,50,0,0,331,336,37,38,28,1162,25,28,22,2,8,290,652,847,687,864,3162,3081
495,0,50,0,0,331,336,37,37,26,1351,25,26,24,2,8,290,656,845,691,861,3172,3095
496,0,50,0,0,326,334,38,38,26,1505,25,26,24,1,9,290,658,842,698,858,3182,3109
497,0,50,0,0,326,334,38,37,25,1712,25,26,24,1,8,291,639,847,678,862,3196,3119
498,0,50,0,0,326,334,38,37,25,1922,25,26,24,1,8,291,637,846,684,861,3206,3133
499,0,50,0,0,326,334,38,37,25,2148,25,25,25,1,8,291,640,842,685,860,3216,3148
500,0,50,0,0,326,336,38,37,25,2544,25,25,25,1,8,291,639,841,686,857,3232,3157
