tick,aep_active,aep_hyperactive,alpha_protein_gut,tau_protein_gut,alpha_cleaved_gut,tau_cleaved_gut,alpha_oligomer_gut,tau_oligomer_gut,barrier_impermeability,microbiota_good_bacteria_class,microbiota_pathogenic_bacteria_class,resting_microglia,active_microglia,healthy_neuron,damaged_neuron,dead_neuron,cleaved_alpha_syn_brain,alpha_syn_oligomer_brain,cleaved_tau_brain,tau_oligomer_brain,cytokine_pro_inflammatory,cytokine_non_inflammatory
389,0,50,0,0,371,359,26,36,36,5161,25,26,24,0,0,300,133,4,138,10,2977,2990
390,0,50,0,0,371,361,26,36,36,4855,25,25,25,0,0,300,133,4,138,10,2988,3004
391,0,50,0,0,371,361,26,36,35,4489,25,25,25,0,0,300,133,4,138,10,3000,3017
392,0,50,0,0,367,357,27,37,35,4115,25,26,24,0,0,300,133,4,138,10,3015,3026
393,0,50,0,0,367,357,27,37,33,4046,25,23,27,0,0,300,133,4,138,10,3027,3041
394,0,50,0,0,367,359,27,36,33,3865,25,25,25,0,0,300,133,4,138,11,3041,3052
395,0,50,0,0,367,359,27,36,31,3598,25,25,25,0,0,300,133,4,138,11,3055,3063
396,0,50,0,0,364,351,28,38,31,3406,25,24,26,0,0,300,133,4,138,11,3067,3077
397,0,50,0,0,366,351,28,38,30,3175,25,21,29,0,0,300,133,4,138,11,3082,3091
398,0,50,0,0,366,351,28,38,30,3057,25,21,29,0,0,300,133,4,138,11,3102,3100
399,0,50,0,0,366,351,28,38,29,3298,25,19,31,0,0,300,133,4,138,11,3118,3115
400,0,50,0,0,366,353,28,38,29,3655,25,20,30,0,0,300,133,4,138,11,3137,3126
401,0,50,0,0,366,353,28,38,27,4109,25,20,30,0,0,300,133,4,138,11,3149,3144
402,0,50,0,0,358,353,30,38,27,4572,25,19,31,0,0,300,133,4,137,11,3166,3158
403,0,50,0,0,358,353,30,38,25,5355,25,19,31,0,0,300,133,4,137,11,3182,3173
404,0,50,0,0,360,353,30,38,25,5787,25,22,28,0,0,300,133,4,137,11,3192,3191
405,0,50,0,0,360,353,30,38,23,6649,25,22,28,0,0,300,133,4,137,11,3208,3203
406,0,50,0,0,356,349,32,39,23,7357,25,23,27,0,0,300,133,4,137,11,3222,3216
407,0,50,0,0,356,351,32,39,22,8104,25,23,27,0,0,300,133,4,137,11,3232,3233
408,0,50,0,0,356,351,32,39,22,9332,25,22,28,0,0,300,133,4,137,11,3247,3246
409,0,50,0,0,356,351,32,39,21,9222,25,21,29,0,0,300,133,4,137,11,3261,3261
410,0,50,0,0,356,353,32,39,21,10426,25,21,29,0,0,300,133,4,137,11,3276,3275
411,0,50,0,0,356,353,32,39,22,10826,25,18,32,0,0,300,133,4,137,11,3293,3290
412,0,50,0,0,356,353,32,39,22,12135,25,20,30,0,0,300,133,4,137,11,3312,3301
413,0,50,0,0,356,353,32,39,23,14071,25,20,30,0,0,300,133,4,137,11,3327,3316
414,0,50,0,0,356,353,32,38,23,15842,25,22,28,0,0,300,133,4,137,12,3339,3332
415,0,50,0,0,356,353,32,38,23,17299,25,20,30,0,0,300,133,4,137,12,3354,3347
416,0,50,0,0,356,355,32,38,23,19317,25,20,30,0,0,300,133,4,137,12,3372,3359
417,0,50,0,0,358,351,33,39,23,22239,25,19,31,0,0,300,133,4,137,11,3383,3379
418,0,50,0,0,356,351,34,39,23,26173,25,19,31,0,0,300,133,4,137,11,3396,3397
419,0,50,0,0,358,351,34,39,23,30792,25,21,29,0,0,300,133,4,137,11,3414,3408
420,0,50,0,0,358,351,34,39,23,34915,25,20,30,0,0,300,133,4,137,11,3429,3423
421,0,50,0,0,358,347,34,40,23,40476,25,20,30,0,0,300,133,4,137,11,3443,3439
422,0,50,0,0,358,347,34,40,23,47221,25,23,27,0,0,300,133,4,137,11,3454,3455
423,0,50,0,0,358,349,34,40,24,51936,25,25,25,0,0,300,133,4,137,11,3468,3466
424,0,50,0,0,358,349,34,40,24,56378,25,24,26,0,0,300,133,4,137,11,3481,3479
425,0,50,0,0,358,349,34,40,24,61008,25,26,24,0,0,300,133,4,137,11,3493,3491
426,0,50,0,0,360,349,34,40,24,70374,25,29,21,0,0,300,133,4,137,11,3505,3500
427,0,50,0,0,358,349,34,40,25,74706,25,30,20,0,0,300,133,5,137,11,3514,3511
428,0,50,0,0,358,349,34,40,25,82473,25,29,21,0,0,300,133,5,137,11,3527,3519
429,0,50,0,0,358,349,33,40,25,93317,25,26,24,0,0,300,133,6,137,11,3541,3529
430,0,50,0,0,358,349,32,40,25,105544,25,25,25,0,0,300,133,7,137,11,3558,3537
431,0,50,0,0,358,349,32,40,25,118137,25,25,25,0,0,300,133,7,137,11,3569,3551
432,0,50,0,0,358,345,31,41,25,144051,25,24,26,0,0,300,133,8,137,11,3581,3565
433,0,50,0,0,358,347,31,41,26,153967,25,24,26,0,0,300,133,8,137,11,3595,3577
434,0,50,0,0,358,347,31,41,26,174998,25,24,26,0,0,300,133,8,137,11,3606,3592
435,0,50,0,0,358,347,31,41,27,195513,25,25,25,0,0,300,133,8,137,11,3618,3605
436,0,50,0,0,358,347,31,41,27,201861,25,25,25,0,0,300,133,8,137,11,3632,3616
437,0,50,0,0,359,347,31,41,27,226315,25,24,26,0,0,300,133,8,137,11,3650,3624
438,0,50,0,0,359,347,31,41,27,251367,25,23,27,0,0,300,133,8,137,11,3664,3637
439,0,50,0,0,359,347,31,41,27,283582,25,24,26,0,0,300,133,8,137,11,3678,3649
440,0,50,0,0,359,347,30,41,27,340072,25,26,24,0,0,300,133,9,137,11,3693,3658
441,0,50,0,0,358,347,30,41,28,381772,25,26,24,0,0,300,133,9,137,11,3706,3669
442,0,50,0,0,358,347,30,41,28,432558,25,26,24,0,0,300,133,9,137,11,3717,3682
443,0,50,0,0,358,347,30,41,28,482219,25,28,22,0,0,300,133,9,137,11,3727,3694
444,0,50,0,0,358,349,30,41,28,504548,25,28,22,0,0,300,133,9,137,11,3738,3705
445,0,50,0,0,358,349,30,41,29,580315,25,29,21,0,0,300,133,9,137,11,3749,3715
446,0,50,0,0,358,349,30,41,29,634525,25,28,22,0,0,300,133,9,137,10,3762,3724
447,0,50,0,0,354,345,30,42,30,705060,25,27,23,0,0,300,133,10,137,10,3776,3733
448,0,50,0,0,354,345,30,42,30,687606,25,26,24,0,0,300,133,10,137,10,3790,3743
449,0,50,0,0,354,345,30,42,30,625882,25,24,26,0,0,300,133,10,137,10,3801,3758
450,0,50,0,0,354,345,30,42,30,598751,25,25,25,0,0,300,133,10,137,10,3813,3771
451,0,50,0,0,354,341,30,43,30,565402,25,25,25,0,0,300,133,10,137,10,3827,3782
452,0,50,0,0,354,341,30,43,30,531434,25,23,27,0,0,300,133,10,137,10,3841,3795
453,0,50,0,0,354,343,30,42,30,509975,25,24,26,0,0,300,133,10,137,11,3856,3806
454,0,50,0,0,354,343,30,42,30,465749,25,25,25,0,0,300,133,10,137,11,3870,3817
455,0,50,0,0,354,343,30,42,30,432807,25,26,24,0,0,300,133,10,137,11,3883,3828
456,0,50,0,0,353,342,30,42,30,406379,25,26,24,0,0,300,133,10,137,11,3893,3842
457,0,50,0,0,353,342,30,42,30,379854,25,26,24,0,0,300,133,10,137,11,3901,3858
458,0,50,0,0,353,342,30,42,30,364730,25,26,24,0,0,300,133,10,137,11,3910,3873
459,0,50,0,0,353,342,30,42,30,341947,25,26,24,0,0,300,133,10,137,11,3924,3883
460,0,50,0,0,353,342,30,42,30,301170,25,23,27,0,0,300,133,10,137,11,3934,3900
461,0,50,0,0,347,338,32,42,30,284942,25,23,27,0,0,300,133,10,137,12,3945,3916
462,0,50,0,0,347,338,32,42,30,254244,25,23,27,0,0,300,133,10,137,12,3959,3929
463,0,50,0,0,351,338,31,42,30,242007,25,22,28,0,0,300,133,11,137,12,3979,3937
464,0,50,0,0,351,340,31,42,30,216257,25,24,26,0,0,300,133,11,137,12,3988,3954
465,0,50,0,0,351,340,31,42,30,203605,25,23,27,0,0,300,133,11,137,12,4002,3967
466,0,50,0,0,351,340,31,42,30,187467,25,24,26,0,0,300,133,11,137,12,4016,3979
467,0,50,0,0,347,336,32,43,30,173789,25,24,26,0,0,300,133,11,137,12,4029,3992
468,0,50,0,0,347,336,32,43,30,158135,25,25,25,0,0,300,133,11,137,11,4039,4007
469,0,50,0,0,347,336,32,43,31,142633,25,22,28,0,0,300,133,11,137,11,4052,4022
470,0,50,0,0,347,336,32,43,31,136177,25,21,29,0,0,300,133,11,137,10,4065,4038
471,0,50,0,0,347,336,32,42,32,132213,25,21,29,0,0,300,133,11,137,11,4080,4052
472,0,50,0,0,343,336,33,42,32,119707,25,20,30,0,0,300,133,10,137,11,4093,4069
473,0,50,0,0,345,338,33,42,33,111119,25,21,29,0,0,300,133,10,137,10,4104,4087
474,0,50,0,0,347,338,33,42,33,100039,25,22,28,0,0,300,133,10,137,10,4115,4104
475,0,50,0,0,347,338,33,42,34,90075,25,20,30,0,0,300,133,10,137,9,4129,4120
476,0,50,0,0,347,338,33,42,34,82072,25,20,30,0,0,300,133,10,137,9,4143,4136
477,0,50,0,0,347,338,33,42,34,75747,25,21,29,0,0,300,133,10,137,9,4154,4154
478,0,50,0,0,347,338,33,42,34,72525,25,23,27,0,0,300,133,10,137,9,4166,4169
479,0,50,0,0,347,338,33,42,34,67048,25,26,24,0,0,300,133,10,137,9,4178,4181
480,0,50,0,0,347,338,33,42,34,62529,25,26,24,0,0,300,133,10,137,9,4187,4196
481,0,50,0,0,347,338,33,42,34,56134,25,25,25,0,0,300,133,10,137,9,4198,4210
482,0,50,0,0,342,334,34,43,34,54603,25,23,27,0,0,300,133,10,133,10,4209,4226
483,0,50,0,0,342,334,34,43,34,52955,25,25,25,0,0,300,133,10,133,10,4221,4239
484,0,50,0,0,342,334,34,43,34,50583,25,25,25,0,0,300,133,10,133,10,4231,4254
485,0,50,0,0,344,334,34,43,34,45560,25,27,23,0,0,300,133,10,133,10,4243,4265
486,0,50,0,0,344,330,34,44,34,40386,25,26,24,0,0,300,133,10,133,10,4252,4280
487,0,50,0,0,344,330,33,44,35,37967,25,27,23,0,0,300,133,11,133,10,4260,4295
488,0,50,0,0,346,332,33,44,35,35771,25,27,23,0,0,300,133,11,133,10,4270,4308
489,0,50,0,0,346,332,33,44,36,33712,25,25,25,0,0,300,133,11,133,10,4281,4322
490,0,50,0,0,348,332,33,44,36,31672,25,27,23,0,0,300,133,11,133,9,4293,4333
491,0,50,0,0,348,332,33,44,36,28531,25,27,23,0,0,300,133,11,133,9,4304,4345
492,0,50,0,0,347,332,33,44,36,27795,25,28,22,0,0,300,133,11,133,9,4312,4359
493,0,50,0,0,347,332,33,44,37,25676,25,27,23,0,0,300,133,10,133,9,4323,4371
494,0,50,0,0,347,332,33,44,37,24075,25,29,21,0,0,300,133,10,133,9,4334,4381
495,0,50,0,0,349,332,33,44,38,21829,25,26,24,0,0,300,133,10,133,9,4347,4392
496,0,50,0,0,351,327,33,45,38,20780,25,26,24,0,0,300,133,10,133,9,4358,4405
497,0,50,0,0,351,327,33,43,39,19375,25,25,25,0,0,300,133,10,133,11,4369,4419
498,0,50,0,0,351,327,33,43,39,18227,25,25,25,0,0,300,133,10,133,11,4382,4431
499,0,50,0,0,351,327,33,43,40,16669,25,24,26,0,0,300,133,10,133,10,4395,4444
500,0,50,0,0,351,327,33,43,40,14952,25,24,26,0,0,300,133,10,133,10,4407,4458
