tick,aep_active,aep_hyperactive,alpha_protein_gut,tau_protein_gut,alpha_cleaved_gut,tau_cleaved_gut,alpha_oligomer_gut,tau_oligomer_gut,barrier_impermeability,microbiota_good_bacteria_class,microbiota_pathogenic_bacteria_class,resting_microglia,active_microglia,healthy_neuron,damaged_neuron,dead_neuron,cleaved_alpha_syn_brain,alpha_syn_oligomer_brain,cleaved_tau_brain,tau_oligomer_brain,cytokine_pro_inflammatory,cytokine_non_inflammatory
284,8,42,0,0,369,360,15,18,42,2673,25,50,0,300,0,0,0,0,0,0,0,0
285,6,44,0,0,371,360,15,18,40,2581,25,50,0,300,0,0,0,0,0,0,0,0
286,6,44,0,0,376,356,15,19,40,2331,25,50,0,300,0,0,0,0,0,0,0,0
287,4,46,0,0,382,358,15,19,38,2075,25,50,0,300,0,0,0,0,0,0,0,0
288,4,46,0,0,384,358,15,19,38,1910,25,50,0,300,0,0,0,0,0,0,0,0
289,4,46,0,0,386,360,15,19,38,1780,25,50,0,300,0,0,0,0,0,0,0,0
290,4,46,0,0,386,362,15,19,38,1659,25,50,0,300,0,0,0,0,0,0,0,0
291,2,48,0,0,386,358,16,20,36,1614,25,50,0,300,0,0,0,0,0,0,0,0
292,2,48,0,0,388,360,16,20,36,1512,25,50,0,300,0,0,0,0,0,0,0,0
293,2,48,0,0,392,362,16,20,36,1449,25,50,0,300,0,0,0,0,0,0,0,0
294,2,48,0,0,394,362,16,19,36,1303,25,50,0,300,0,0,0,0,0,1,0,0
295,1,49,0,0,394,366,16,19,35,1174,25,50,0,300,0,0,0,0,0,1,0,0
296,1,49,0,0,391,363,17,20,35,1031,25,50,0,300,0,0,0,0,0,1,0,0
297,0,50,0,0,393,363,17,20,34,989,25,50,0,300,0,0,0,0,0,1,0,0
298,0,50,0,0,393,363,17,19,34,913,25,50,0,300,0,0,0,0,0,2,0,0
299,0,50,0,0,393,363,17,19,33,886,25,50,0,300,0,0,0,0,0,2,0,0
300,0,50,0,0,393,365,17,19,33,842,25,50,0,300,0,0,0,0,0,2,0,0
301,0,50,0,0,393,365,17,19,32,774,25,50,0,300,0,0,0,0,0,2,0,0
302,0,50,0,0,394,367,17,19,32,709,25,50,0,300,0,0,0,0,0,2,0,0
303,0,50,0,0,396,370,17,19,31,656,25,50,0,300,0,0,0,0,0,2,0,0
304,0,50,0,0,400,372,17,19,31,607,25,50,0,300,0,0,0,0,0,2,0,0
305,0,50,0,0,400,372,17,19,31,561,25,50,0,300,0,0,0,0,0,2,0,0
306,0,50,0,0,404,372,16,19,31,516,25,50,0,300,0,0,0,1,0,2,0,0
307,0,50,0,0,403,368,16,20,31,485,25,50,0,300,0,0,0,1,0,2,0,0
308,0,50,0,0,405,370,16,20,31,457,25,50,0,300,0,0,0,1,0,2,0,0
309,0,50,0,0,401,370,17,20,30,424,25,50,0,300,0,0,0,1,0,2,0,0
310,0,50,0,0,401,376,17,20,30,405,25,49,1,300,0,0,0,1,0,2,0,1
311,0,50,0,0,403,378,17,20,29,385,25,49,1,300,0,0,0,1,0,2,1,1
312,0,50,0,0,395,374,20,21,29,445,25,49,1,300,0,0,0,1,0,1,1,2
313,0,50,0,0,395,378,19,20,28,488,25,49,1,300,0,0,0,2,0,2,1,3
314,0,50,0,0,395,382,19,20,28,547,25,49,1,300,0,0,0,2,0,2,1,4
315,0,50,0,0,395,382,19,20,26,638,25,49,1,300,0,0,0,2,0,2,1,5
316,0,50,0,0,395,386,19,20,26,695,25,49,1,300,0,0,0,2,0,2,1,6
317,0,50,0,0,387,385,21,20,26,774,25,49,1,300,0,0,0,2,0,2,2,6
318,0,50,0,0,391,385,21,20,26,827,25,49,1,300,0,0,0,2,0,2,2,7
319,0,50,0,0,391,385,21,20,24,1019,25,49,1,300,0,0,0,2,0,2,2,8
320,0,50,0,0,393,385,21,20,24,1157,25,49,1,300,0,0,0,2,0,2,2,9
321,0,50,0,0,393,385,21,20,23,1226,25,49,1,300,0,0,0,2,0,2,3,9
322,0,50,0,0,389,381,22,21,23,1353,25,48,2,300,0,0,0,2,0,2,4,10
323,0,50,0,0,391,381,22,21,23,1511,25,48,2,300,0,0,0,2,0,2,4,12
324,0,50,0,0,391,383,22,21,23,1663,25,48,2,300,0,0,0,2,0,2,5,13
325,0,50,0,0,391,389,22,21,23,1863,25,48,2,300,0,0,0,2,0,2,7,13
326,0,50,0,0,391,389,22,21,23,2080,25,48,2,300,0,0,0,2,0,2,7,15
327,0,50,0,0,391,387,22,22,21,2496,25,48,2,300,0,0,0,2,0,2,9,15
328,0,50,0,0,391,389,22,22,21,2994,25,48,2,300,0,0,0,2,0,2,11,15
329,0,50,0,0,391,389,22,22,19,3645,25,47,3,300,0,0,0,2,0,2,12,17
330,0,50,0,0,391,389,22,22,19,4631,25,47,3,300,0,0,0,2,0,2,15,17
331,0,50,0,0,387,374,23,26,18,5841,25,47,3,300,0,0,0,2,0,2,16,19
332,0,50,0,0,387,376,23,26,18,7228,25,47,3,300,0,0,0,2,0,2,17,21
333,0,50,0,0,387,378,23,26,18,8493,25,46,4,300,0,0,0,2,0,2,20,22
334,0,50,0,0,387,380,23,26,18,10912,25,45,5,300,0,0,0,2,0,2,24,23
335,0,50,0,0,389,380,23,26,19,13157,25,45,5,293,7,0,5,2,2,2,27,25
336,0,50,0,0,389,380,23,26,19,15312,25,44,6,288,12,0,13,2,6,2,30,28
337,0,50,0,0,391,384,23,25,20,18590,25,44,6,278,22,0,24,2,17,3,31,33
338,0,50,0,0,391,384,23,25,20,20811,25,44,6,278,22,0,35,2,28,3,34,36
339,0,50,0,0,391,384,23,25,20,24304,25,44,6,278,22,0,45,2,40,3,37,39
340,0,50,0,0,393,384,22,25,20,27835,25,43,7,278,22,0,55,3,52,3,40,43
341,0,50,0,0,393,384,22,25,21,30575,25,41,9,278,22,0,67,3,62,3,46,46
342,0,50,0,0,381,384,25,25,21,32827,25,42,8,278,22,0,80,3,71,3,48,52
343,0,50,0,0,383,384,25,25,21,40353,25,42,8,278,22,0,90,3,83,3,55,53
344,0,50,0,0,383,384,25,25,21,43412,25,41,9,276,24,0,102,3,95,3,61,56
345,0,50,0,0,383,384,24,25,22,47047,25,40,10,261,39,0,119,4,117,3,65,62
346,0,50,0,0,384,378,24,27,22,54139,25,39,11,253,44,3,139,4,141,3,71,67
347,0,50,0,0,386,378,24,27,23,60822,25,38,12,245,51,4,168,4,163,3,74,76
348,0,50,0,0,386,378,24,27,23,67216,25,38,12,245,51,4,190,4,192,3,80,82
349,0,50,0,0,386,378,24,27,24,77985,25,38,12,245,51,4,213,3,220,3,86,88
350,0,50,0,0,386,378,24,26,24,90740,25,38,12,245,51,4,236,3,248,4,91,95
351,0,50,0,0,384,369,25,28,25,101096,25,38,12,245,51,4,261,3,274,4,96,102
352,0,50,0,0,384,369,25,28,25,107197,25,38,12,245,51,4,287,3,299,4,103,107
353,0,50,0,0,384,371,25,28,26,116940,25,38,12,245,51,4,316,3,321,4,107,115
354,0,50,0,0,386,367,24,29,26,141345,25,39,11,245,51,4,344,4,344,4,110,123
355,0,50,0,0,382,367,25,29,27,153092,25,39,11,245,51,4,372,4,367,4,116,128
356,0,50,0,0,382,369,25,29,27,174764,25,38,12,245,51,4,398,4,388,5,119,137
357,0,50,0,0,386,369,25,29,28,210348,25,38,12,245,51,4,425,4,398,8,125,143
358,0,50,0,0,388,371,25,29,28,259961,25,37,13,245,51,4,450,4,424,7,134,147
359,0,50,0,0,388,371,25,29,28,283892,25,37,13,245,51,4,464,5,453,8,138,156
360,0,50,0,0,388,371,25,29,28,307263,25,38,12,245,51,4,483,5,476,10,146,160
361,0,50,0,0,390,365,25,31,29,362596,25,38,12,245,51,4,510,5,500,10,153,165
362,0,50,0,0,392,365,25,31,29,427950,25,37,13,245,51,4,533,6,518,11,161,170
363,0,50,0,0,394,367,25,31,29,459399,25,37,13,245,51,4,557,6,541,12,168,176
364,0,50,0,0,394,369,25,31,29,493369,25,37,13,245,51,4,575,6,562,15,174,183
365,0,50,0,0,394,371,24,31,30,559010,25,37,13,245,51,4,601,7,587,15,177,193
366,0,50,0,0,392,371,25,31,30,513573,25,36,14,245,51,4,625,7,614,15,182,202
367,0,50,0,0,392,371,25,31,31,493180,25,36,14,245,51,4,617,14,626,19,187,211
368,0,50,0,0,394,371,25,31,31,449523,25,35,15,245,51,4,636,15,654,19,192,221
369,0,50,0,0,396,371,24,31,31,431137,25,34,16,245,51,4,665,16,675,19,196,233
370,0,50,0,0,392,373,25,31,31,400396,25,34,16,245,51,4,684,17,703,19,206,239
371,0,50,0,0,388,369,26,32,31,373705,25,35,15,245,51,4,699,19,725,20,214,246
372,0,50,0,0,390,369,26,32,31,351431,25,34,16,245,51,4,686,29,714,28,224,252
373,0,50,0,0,390,371,26,32,31,332562,25,33,17,245,51,4,705,29,734,30,234,259
374,0,50,0,0,392,371,26,32,31,303024,25,32,18,245,51,4,731,29,755,31,240,271
375,0,50,0,0,392,373,26,32,32,275940,25,32,18,245,51,4,752,29,775,31,248,281
376,0,50,0,0,392,371,26,33,32,259101,25,31,19,245,51,4,763,32,802,30,256,292
377,0,50,0,0,392,371,26,33,33,236529,25,31,19,245,51,4,774,34,790,36,266,301
378,0,50,0,0,394,371,26,33,33,215153,25,30,20,245,51,4,792,35,807,39,280,307
379,0,50,0,0,394,371,26,33,33,200492,25,28,22,245,51,4,799,36,831,40,292,317
380,0,50,0,0,396,371,26,33,33,184780,25,26,24,245,51,4,828,36,847,41,299,334
381,0,50,0,0,396,371,26,33,33,170473,25,26,24,245,51,4,849,35,866,41,311,346
382,0,50,0,0,392,366,27,34,33,161330,25,25,25,245,51,4,815,46,856,50,319,363
383,0,50,0,0,392,366,27,34,34,152935,25,24,26,245,51,4,837,46,877,52,334,374
384,0,50,0,0,392,366,27,34,34,145039,25,29,21,245,51,4,859,46,899,52,342,387
385,0,50,0,0,392,368,27,34,35,137453,25,29,21,245,51,4,878,48,919,53,351,399
386,0,50,0,0,392,372,27,34,35,125938,25,29,21,245,51,4,907,49,932,52,358,413
387,0,50,0,0,392,372,27,34,35,118480,25,27,23,245,51,4,874,62,906,61,373,421
388,0,50,0,0,392,372,27,34,35,106429,25,24,26,245,51,4,881,67,920,62,384,436
389,0,50,0,0,394,372,27,34,35,99723,25,23,27,245,51,4,894,69,940,63,394,453
390,0,50,0,0,394,374,27,34,35,93838,25,23,27,245,51,4,906,72,958,65,407,467
391,0,50,0,0,389,374,28,34,35,86630,25,23,27,245,51,4,929,72,977,66,421,480
392,0,50,0,0,389,376,28,34,35,79689,25,27,23,245,51,4,903,81,936,78,434,490
393,0,50,0,0,391,376,28,34,35,74928,25,27,23,245,51,4,922,82,944,81,446,501
394,0,50,0,0,391,376,28,34,35,68995,25,29,21,245,51,4,951,82,952,84,457,511
395,0,50,0,0,391,376,28,34,35,64164,25,30,20,245,51,4,964,82,975,85,471,517
396,0,50,0,0,387,372,29,35,35,59215,25,30,20,245,51,4,979,84,998,86,479,529
397,0,50,0,0,387,374,29,35,36,54141,25,31,19,245,51,4,919,101,912,113,490,537
398,0,50,0,0,389,374,29,35,36,50297,25,31,19,245,51,4,950,100,930,112,498,548
399,0,50,0,0,389,376,29,35,36,45046,25,31,19,245,51,4,965,102,944,115,511,554
400,0,50,0,0,389,376,29,35,36,43418,25,31,19,245,51,4,986,104,952,118,520,564
401,0,50,0,0,389,378,29,35,36,41456,25,30,20,245,51,4,1005,105,972,120,531,573
402,0,50,0,0,389,378,29,35,36,38651,25,30,20,245,51,4,919,132,910,138,539,585
403,0,50,0,0,391,382,29,35,37,36602,25,28,22,245,51,4,932,133,930,139,549,597
404,0,50,0,0,395,382,29,35,37,33396,25,29,21,245,51,4,956,132,946,140,558,609
405,0,50,0,0,395,382,29,35,37,30921,25,29,21,245,51,4,980,132,964,139,568,620
406,0,50,0,0,395,382,29,35,37,28418,25,28,22,245,51,4,1006,130,974,141,579,631
407,0,50,0,0,387,382,31,35,38,27447,25,29,21,245,51,4,963,144,929,153,592,639
408,0,50,0,0,391,382,31,35,38,25753,25,30,20,245,51,4,991,144,950,151,603,648
409,0,50,0,0,391,382,31,35,39,25143,25,31,19,245,51,4,993,148,971,152,614,656
410,0,50,0,0,391,382,31,35,39,24072,25,31,19,245,51,4,1011,147,989,154,623,666
411,0,50,0,0,393,382,31,34,39,21818,25,31,19,245,51,4,1024,148,1016,154,630,678
412,0,50,0,0,385,380,33,35,39,21191,25,32,18,245,51,4,938,172,965,170,640,686
413,0,50,0,0,385,380,32,35,39,19799,25,32,18,245,51,4,949,172,982,174,646,698
414,0,50,0,0,385,382,32,35,39,18199,25,32,18,245,51,4,961,173,997,177,655,707
415,0,50,0,0,385,382,32,34,40,16644,25,31,19,245,51,4,986,173,1017,179,667,714
416,0,50,0,0,387,382,32,34,40,15330,25,27,23,245,51,4,1009,173,1041,179,674,730
417,0,50,0,0,383,382,33,33,41,14273,25,25,25,245,51,4,927,195,964,199,687,742
418,0,50,0,0,383,382,33,33,41,13179,25,25,25,245,51,4,934,198,989,198,698,756
419,0,50,0,0,383,382,33,33,41,11804,25,25,25,245,51,4,959,198,992,202,709,770
420,0,50,0,0,383,382,33,33,41,10563,25,26,24,245,51,4,984,198,1010,201,720,783
421,0,50,0,0,383,384,33,32,42,10057,25,26,24,245,51,4,1012,195,1024,203,736,791
422,0,50,0,0,379,384,34,33,42,9463,25,25,25,245,51,4,945,212,954,221,747,805
423,0,50,0,0,379,384,33,33,40,8859,25,23,27,245,51,4,962,214,969,222,764,815
424,0,50,0,0,379,384,33,33,40,8453,25,23,27,245,51,4,980,217,976,222,783,823
425,0,50,0,0,379,384,33,33,40,8219,25,22,28,245,51,4,993,219,992,224,798,836
426,0,50,0,0,375,376,34,35,40,7573,25,21,29,245,51,4,1016,220,1012,224,810,853
427,0,50,0,0,375,376,34,35,38,6914,25,21,29,245,51,4,958,239,966,235,821,871
428,0,50,0,0,375,376,34,35,38,6500,25,23,27,245,51,4,965,240,987,236,837,882
429,0,50,0,0,377,376,34,35,37,6199,25,20,30,245,51,4,979,239,1005,237,852,897
430,0,50,0,0,377,376,33,35,37,5604,25,18,32,245,51,4,1006,238,1010,241,864,917
431,0,50,0,0,373,370,34,37,35,5225,25,18,32,245,51,4,1015,238,1038,238,884,929
432,0,50,0,0,373,370,34,37,35,4880,25,20,30,245,51,4,956,253,992,252,899,944
433,0,50,0,0,373,370,34,37,35,4577,25,21,29,245,51,4,977,252,1005,252,915,957
434,0,50,0,0,373,370,34,37,35,4018,25,25,25,245,51,4,983,254,1023,253,929,968
435,0,50,0,0,373,370,34,37,33,3784,25,25,25,245,51,4,1005,254,1035,255,945,977
436,0,50,0,0,375,370,34,37,33,3550,25,24,26,245,51,4,1025,252,1055,256,957,991
437,0,50,0,0,371,366,35,37,32,3323,25,23,27,245,51,4,983,264,970,281,973,1002
438,0,50,0,0,371,368,35,35,32,3090,25,23,27,245,51,4,1000,264,975,285,990,1012
439,0,50,0,0,371,368,35,35,30,2818,25,23,27,245,51,4,1014,267,992,284,1004,1025
440,0,50,0,0,371,368,35,35,30,2672,25,25,25,245,51,4,1036,266,1014,285,1014,1040
441,0,50,0,0,373,368,34,35,30,2397,25,25,25,245,51,4,1053,268,1037,285,1027,1052
442,0,50,0,0,372,368,34,34,30,2275,25,24,26,245,51,4,999,283,982,300,1040,1065
443,0,50,0,0,372,368,34,34,29,2028,25,26,24,245,51,4,1017,280,1011,299,1051,1078
444,0,50,0,0,372,368,34,33,29,2326,25,28,22,245,51,4,1039,280,1023,302,1062,1089
445,0,50,0,0,374,368,34,33,27,2524,25,27,23,245,51,4,1054,280,1038,304,1077,1097
446,0,50,0,0,374,368,34,33,27,2858,25,27,23,245,51,4,1070,282,1060,302,1091,1106
447,0,50,0,0,370,368,35,33,27,3251,25,26,24,245,51,4,994,302,994,319,1103,1118
448,0,50,0,0,370,368,35,33,27,3762,25,28,22,245,51,4,1007,303,1015,318,1113,1130
449,0,50,0,0,370,368,35,33,25,4604,25,24,26,245,51,4,1024,303,1040,315,1128,1141
450,0,50,0,0,372,368,35,33,25,5178,25,23,27,245,51,4,1041,305,1049,317,1142,1154
451,0,50,0,0,372,364,35,34,23,5771,25,23,27,245,51,4,1045,307,1075,318,1157,1166
452,0,50,0,0,372,364,35,34,23,6947,25,22,28,245,51,4,983,324,1023,330,1173,1178
453,0,50,0,0,372,364,35,34,23,7741,25,22,28,245,51,4,1000,325,1039,329,1185,1194
454,0,50,0,0,372,364,35,34,23,8368,25,23,27,245,51,4,1024,326,1055,330,1197,1209
455,0,50,0,0,372,364,34,34,21,9030,25,23,27,245,51,4,1044,327,1078,328,1211,1222
456,0,50,0,0,368,360,34,35,21,9420,25,22,28,245,51,4,1053,329,1096,329,1225,1236
457,0,50,0,0,368,360,33,35,22,11230,25,20,30,245,51,4,986,347,1037,344,1238,1253
458,0,50,0,0,368,360,33,35,22,13659,25,20,30,245,51,4,1009,345,1051,345,1256,1265
459,0,50,0,0,368,360,33,35,23,15108,25,23,27,245,51,4,1023,345,1070,345,1271,1277
460,0,50,0,0,368,360,33,35,23,18335,25,25,25,245,51,4,1035,347,1096,345,1288,1285
461,0,50,0,0,368,360,33,35,23,20563,25,24,26,244,52,4,1057,346,1111,348,1299,1300
462,0,50,0,0,366,360,34,34,23,23132,25,24,26,244,52,4,966,370,1045,365,1311,1314
463,0,50,0,0,366,360,34,34,23,26338,25,24,26,244,52,4,987,370,1059,365,1325,1326
464,0,50,0,0,366,360,34,34,23,29542,25,24,26,244,52,4,999,368,1059,369,1336,1341
465,0,50,0,0,366,360,34,34,23,33041,25,23,27,244,52,4,1017,366,1081,368,1359,1345
466,0,50,0,0,350,355,38,35,23,38792,25,23,27,241,55,4,1029,369,1097,370,1372,1359
467,0,50,0,0,350,355,37,35,24,45571,25,22,28,238,56,6,979,380,1023,392,1386,1373
468,0,50,0,0,350,357,37,35,24,49325,25,22,28,237,56,7,1007,380,1039,390,1400,1387
469,0,50,0,0,350,357,37,35,25,58852,25,25,25,235,58,7,1020,380,1055,393,1414,1398
470,0,50,0,0,350,357,37,35,25,65151,25,26,24,232,61,7,1045,379,1068,396,1428,1408
471,0,50,0,0,350,357,37,35,26,74248,25,26,24,231,62,7,1064,379,1089,398,1440,1420
472,0,50,0,0,346,353,38,36,26,87311,25,26,24,227,64,9,1001,396,1009,420,1449,1435
473,0,50,0,0,346,353,38,34,26,101975,25,26,24,225,64,11,1033,396,1023,424,1459,1449
474,0,50,0,0,346,353,37,34,26,111877,25,28,22,220,69,11,1031,401,1046,424,1470,1460
475,0,50,0,0,346,353,37,34,26,128956,25,27,23,216,73,11,1048,405,1065,423,1483,1470
476,0,50,0,0,346,353,37,34,26,148380,25,28,22,214,74,12,1081,404,1089,424,1490,1485
477,0,50,0,0,346,351,37,35,27,164335,25,28,22,212,75,13,1009,424,1002,450,1499,1498
478,0,50,0,0,346,351,37,35,27,199366,25,26,24,208,77,15,1040,423,1021,451,1511,1510
479,0,50,0,0,346,351,37,35,27,215577,25,26,24,207,75,18,1069,422,1051,451,1520,1525
480,0,50,0,0,346,351,37,35,27,262952,25,26,24,207,75,18,1099,422,1070,452,1531,1538
481,0,50,0,0,346,351,37,35,28,301524,25,25,25,207,75,18,1136,422,1080,454,1545,1549
482,0,50,0,0,346,351,37,35,28,365645,25,23,27,207,75,18,1084,437,1011,470,1558,1563
483,0,50,0,0,346,351,37,35,29,407900,25,22,28,207,75,18,1099,440,1036,469,1570,1579
484,0,50,0,0,346,351,37,35,29,504782,25,26,24,207,75,18,1112,445,1064,469,1579,1594
485,0,50,0,0,346,351,37,35,29,575333,25,27,23,207,75,18,1139,446,1077,472,1588,1608
486,0,50,0,0,347,347,37,35,29,651603,25,27,23,207,75,18,1166,448,1103,474,1601,1618
487,0,50,0,0,347,347,36,35,29,767422,25,28,22,207,75,18,1079,471,1012,499,1611,1630
488,0,50,0,0,347,347,36,35,29,887260,25,29,21,207,75,18,1099,471,1039,500,1622,1640
489,0,50,0,0,347,347,36,35,29,1077283,25,30,20,207,75,18,1128,472,1062,500,1628,1654
490,0,50,0,0,347,347,36,35,29,1191467,25,27,23,207,75,18,1154,471,1106,500,1637,1668
491,0,50,0,0,347,347,36,35,30,1318720,25,26,24,207,75,18,1186,470,1128,501,1650,1679
492,0,50,0,0,343,347,37,35,30,1204704,25,24,26,207,75,18,1100,491,1060,522,1665,1690
493,0,50,0,0,343,347,37,35,30,1135119,25,23,27,207,75,18,1120,492,1076,526,1673,1709
494,0,50,0,0,343,347,37,34,30,1005622,25,22,28,207,75,18,1145,495,1093,530,1687,1723
495,0,50,0,0,343,347,37,34,30,915972,25,24,26,207,75,18,1174,496,1116,532,1703,1733
496,0,50,0,0,343,347,37,34,30,813887,25,24,26,207,75,18,1177,502,1132,533,1718,1744
497,0,50,0,0,342,347,37,34,31,742679,25,23,27,207,75,18,1056,532,1038,557,1728,1761
498,0,50,0,0,342,347,37,34,31,699188,25,26,24,207,75,18,1079,534,1055,558,1738,1775
499,0,50,0,0,342,349,37,34,31,639114,25,25,25,207,75,18,1093,538,1083,557,1751,1787
500,0,50,0,0,342,351,37,34,31,600244,25,25,25,207,75,18,1120,538,1099,561,1766,1797
