tick,aep_active,aep_hyperactive,alpha_cleaved_gut,tau_cleaved_gut,alpha_oligomer_gut,tau_oligomer_gut,barrier_impermeability,microbiota_good_bacteria_class,microbiota_pathogenic_bacteria_class,resting_microglia,active_microglia,healthy_neuron,damaged_neuron,dead_neuron,cleaved_alpha_syn_brain,alpha_syn_oligomer_brain,cleaved_tau_brain,tau_oligomer_brain,cytokine_pro_inflammatory,cytokine_non_inflammatory
0.0,2.722044049886741,2.722044049886741,21.82942531364052,22.613733711639757,0.7988086367179803,0.5936168397046636,4.317186032370534,6732918.35110638,1251.9182994794144,1.3020130933435716,1.3020130933435712,105.55973258234953,9.2951600308978,99.45910861109849,154.66353650362947,1.5522640914238175,147.18232942591342,1.5522640914238175,9.219544457292887,8.81935101812783
0.0,2.722044049886741,2.722044049886741,20.566269194276064,22.90248478929327,1.0327955589886446,0.6324555320336759,4.436858605558023,7497757.972456698,1367.7252648101519,1.5491933384829673,1.5491933384829666,105.55973258234953,8.778762251403476,99.78510242850216,160.45123869886453,1.5522640914238175,149.65888196956755,1.5522640914238175,10.243232376735847,9.348796714016196
0.0,2.722044049886741,2.722044049886741,20.88471758419128,22.19974259825036,1.0600988273786194,0.6324555320336759,4.436858605558023,8488600.636152973,1443.5238860246855,1.5491933384829673,1.5491933384829666,105.55973258234953,8.262364471909155,100.11269840011497,159.6956927588039,2.3196879921559237,150.40253923894974,2.5764501233470907,11.01859899485973,10.152175464730044
0.0,2.722044049886741,2.722044049886741,21.143050192168854,22.54793834942618,1.0600988273786194,0.6172133998483676,4.673124783064885,9343404.482815402,1529.833551481368,1.7994708216848743,1.7994708216848745,105.55973258234953,8.004165582161995,100.2770922897909,162.971016996742,2.3196879921559237,154.8708524945251,2.569046515733026,11.778915788087508,11.166702203212822
0.0,2.722044049886741,2.722044049886741,21.42095102597321,22.241745392285157,1.0600988273786194,0.6172133998483676,4.673124783064885,10809023.187635701,1639.0396229848395,2.82842712474619,2.8284271247461903,105.55973258234953,7.745966692414834,100.44188084943168,166.24958288526264,2.5764501233470907,158.10439589081642,2.569046515733026,13.824753506801107,11.903180847391772
0.0,2.722044049886741,2.722044049886741,21.767603713513605,21.995021081621005,1.0600988273786194,0.6172133998483676,4.702582876918354,12558077.53330027,1740.093177581783,3.0814344217000786,3.081434421700078,105.55973258234953,7.745966692414834,100.44188084943168,169.53120235351537,2.5764501233470907,161.09367283841854,2.313521331732421,15.630556154989678,13.186573257890554
0.0,2.722044049886741,2.722044049886741,21.652669471409183,23.873675480587,1.0327955589886444,0.6172133998483676,4.702582876918354,14079618.418950288,1907.798861315861,3.8446004188930187,3.8446004188930196,105.55973258234953,6.196773353931867,101.43879224157082,170.7941395225202,3.0906926331133207,163.58783864450606,2.0586634591635513,17.422754688980184,15.188341393506875
0.0,2.722044049886741,2.722044049886741,22.10192837956087,23.99900791600313,1.0327955589886444,0.6172133998483676,4.611579628139004,15715348.665479233,2041.4937178448527,3.8446004188930187,3.8446004188930196,105.55973258234953,6.196773353931867,101.43879224157082,168.26869103000826,4.378518992927697,163.33829924423725,2.569046515733026,20.24022397768035,16.225494342751677
0.0,2.722044049886741,2.722044049886741,21.690902196433374,24.126057835184483,1.0327955589886444,0.6172133998483676,4.611579628139004,18146363.50908597,2226.8233449296804,3.8446004188930187,3.8446004188930196,105.55973258234953,5.938574464184706,101.60628964408697,170.54151847514882,4.378518992927697,166.8342490817358,2.569046515733026,21.004988069730576,19.271988060641895
0.0,2.722044049886741,2.722044049886741,21.507473784046063,24.062023031760074,1.0327955589886444,0.6172133998483676,4.616739727804212,21259822.889422644,2399.3082594384414,4.09994192757944,4.099941927579439,105.55973258234953,5.938574464184706,101.60628964408697,173.3212541578705,4.378518992927697,169.83473759875542,2.569046515733026,22.282173100827443,22.08058832894588
0.0,2.722044049886741,2.722044049886741,21.900641434398562,23.222115895556687,1.082325538564332,0.6172133998483676,4.616739727804212,25585711.131372113,2656.363079385762,4.102264183176339,4.102264183176338,105.55973258234953,5.938574464184706,101.60628964408697,176.60887644197055,4.366539438350084,172.33779122906932,2.569046515733026,24.839101279654873,23.606294560077465
0.0,2.722044049886741,2.722044049886741,21.82397109340356,22.954821051879485,1.082325538564332,0.9154754164341269,4.517690096667079,29943821.76161074,2945.0170748959285,4.102264183176339,4.102264183176338,105.55973258234953,5.938574464184706,101.60628964408697,179.64586857269526,4.366539438350084,175.09379799192806,2.569046515733026,26.630272784397622,25.895026181728046
0.0,2.722044049886741,2.722044049886741,22.03460481887092,22.3244474149071,1.162919151265879,0.9154754164341269,4.517690096667079,35799992.433078125,3174.612594287613,4.102264183176339,4.102264183176338,105.55973258234953,5.938574464184706,101.60628964408697,177.62097152028394,5.3966479896144355,173.33966105666093,3.5949700310029735,29.190180997497542,27.422097450257677
0.0,2.722044049886741,2.722044049886741,22.395152536717788,22.20639118640869,1.162919151265879,0.9154754164341269,4.527166674117278,40932784.17670334,3422.5120612678356,4.611579628139004,4.611579628139003,105.55973258234953,5.163977794943222,102.1110506589109,180.9118964737098,5.139019732354003,175.09379799192806,3.583028779970269,31.491041810103937,29.734219504197675
0.0,2.722044049886741,2.722044049886741,22.3696222587687,22.595406191356265,1.162919151265879,0.9154754164341269,4.527166674117278,44062333.20825778,3648.9417422172196,4.611579628139004,4.611579628139003,105.55973258234953,5.163977794943222,102.1110506589109,183.19162488654175,5.151976042535247,177.85245356220204,3.3266599866332394,34.8192612268117,31.03101367219269
0.0,2.6511453050656097,2.6511453050656097,22.369196507272054,22.02206685512122,1.162919151265879,0.9154754164341269,4.369809846576633,48916470.85977452,3999.1400468457855,4.6393759843118465,4.639375984311847,105.55973258234953,4.6475800154489,102.44943003397196,182.93826697498127,5.409867527644893,180.61363656791175,3.070597894314954,37.638632635454044,32.827398545088755
0.0,2.6511453050656097,2.6511453050656097,21.994155067718722,21.744840657914583,1.121223821162776,0.9154754164341269,4.369809846576633,54046979.100504726,4179.156542835385,4.891197146283261,4.891197146283261,105.55973258234953,4.6475800154489,102.44943003397196,184.96550514957673,5.409867527644893,182.8745862215805,2.814926202195987,40.451381752843574,34.903540549020846
0.0,2.6040261866871424,2.6040261866871424,21.98635940759634,21.69221936437996,1.121223821162776,0.9154754164341269,4.1656189158852435,58000163.52178134,4484.57767507817,4.891197146283261,4.891197146283261,105.55973258234953,4.131182235954578,102.78928978856744,178.38019855941195,7.215723571941116,178.35430228300393,4.353433237386437,42.75344597640222,37.479264108240415
0.0,2.6040261866871424,2.6040261866871424,21.142374511865977,21.32336076432874,1.121223821162776,0.9102589898327995,4.1656189158852435,54783447.0401022,4884.811033046359,4.38829612231705,4.38829612231705,105.55973258234953,3.872983346207417,102.95977022951385,179.13955719600557,7.473763634016188,179.86034264712956,4.353433237386437,44.55408698050794,40.03534153006031
0.0,2.6040261866871424,2.6040261866871424,20.8155161907101,21.51632824048706,1.121223821162776,0.9154754164341269,4.1173269183271035,51949122.60421668,5303.456180373593,4.6393759843118465,4.639375984311847,105.55973258234953,3.6147844564602556,103.13061528723568,181.67168188795964,7.215723571941116,180.61363656791175,4.3237990350197935,47.1226363560323,42.10055988769203
0.0,2.6040261866871424,2.6040261866871424,20.59981507082966,22.424476423255527,1.121223821162776,0.9154754164341269,4.1173269183271035,49601350.42663433,5695.312230246906,5.125101625008686,5.125101625008686,105.55973258234953,3.3565855667130946,103.30182315267562,183.44499629770954,7.215723571941116,182.12076056444369,4.3237990350197935,49.421896053508604,44.89511586544163
0.0,2.5856748221140036,2.5856748221140036,19.815097659060257,22.262930966925612,1.1212238211627763,0.9154754164341268,4.008324670815311,48914399.3110092,5982.778246966952,5.8781273338012126,5.8781273338012126,124.21180068162376,77.29245635586832,103.30182315267562,186.2869011063567,6.943307843493892,183.0786195938263,4.580496957858654,52.46885697612396,47.71263185043599
0.0,2.5856748221140036,2.5856748221140036,19.81509765906026,21.769791214520396,1.1212238211627763,0.9759000729485331,4.008324670815311,47101172.86105704,6401.292021370149,5.8781273338012126,5.8781273338012126,124.21180068162376,3.0983866769659336,122.58361577773293,175.89886163306892,9.780933834080805,175.43735824124423,6.380774695464941,55.26748807477355,50.789481475709394
0.0,2.5856748221140036,2.5856748221140036,20.37435362690767,21.400489536011847,1.1212238211627763,0.9759000729485331,3.876670146991026,45952163.68502328,6831.279484840303,6.652604216180523,6.652604216180523,124.21180068162376,3.0983866769659336,122.58361577773293,177.62641373721098,9.780933834080805,175.68334609529185,6.380774695464941,58.350500875150615,54.344754861461844
0.0,2.5856748221140036,2.5856748221140036,19.70810807280911,20.9607342655829,1.1212238211627763,0.9759000729485331,3.876670146991026,42610205.3927977,7331.881141062413,6.6747569957550485,6.674756995755048,124.21180068162376,3.0983866769659336,122.58361577773293,178.86134560709576,9.780933834080805,177.40623277825227,6.380774695464941,61.69533439178594,57.66256522711618
0.0,2.5856748221140036,2.5856748221140036,19.21234722032385,21.14530230391161,1.1212238211627763,0.9611501047232548,3.783422486887463,38764425.09332234,7901.8738211714235,6.6747569957550485,6.674756995755048,124.07800925608204,3.195234546871921,122.58361577773293,180.04570848219944,9.522904718924488,179.07899294525228,6.380774695464941,64.52227374731775,61.48573198795992
0.0,2.5856748221140036,2.5856748221140036,20.005951495444926,21.25289896192315,1.1832159566199232,0.9611501047232548,3.783422486887463,36676867.19505679,8609.561253684904,6.915820372780906,6.915820372780906,123.62770532453283,5.829318346166418,122.58361577773293,181.25278322986225,9.522904718924488,179.87305047092045,6.123335536718374,68.34993991010003,64.54994374974495
0.0,2.614975188810639,2.614975188810639,19.96067562555364,20.431767981678504,1.082325538564332,1.01418510567422,3.8209946349085606,33520796.887498308,9133.694311775078,7.2031739036145925,7.2031739036145925,123.270782078665,10.321959946776444,122.58361577773293,173.21492292469932,11.845433116365383,174.14025545929516,7.41105994604075,72.50011494243762,67.58366948422068
0.0,2.614975188810639,2.614975188810639,20.12697786790749,20.230811014037826,1.0327955589886444,1.01418510567422,3.8209946349085606,31364179.31344806,9865.48429385912,7.2031739036145925,7.2031739036145925,123.09976596627786,17.074905005661993,122.68290523987129,173.51569161921708,11.834976411749484,176.01699052188388,7.153420760127882,77.1101870856306,70.15357303462034
0.0,2.746426249302381,2.746426249302381,19.184070773132877,19.45275106018488,1.0327955589886444,1.01418510567422,3.8877095717511763,28757791.04295985,10569.34570800095,6.95358763174672,6.95358763174672,123.20296842435017,19.881314510531407,122.48875555778676,175.0333301593347,11.577070934764604,177.36277056065734,7.153420760127882,80.9476609268224,73.23237639446744
0.0,2.746426249302381,2.746426249302381,19.397348861562058,18.93170683825216,1.0327955589886444,1.01418510567422,3.8877095717511763,26674304.280455377,11416.102798032176,6.95358763174672,6.95358763174672,123.48232956292051,23.464867355261145,122.3700476890835,177.01971910603902,11.577070934764604,179.96248286266567,7.153420760127882,84.53863585592657,76.56637332282052
0.0,2.845213189769458,2.8452131897694586,19.085022798993336,18.678482654801332,1.0327955589886444,1.01418510567422,3.9096949095440023,24632812.384414677,12423.44120527611,6.967953856935402,6.967953856935402,123.84794824991766,25.516567913715157,122.18303989545863,179.7008095484852,11.577070934764604,182.5077167318321,7.153420760127882,89.42312473904744,78.62375746614529
0.0,2.845213189769458,2.8452131897694586,19.355570134669126,17.96743085219953,1.1872336794093274,0.990430401872025,3.9096949095440023,22930110.504810873,12977.893234632647,7.030545599636732,7.030545599636733,124.72247286714307,28.854808957953612,121.92413722514192,178.023058966555,12.866716012735377,182.17213210116884,8.441958698469607,93.31758370517011,81.69805033519116
0.0,2.963267180149704,2.9632671801497037,20.279710714570523,18.054151349547865,1.1464230084422218,0.990430401872025,4.0824829046386295,21099160.69650008,13606.834064787688,7.372406727275765,7.372406727275765,125.8144892859551,28.33086824010332,121.90304500279056,183.92772907805264,12.849680374012644,186.16229478602804,8.184189170648024,97.20425230753368,85.06675250032988
0.0,2.963267180149704,2.9632671801497037,20.251513758823304,17.735356132394337,1.1464230084422218,0.990430401872025,4.0824829046386295,19764982.884688936,14842.179522274639,7.423899629863387,7.423899629863386,126.67167909881942,27.299398214194078,122.04495658801895,189.11329433764857,13.107613200332233,191.52030850912018,8.184189170648024,101.02649346063824,88.50326870476916
0.0,3.2484428504101706,3.2484428504101697,20.26561714074452,17.906370241846766,1.1464230084422218,0.990430401872025,4.485956923980604,18525938.855940927,13830.704303933951,7.720103626247513,7.720103626247513,126.91924691746024,24.72554106490656,122.17707679936565,195.12516129763625,13.095619042078084,196.69333152566884,8.184189170648024,104.69579515820834,92.2219372724609
0.0,3.2484428504101706,3.2484428504101697,20.861675958789213,19.201438438180563,1.1254628677422756,1.245945806357946,4.485956923980604,17909031.112631664,12486.022456369057,8.171961354592444,8.171961354592444,127.57264970353542,25.75396409616715,122.39876283221633,203.11765298068246,13.36555630110828,202.0567341355487,8.184189170648024,108.70549992657094,96.12640487548525
0.0,3.2484428504101706,3.2484428504101697,20.31349539685613,19.385070347588435,1.2071217242444348,1.245945806357946,4.57425507856848,16674675.98872204,10964.862947485612,7.850993264428092,7.850993264428091,128.7946686267202,27.8148641317312,122.56881449093927,206.79301821133222,14.388487461459299,203.98160514638383,9.215411522216982,111.52813012654615,100.78208457572492
0.0,3.2484428504101706,3.2484428504101697,20.636306424773373,19.53824089171943,1.2071217242444348,1.245945806357946,4.57425507856848,15603210.956399266,9640.760444714979,8.524474568362947,8.524474568362947,129.33780061013357,24.723807689485586,123.0712143822584,214.66647441576723,14.645655946226446,209.4276099503688,8.945868958830744,116.71014155957974,103.45769781942393
0.0,3.2484428504101706,3.2484428504101697,20.538697505881313,19.84535450018707,1.2071217242444348,1.245945806357946,4.7308511264837305,14556620.415488446,8010.5951666408355,8.11700155757742,8.11700155757742,129.82156252039988,23.960880816944304,123.7687167183018,221.42869431640216,14.645655946226446,216.19230857205415,9.203001580747344,120.25738270575366,107.34847571388818
0.0,3.2484428504101706,3.2484428504101697,20.22327748860092,20.064894716892983,1.3020130933435714,1.245945806357946,4.7308511264837305,13589168.691848353,7223.473054662042,8.110545751116407,8.110545751116407,130.2374022789957,24.218843509804117,123.91729192528071,230.10105440457076,14.369942174387415,222.57963796829046,8.951190397025947,123.8609819803753,111.04816629776126
0.0,3.2484428504101706,3.2484428504101697,21.22621918647739,20.804074692461665,1.2649110640673518,1.3020130933435712,5.020908663730481,12757510.651867714,6319.91029396854,8.320943169983511,8.32094316998351,130.5783107491257,23.70292326757549,124.15593114344252,237.69151676670572,14.11922026715289,230.4358189749733,8.951190397025947,127.63769408909326,114.68702753892563
0.0,3.2484428504101706,3.2484428504101697,21.214774725805285,20.491113056291365,1.5522640914238175,1.2909944487358056,5.020908663730481,11426529.770001922,5402.0973149324145,8.80584221655471,8.80584221655471,130.83875936579707,22.155296045350937,124.54916795424704,238.01406521064092,15.23560991637058,233.51777744093138,10.234395787874199,131.4517112134809,118.670612561469
0.0,3.4114652626247337,3.411465262624732,20.826494115497624,20.51758827375743,1.5522640914238175,1.2983506020002014,5.246313898711126,10519746.61218565,4832.022838758702,8.955976987996554,8.955976987996554,131.28184874354795,21.639470110579573,124.88406051786022,247.15443408062555,15.266521105565166,239.02803182890497,10.225085865281569,134.8467207433614,123.39360174814962
0.0,3.4114652626247337,3.411465262624732,20.541479521991125,20.134783927559884,1.5522640914238175,1.2983506020002014,5.246313898711126,9807273.751764936,4610.964026875817,8.841460771356088,8.841460771356086,131.46221619048677,21.381567495659166,125.03530929872798,258.09018357377107,15.013644587824897,241.93111967389947,10.23067283548187,139.05069305147398,127.12112708901284
0.0,3.7695522027853405,3.7695522027853396,20.301301858325672,20.218332087018265,1.5522640914238175,1.2983506020002014,5.608666762889631,9395715.69135945,3829.262707847855,9.129752513205434,9.129752513205435,131.92089982077826,20.607904170140987,125.46113038744404,264.61477840888057,15.111332864852821,248.5901580245418,9.99047165100446,141.75522162214293,132.64639711151852
0.0,3.7695522027853405,3.7695522027853396,20.531740816413524,20.34628783270866,1.4960264830861913,1.2983506020002014,5.608666762889631,8629042.771847228,3373.9769920462027,9.242757782641036,9.242757782641036,132.58151131608489,22.155296045350937,125.51664659091466,272.4811570593111,15.205575418560253,255.2922321762333,10.012848888160793,147.1663134332168,135.6026056780129
0.0,3.7695522027853405,3.7695522027853396,19.91481860324115,21.681020886172924,1.4375905768565218,1.2798809468443688,5.7652489311473145,8204714.305817722,2985.537086562164,9.580237595224473,9.580237595224473,131.11634237613265,32.54842546114942,125.62919739493378,260.8940306678082,18.352371067780965,251.80657731868797,11.617720455038869,150.87973766578213,140.4359877904046
0.0,3.7695522027853405,3.7695522027853396,20.053024946970197,21.982027290710107,1.4375905768565218,1.3201731488169055,5.7652489311473145,7427753.270504633,2496.284595344125,8.831760866327848,8.831760866327848,134.4223975101655,42.29094240524571,124.43223437831917,267.46852062216504,18.452513056362758,256.75020285613533,11.8911731969558,155.62338543817282,143.36360699118802
0.0,3.7695522027853405,3.7695522027853396,20.007855600095812,22.241745392285164,1.4375905768565218,1.3201731488169055,5.730453318725774,6911845.991170856,2235.905756596407,8.951190397025947,8.951190397025947,135.9372053910327,40.76097573485138,124.32070662298416,273.56886483941076,18.660373088701196,263.5531571935094,11.984911148527353,159.1306142166,147.7311586568495
0.0,3.7695522027853405,3.7695522027853396,20.017373406499615,21.288718228430845,1.4375905768565218,1.3201731488169055,5.730453318725774,6770887.5505111925,2110.7644676977197,9.447599846370656,9.447599846370656,137.76833556994976,36.34294324637899,125.26227722358433,282.55522848260506,18.776885486454578,271.6821146644943,11.959455314878324,162.60375442277143,152.39181955297553
0.0,3.7695522027853405,3.7695522027853396,20.336455654106217,21.569378647473723,1.8309508328682538,1.4142135623730951,5.629006509652861,6361233.961896149,1898.4570226019516,9.974729976056398,9.974729976056398,139.24244016411498,28.28140900376244,127.70080359220627,288.742066475221,19.143070361285904,278.3406956539824,12.49838084751476,166.4091343646736,157.15209496656718
0.0,3.7695522027853405,3.7695522027853396,20.542174967148743,21.6399102189846,1.877181270897812,1.4142135623730951,5.629006509652861,5776455.753307557,1787.5669284839444,9.689464086610482,9.689464086610482,139.94216492469138,27.086633498567412,128.57708453167956,279.32026336055446,21.60908098352128,274.6306263918519,14.837211905976714,170.64591577716877,161.31710858991218
0.0,3.7695522027853405,3.7695522027853396,20.88562960050579,21.624941508316162,1.877181270897812,1.334523278535216,5.624775127780243,5352359.742513964,1788.061751889858,9.33350339981112,9.33350339981112,141.40913286327321,25.70677138884024,130.12678798917983,288.7517965312078,21.442503407507072,283.49750985720857,14.980304529932756,174.22899545466836,165.72561948105957
0.0,3.7695522027853405,3.7695522027853396,21.25357112850181,21.42584109589789,2.065591117977289,1.334523278535216,5.624775127780243,4909132.993554953,1797.080521290017,9.518403227432634,9.518403227432636,141.95985347977788,22.940295178073516,132.34360041735516,294.4339524935132,22.119373107451906,290.44789713885166,14.95803654036375,177.86819625243643,170.31561738081896
0.0,3.687817782917156,3.6878177829171546,21.333630950304954,21.29207319526168,2.1313979316066587,1.3557637102737476,5.407226205560041,4514195.6082640095,1815.7089865420403,9.22470802222152,9.22470802222152,142.3499042433652,20.792168855467814,134.17092865161996,298.24090614004996,22.970374294688696,296.62045654016384,15.454387572404649,181.89196165385022,174.38031780592453
0.0,3.687817782917156,3.6878177829171546,21.326933563878686,21.30280553846192,2.263583337058639,1.505545305418162,5.407226205560041,4146424.2182882936,1886.2810652558799,9.411239481143202,9.411239481143202,142.79845937544286,21.05729146422977,134.68824673862161,305.25723734644026,23.148588355602655,303.0727085480754,15.62872812666286,186.89136136371033,177.46543593720145
0.0,3.6735865438612025,3.673586543861203,21.333630950304958,20.729091588760898,2.133630931623591,1.5212776585113297,5.435334133506161,3787791.8668986605,1989.148334146575,9.536895771286428,9.536895771286428,142.88300242139505,19.638882714801124,135.28798207985105,288.48755028019264,28.053180789011297,296.4431688890004,18.64020232876089,191.48281036862465,181.04295728073043
0.0,3.6735865438612025,3.673586543861203,21.914987261384994,20.839065877977028,2.133630931623591,1.5212776585113297,5.435334133506161,3516450.639495819,2127.773882544406,9.84740720044767,9.847407200447668,143.3368659586819,19.149288187690896,135.7538037702636,296.01158278495984,28.053180789011297,300.77001180303864,19.270505466966373,195.342434372736,185.40205988479147
0.0,3.6735865438612025,3.673586543861203,22.458851261807673,21.46580891513182,2.133630931623591,1.5212776585113297,5.216274897810103,3279577.236791602,2239.2003249459603,9.803789354850792,9.803789354850792,143.4228845391272,17.307581603227558,136.4085250792109,299.5845854003904,28.447947452948416,304.421856420768,19.70496674155311,199.83595653387684,189.3278335888006
0.0,3.6735865438612025,3.673586543861203,22.532093513369723,21.882804730133266,2.133630931623591,1.5212776585113297,5.216274897810103,2972910.6337783616,2390.9314642345284,10.284986746756283,10.284986746756282,143.7710812699265,17.6751102912973,136.72102287226386,303.08402103958537,28.846556285349028,312.1954058415521,19.70496674155311,204.6081504683898,193.3589802364898
0.0,3.4572215654165053,3.4572215654165057,23.14200468741593,22.146267018555136,2.305273457593635,1.7994708216848747,4.8765717856863695,2798784.03792243,2511.3630182679303,10.71180923760581,10.71180923760581,143.94764259800786,17.181662428575525,136.96655830982283,308.2312366358985,29.103755280523018,316.1395412216092,20.340670026890884,209.40591704925174,197.79985073902597
0.0,3.4572215654165053,3.4572215654165057,22.9309522573436,22.203174376222695,2.305273457593635,1.8464895909600494,4.8765717856863695,2551097.8287100373,2762.6422600732903,10.822375410408268,10.822375410408268,144.12583787391193,16.57393248735007,137.41203246683557,291.4615387515625,34.03961277827993,302.32311632865037,25.06809773017338,214.10160026981404,202.5710457381029
0.0,3.384840152376897,3.384840152376897,23.29275382930024,21.47978008222972,2.305273457593635,1.8464895909600494,4.90577890519606,2336419.4542656876,3005.809332418998,10.73356994711097,10.733569947110972,144.30566104461673,15.584791121016487,137.80403615624755,296.6960606090893,34.21959895119977,306.14876558083114,25.41653005427767,219.79044131908486,206.56367633481057
0.0,3.384840152376897,3.384840152376897,22.664845865243343,21.18917063929007,2.305273457593635,1.7265434778633235,4.90577890519606,2177215.141289863,3296.773526603592,10.329338705611221,10.329338705611221,144.396181192084,14.84683708500135,138.07441058046513,301.16032749541046,34.0025209149473,310.17110485297354,25.854538148208,224.5420736903061,210.94510682933154
0.0,3.3380918415851206,3.338091841585121,21.999567095307867,21.95731790369238,2.305273457593635,1.7265434778633235,4.762952265739631,2025819.4498343132,3502.3808473665454,10.23206910137134,10.232069101371339,144.67016673404763,14.357012555674997,138.42247271444384,304.029807435922,34.31548310824694,316.0062084983835,26.318561257535844,227.8030686694938,216.6928262596179
0.0,3.3380918415851206,3.338091841585121,21.81698770181054,21.82680745802106,2.282438128301359,1.6417180315870612,4.762952265739631,1828302.444343834,3802.8153630848665,10.26645021416848,10.26645021416848,144.76230106462046,13.314152870786286,138.87695821773144,307.0540203751963,34.754239206996644,319.47516484443815,26.784501559848444,230.76264862407868,222.7168178480937
0.0,3.4572215654165053,3.4572215654165053,21.690902196433374,21.36017656427828,2.3258383025317584,1.7511900715418263,4.54815504196089,1680949.31985929,4031.615884244832,10.388638482679506,10.388638482679504,144.76230106462046,12.696831250730389,139.21504434301838,293.9309604716889,39.01733436502782,297.6299716090434,32.61200480103695,235.72649607623865,226.70618703091284
0.0,3.4572215654165053,3.4572215654165053,21.467139894221944,21.207141654236608,2.3258383025317584,1.7511900715418263,4.54815504196089,1565962.0142831965,4277.1990579060475,10.970523276142345,10.970523276142345,144.16581062228641,12.115318913712192,139.43774852702447,295.99239050707916,39.14344803168883,302.01888934934107,32.37474030048441,240.07720980273547,231.77538387721114
0.0,3.5213633723318023,3.521363372331802,21.414280949203704,21.54353289327936,2.3258383025317584,1.6987390281365427,4.605379876787995,1439048.6941232095,4586.567351153438,11.32548748031036,11.32548748031036,144.16581062228641,11.87955426452565,139.51285996365385,297.98577786452125,38.58287308169384,304.58821538657884,33.08473968463406,244.5481158225942,237.18521996833735
0.0,3.5213633723318023,3.521363372331802,21.518098694554105,20.88904930705036,2.3258383025317584,1.6987390281365427,4.605379876787995,1320093.29628547,4938.363786287346,10.753515482766332,10.753515482766334,144.08998511181758,10.769445314451083,140.35712952865563,302.27656840966654,38.60791924685178,305.99463113870854,33.56117371237754,250.05228024783707,240.9596291023516
0.0,3.5091716564291513,3.5091716564291513,21.456489749745927,19.49432151752329,2.463060426921489,1.8695555876298773,4.611579628139004,1253588.8277852777,5281.360280223629,11.012114541116372,11.012114541116373,144.18285348159552,10.69579356569675,140.62943537978845,306.09615669403155,38.837512548467636,307.1711171938131,33.87891604495268,254.4550666667515,246.28974419418705
0.0,3.5091716564291513,3.5091716564291513,21.17095944470925,20.131236093858387,2.4142434484888695,1.9444671200491874,4.611579628139004,1170834.3404912583,5750.15929551604,10.775633889209754,10.775633889209754,144.27612415087953,10.465362369445673,140.78599091562782,292.98231703506974,41.97017081327211,295.98404075380887,36.97656915759853,258.20226475344776,251.93360803422567
0.0,3.5429339469401553,3.5429339469401553,21.039645117412665,20.2726651523906,2.587515815456612,1.9444671200491874,4.80872223400453,1083695.342384051,6229.72260331756,10.782260563404265,10.782260563404265,144.37375437516664,10.00856775824736,141.04177023981566,293.72311224462175,41.97017081327211,298.74685891953027,36.97656915759853,262.54420036035293,257.1984966259847
0.0,3.5429339469401553,3.5429339469401553,21.023343035325098,20.73942645117771,2.587515815456612,1.8973665961010275,4.80872223400453,999067.8280587121,6669.963106201956,11.293909020015212,11.29390902001521,144.37375437516664,9.782394292566524,141.1214606878297,295.9026062422438,41.73761578514723,301.9308813997951,36.952092536920595,267.755183134217,262.40450417156296
0.0,3.7186787208054732,3.718678720805473,20.23951815726094,20.910922185945477,2.587515815456612,1.8973665961010275,4.757950739351474,932010.7044813278,7021.891729238131,11.506933727519412,11.506933727519414,144.4673302993086,8.895156520478407,141.52630581660512,297.7338216787413,42.20302403969695,303.07789349243126,37.19152489223215,273.2115350001585,267.25147779002526
0.0,3.7186787208054732,3.718678720805473,21.199730456507496,20.587791111655058,2.5260547066428276,1.7647338933351153,4.757950739351474,868414.3321821729,7476.046643081075,11.909180132510022,11.909180132510022,144.4673302993086,8.678380362388232,141.60854830263938,299.8410690126799,42.10949446157629,304.882147410313,37.11603427091855,279.1380099008886,271.78732932377915
0.0,3.8631346758570975,3.8631346758570975,20.059910268991736,19.3235607484749,2.4162150645369374,1.7674302033770735,5.0123656614227095,793914.895329126,7992.140080520778,11.818871108769835,11.818871108769834,144.38582571245234,8.579044235810887,141.64274307802242,279.38398222483966,47.38776213327657,288.2403923976024,40.6374211780226,283.7316807595984,277.5607526805103
0.0,3.8631346758570975,3.8631346758570975,19.67400992849873,19.6602087863738,2.4162150645369374,1.7674302033770735,5.0123656614227095,721944.1215836054,8630.620451679728,11.64024218370211,11.640242183702112,144.077855937089,9.542885657214313,141.59472683213406,281.0446499012127,47.62572334158846,290.3779966739576,40.5689301712295,289.93590424683276,281.53807151837515
0.0,4.033195589934446,4.033195589934446,18.58827075130469,19.791051368881703,2.4162150645369374,1.7674302033770735,5.237229365663818,663269.5591708513,9434.794680684188,11.46921344918025,11.46921344918025,143.9260061215319,10.713587278822736,141.54716528422603,281.36236591339105,47.612523362581626,292.7113318775408,40.5689301712295,294.59460441831067,286.92718505538915
0.0,4.033195589934446,4.033195589934446,18.0549426025383,19.590328031479014,2.4162150645369374,1.7674302033770735,5.237229365663818,615840.7599765968,9951.59624094834,11.475439611871707,11.475439611871707,143.89271797319796,10.546947199929239,141.5831238261854,283.9866361711578,47.281024080440964,294.84375200305345,40.501969381864924,299.76501908439326,291.81953000996714
0.0,4.3730778090275875,4.373077809027587,18.311588836425024,20.118222017436263,2.3664319132398464,1.7265434778633235,5.591660457025862,580281.2413412589,10921.757442742228,11.39423413084756,11.39423413084756,143.79558904421035,10.79329597922887,141.75051860155406,285.5471439685073,47.51941958920835,297.2747326408127,40.74461693922044,304.97770410310324,296.33716318699265
