tick,aep_active,aep_hyperactive,alpha_protein_gut,tau_protein_gut,alpha_cleaved_gut,tau_cleaved_gut,alpha_oligomer_gut,tau_oligomer_gut,barrier_impermeability,microbiota_good_bacteria_class,microbiota_pathogenic_bacteria_class,resting_microglia,active_microglia,healthy_neuron,damaged_neuron,dead_neuron,cleaved_alpha_syn_brain,alpha_syn_oligomer_brain,cleaved_tau_brain,tau_oligomer_brain,cytokine_pro_inflammatory,cytokine_non_inflammatory
286,0,50,0,0,375,389,16,14,24,1442351,25,22,28,0,5,295,547,76,548,73,1290,1356
287,0,50,0,0,375,391,16,14,24,1511242,25,22,28,0,5,295,533,79,542,75,1305,1369
288,0,50,0,0,375,395,16,14,24,1815023,25,22,28,0,5,295,538,78,542,75,1318,1384
289,0,50,0,0,377,399,16,14,25,1977420,25,23,27,0,5,295,540,77,544,74,1330,1399
290,0,50,0,0,383,399,16,14,25,2018639,25,23,27,0,5,295,541,77,548,74,1348,1408
291,0,50,0,0,387,399,16,14,25,2235070,25,24,26,0,5,295,544,77,546,74,1363,1419
292,0,50,0,0,389,389,16,17,25,2543616,25,24,26,0,5,295,527,81,529,76,1374,1434
293,0,50,0,0,389,389,16,17,25,2818294,25,24,26,0,5,295,529,81,532,75,1391,1443
294,0,50,0,0,391,391,16,17,25,3003295,25,23,27,0,5,295,530,80,536,75,1408,1453
295,0,50,0,0,391,391,16,17,25,3285524,25,24,26,0,5,295,532,79,539,74,1422,1465
296,0,50,0,0,387,391,17,17,25,3573181,25,25,25,0,5,295,535,79,541,74,1434,1478
297,0,50,0,0,389,391,17,17,26,4007054,25,28,22,0,5,295,528,81,531,77,1445,1489
298,0,50,0,0,389,391,17,17,26,4456591,25,28,22,0,5,295,531,81,533,77,1457,1499
299,0,50,0,0,393,391,17,17,26,5015621,25,28,22,0,5,295,533,81,536,77,1464,1514
300,0,50,0,0,393,391,17,17,26,5412598,25,30,20,0,5,295,536,81,538,77,1474,1524
301,0,50,0,0,397,391,17,17,27,5808901,25,29,21,0,5,295,538,80,541,77,1483,1536
302,0,50,0,0,399,383,17,18,27,6679953,25,29,21,0,5,295,531,82,528,81,1495,1545
303,0,50,0,0,399,383,17,18,27,7343017,25,30,20,0,5,295,532,82,532,81,1504,1556
304,0,50,0,0,399,389,17,18,27,7921030,25,29,21,0,5,295,534,81,535,81,1515,1566
305,0,50,0,0,399,389,16,18,27,9047700,25,27,23,0,5,295,537,80,537,81,1527,1577
306,0,50,0,0,394,389,17,18,27,9238504,25,27,23,0,5,295,540,80,539,81,1538,1589
307,0,50,0,0,396,389,17,18,27,10398767,25,22,28,0,5,295,533,82,526,84,1556,1599
308,0,50,0,0,398,389,17,18,27,10241414,25,22,28,0,5,295,533,79,531,84,1567,1616
309,0,50,0,0,400,389,17,17,28,10965024,25,24,26,0,5,295,537,79,528,85,1578,1631
310,0,50,0,0,402,391,17,17,28,11523485,25,23,27,0,5,295,539,78,531,84,1586,1650
311,0,50,0,0,402,391,17,17,28,13925596,25,23,27,0,5,295,541,78,534,84,1605,1658
312,0,50,0,0,398,387,18,18,28,14831870,25,21,29,0,5,295,527,82,527,84,1624,1668
313,0,50,0,0,400,389,18,18,28,16963790,25,20,30,0,5,295,529,82,530,84,1637,1685
314,0,50,0,0,400,389,18,18,28,19802041,25,17,33,0,5,295,530,82,534,82,1652,1703
315,0,50,0,0,400,389,18,18,28,22710400,25,16,34,0,5,295,532,82,537,82,1671,1718
316,0,50,0,0,402,393,18,18,28,24224382,25,19,31,0,5,295,537,81,537,82,1685,1735
317,0,50,0,0,389,395,21,18,29,28122903,25,21,29,0,5,295,530,84,529,83,1702,1747
318,0,50,0,0,389,395,21,18,29,30527044,25,22,28,0,5,295,533,84,531,83,1714,1763
319,0,50,0,0,391,399,21,18,30,34890199,25,23,27,0,5,295,535,84,534,83,1730,1774
320,0,50,0,0,395,399,21,18,30,32291576,25,23,27,0,5,295,537,83,537,83,1744,1787
321,0,50,0,0,395,399,21,18,30,29267980,25,24,26,0,5,295,539,83,540,83,1756,1801
322,0,50,0,0,394,390,21,20,30,26569761,25,25,25,0,5,295,537,84,534,85,1767,1815
323,0,50,0,0,394,390,21,20,30,23938832,25,25,25,0,5,295,539,84,537,85,1783,1824
324,0,50,0,0,398,392,21,20,30,21325854,25,24,26,0,5,295,542,84,539,85,1797,1836
325,0,50,0,0,404,392,21,20,30,19257569,25,23,27,0,5,295,542,83,543,85,1814,1846
326,0,50,0,0,400,392,22,20,30,18081902,25,24,26,0,5,295,544,82,546,85,1830,1856
327,0,50,0,0,392,388,24,21,30,16504429,25,23,27,0,5,295,535,83,538,87,1844,1869
328,0,50,0,0,392,390,24,21,30,14554364,25,23,27,0,5,295,537,82,541,87,1852,1888
329,0,50,0,0,392,390,24,21,30,13362775,25,23,27,0,5,295,541,82,541,87,1866,1901
330,0,50,0,0,392,390,24,21,30,11871393,25,23,27,0,5,295,545,82,542,85,1879,1915
331,0,50,0,0,394,390,23,21,30,10927135,25,24,26,0,5,295,548,83,544,85,1889,1931
332,0,50,0,0,394,386,23,22,30,10134125,25,25,25,0,5,295,527,88,533,88,1905,1940
333,0,50,0,0,394,388,23,22,31,9146077,25,24,26,0,5,295,529,86,536,86,1917,1954
334,0,50,0,0,394,388,23,22,31,8033541,25,25,25,0,5,295,530,86,540,85,1932,1964
335,0,50,0,0,396,390,23,21,31,7435273,25,24,26,0,5,295,533,85,542,86,1951,1971
336,0,50,0,0,398,390,23,21,31,6617113,25,25,25,0,5,295,534,84,546,86,1963,1984
337,0,50,0,0,394,387,24,22,32,6122402,25,23,27,0,5,295,522,87,546,87,1973,2001
338,0,50,0,0,394,387,24,22,32,5505017,25,25,25,0,5,295,525,85,548,86,1985,2014
339,0,50,0,0,394,387,24,22,33,4816176,25,26,24,0,5,295,526,85,552,86,2002,2021
340,0,50,0,0,394,387,24,22,33,4354229,25,27,23,0,5,295,527,85,556,86,2010,2036
341,0,50,0,0,394,389,24,22,34,3982751,25,26,24,0,5,295,528,85,559,86,2016,2054
342,0,50,0,0,393,389,24,22,34,3613683,25,27,23,0,5,295,522,86,554,88,2029,2064
343,0,50,0,0,395,389,24,22,35,3155076,25,26,24,0,5,295,520,87,556,87,2042,2075
344,0,50,0,0,395,389,24,22,35,2927136,25,26,24,0,5,295,524,87,557,87,2054,2087
345,0,50,0,0,395,389,24,22,35,2751157,25,27,23,0,5,295,527,87,559,87,2067,2097
346,0,50,0,0,395,391,24,22,35,2459591,25,29,21,0,5,295,529,87,562,87,2075,2110
347,0,50,0,0,389,387,26,23,36,2276171,25,32,18,0,5,295,528,87,555,89,2085,2118
348,0,50,0,0,391,387,26,23,36,2042802,25,34,16,0,5,295,530,87,558,89,2092,2127
349,0,50,0,0,393,387,26,22,36,1788119,25,34,16,0,5,295,533,86,560,90,2098,2137
350,0,50,0,0,393,387,26,22,36,1661644,25,34,16,0,5,295,534,86,564,90,2105,2146
351,0,50,0,0,397,387,26,22,36,1561207,25,35,15,0,5,295,538,86,565,89,2114,2152
352,0,50,0,0,391,389,28,22,36,1383648,25,35,15,0,5,295,532,88,554,91,2122,2159
353,0,50,0,0,391,389,28,22,37,1227547,25,32,18,0,5,295,535,88,556,91,2132,2167
354,0,50,0,0,391,389,28,22,37,1096770,25,33,17,0,5,295,536,88,559,91,2142,2174
355,0,50,0,0,393,389,28,22,38,999465,25,33,17,0,5,295,537,88,559,92,2149,2184
356,0,50,0,0,392,383,29,23,38,909817,25,33,17,0,5,295,540,88,561,92,2157,2193
357,0,50,0,0,392,385,29,23,38,852591,25,32,18,0,5,295,538,89,546,96,2167,2201
358,0,50,0,0,392,385,29,23,38,758419,25,29,21,0,5,295,542,89,547,95,2179,2210
359,0,50,0,0,392,389,29,23,39,670041,25,29,21,0,5,295,543,87,551,94,2185,2225
360,0,50,0,0,392,389,29,23,39,617919,25,30,20,0,5,295,545,87,554,94,2192,2238
361,0,50,0,0,392,389,29,23,39,564261,25,31,19,0,5,295,549,87,551,95,2201,2248
362,0,50,0,0,392,389,29,23,39,517852,25,29,21,0,5,295,534,91,553,95,2215,2255
363,0,50,0,0,394,389,29,23,40,459414,25,31,19,0,5,295,536,91,556,95,2223,2266
364,0,50,0,0,394,389,29,23,40,427329,25,29,21,0,5,295,539,91,558,95,2230,2280
365,0,50,0,0,394,389,29,23,41,380558,25,28,22,0,5,295,543,91,559,95,2244,2288
366,0,50,0,0,390,389,30,23,41,338550,25,25,25,0,5,295,546,90,561,95,2257,2300
367,0,50,0,0,390,389,30,23,41,318742,25,25,25,0,5,295,539,92,540,100,2268,2314
368,0,50,0,0,390,389,30,23,41,293949,25,26,24,0,5,295,542,92,542,99,2279,2327
369,0,50,0,0,392,393,30,23,41,275285,25,25,25,0,5,295,545,92,540,99,2292,2339
370,0,50,0,0,392,393,30,23,41,247723,25,25,25,0,5,295,548,92,542,99,2305,2351
371,0,50,0,0,383,395,32,23,41,218635,25,26,24,0,5,295,550,92,545,97,2314,2366
372,0,50,0,0,383,395,32,23,41,200236,25,27,23,0,5,295,542,94,533,101,2327,2376
373,0,50,0,0,383,395,32,23,42,174503,25,27,23,0,5,295,546,93,530,102,2343,2383
374,0,50,0,0,383,395,32,23,42,162516,25,28,22,0,5,295,547,93,534,102,2354,2394
375,0,50,0,0,383,395,32,23,43,148869,25,26,24,0,5,295,547,93,539,101,2372,2400
376,0,50,0,0,383,395,32,23,43,130522,25,25,25,0,5,295,549,93,542,100,2384,2413
377,0,50,0,0,370,397,35,23,43,119920,25,27,23,0,5,295,535,97,521,104,2395,2425
378,0,50,0,0,370,397,35,23,43,103584,25,26,24,0,5,295,537,97,524,104,2405,2439
379,0,50,0,0,372,397,35,23,44,93584,25,26,24,0,5,295,541,96,525,104,2412,2456
380,0,50,0,0,372,397,34,23,44,89330,25,23,27,0,5,295,542,96,529,104,2429,2466
381,0,50,0,0,364,389,36,25,45,81319,25,21,29,0,5,295,546,95,526,105,2446,2478
382,0,50,0,0,364,389,36,25,45,75118,25,20,30,0,5,295,544,96,523,106,2464,2490
383,0,50,0,0,364,391,36,25,46,69492,25,21,29,0,5,295,547,96,525,106,2478,2505
384,0,50,0,0,364,391,36,25,46,62593,25,21,29,0,5,295,549,96,528,106,2491,2521
385,0,50,0,0,368,391,35,25,47,57273,25,23,27,0,5,295,550,97,532,106,2499,2540
386,0,50,0,0,368,391,35,25,47,53576,25,24,26,0,5,295,553,97,530,107,2518,2547
387,0,50,0,0,370,391,35,25,48,48986,25,25,25,0,5,295,540,100,519,110,2534,2556
388,0,50,0,0,370,391,35,25,48,43065,25,25,25,0,5,295,543,100,521,110,2542,2573
389,0,50,0,0,370,391,35,25,49,40001,25,25,25,0,5,295,546,100,522,107,2557,2583
390,0,50,0,0,370,393,35,25,49,36804,25,24,26,0,5,295,548,100,521,107,2571,2595
391,0,50,0,0,370,389,35,26,49,31695,25,28,22,0,5,295,550,98,523,107,2580,2608
392,0,50,0,0,362,388,36,26,49,29331,25,26,24,0,5,295,539,102,526,107,2595,2617
393,0,50,0,0,362,390,36,26,50,26385,25,25,25,0,5,295,542,101,528,107,2609,2628
394,0,50,0,0,362,390,36,26,50,24121,25,21,29,0,5,295,545,101,530,107,2622,2644
395,0,50,0,0,364,390,36,26,50,21678,25,24,26,0,5,295,548,98,532,107,2635,2657
396,0,50,0,0,359,390,37,26,50,20017,25,21,29,0,5,295,551,98,534,107,2651,2670
397,0,50,0,0,359,390,37,26,50,17812,25,20,30,0,5,295,551,97,528,107,2669,2682
398,0,50,0,0,359,390,37,26,50,15667,25,22,28,0,5,295,552,97,532,106,2686,2693
399,0,50,0,0,359,390,37,26,50,13977,25,22,28,0,5,295,554,96,535,105,2697,2710
400,0,50,0,0,359,390,37,26,50,12538,25,22,28,0,5,295,556,96,538,105,2713,2722
401,0,50,0,0,359,390,37,26,50,10944,25,21,29,0,5,295,554,96,541,104,2729,2735
402,0,50,0,0,359,390,37,26,50,10429,25,22,28,0,5,295,554,96,536,103,2740,2752
403,0,50,0,0,359,390,37,26,50,9863,25,21,29,0,5,295,555,95,540,103,2757,2764
404,0,50,0,0,359,392,37,26,50,8768,25,22,28,0,5,295,559,95,541,103,2770,2779
405,0,50,0,0,359,394,37,26,50,7677,25,23,27,0,5,295,560,94,545,103,2784,2792
406,0,50,0,0,359,394,37,26,50,6752,25,24,26,0,5,295,564,94,546,103,2795,2807
407,0,50,0,0,351,390,38,27,48,6387,25,25,25,0,5,295,561,96,542,104,2806,2821
408,0,50,0,0,351,390,38,27,48,5872,25,26,24,0,5,295,564,94,544,104,2817,2834
409,0,50,0,0,351,390,37,27,47,5513,25,27,23,0,5,295,565,95,548,104,2832,2842
410,0,50,0,0,351,390,37,27,47,5164,25,25,25,0,5,295,570,95,548,104,2847,2852
411,0,50,0,0,348,382,38,29,47,4763,25,24,26,0,5,295,573,94,550,103,2862,2863
412,0,50,0,0,348,382,38,29,47,4317,25,23,27,0,5,295,563,95,541,105,2879,2873
413,0,50,0,0,348,382,38,29,46,3779,25,21,29,0,5,295,566,95,543,103,2894,2887
414,0,50,0,0,350,382,38,29,46,3513,25,20,30,0,5,295,567,95,547,103,2902,2909
415,0,50,0,0,350,382,38,29,46,3199,25,25,25,0,5,295,570,95,549,103,2912,2924
416,0,50,0,0,350,378,38,30,46,2815,25,25,25,0,5,295,573,95,551,102,2921,2940
417,0,50,0,0,350,378,37,30,44,2558,25,23,27,0,5,295,552,102,536,106,2933,2955
418,0,50,0,0,350,378,37,30,44,2366,25,23,27,0,5,295,556,102,537,105,2948,2967
419,0,50,0,0,350,378,37,30,43,2201,25,22,28,0,5,295,560,101,538,105,2958,2985
420,0,50,0,0,350,378,37,30,43,2077,25,20,30,0,5,295,564,100,539,102,2975,2998
421,0,50,0,0,346,377,38,30,41,1862,25,20,30,0,5,295,562,100,542,101,2991,3012
422,0,50,0,0,346,379,38,30,41,1683,25,20,30,0,5,295,536,106,513,109,3008,3025
423,0,50,0,0,346,379,38,30,39,1509,25,21,29,0,5,295,539,106,515,108,3021,3041
424,0,50,0,0,346,379,38,30,39,1390,25,24,26,0,5,295,540,106,518,107,3033,3055
425,0,50,0,0,346,379,37,30,38,1281,25,23,27,0,5,295,542,106,521,107,3050,3065
426,0,50,0,0,346,379,37,30,38,1131,25,24,26,0,5,295,543,105,523,106,3066,3075
427,0,50,0,0,333,378,40,30,37,986,25,23,27,0,5,295,516,112,517,108,3078,3090
428,0,50,0,0,333,378,40,30,37,873,25,23,27,0,5,295,520,111,518,108,3089,3106
429,0,50,0,0,335,378,40,30,35,807,25,21,29,0,5,295,522,111,521,108,3102,3122
430,0,50,0,0,337,378,40,30,35,701,25,22,28,0,5,295,523,111,524,107,3119,3133
431,0,50,0,0,333,378,41,29,34,627,25,22,28,0,5,295,527,111,525,108,3137,3143
432,0,50,0,0,333,378,41,29,34,595,25,21,29,0,5,295,524,112,526,108,3151,3158
433,0,50,0,0,333,380,41,29,32,573,25,19,31,0,5,295,527,111,528,108,3167,3173
434,0,50,0,0,333,382,41,29,32,540,25,21,29,0,5,295,525,112,531,108,3180,3189
435,0,50,0,0,333,382,41,29,30,517,25,22,28,0,5,295,528,111,533,107,3188,3209
436,0,50,0,0,333,378,41,30,30,486,25,25,25,0,5,295,530,111,536,107,3199,3223
437,0,50,0,0,333,380,41,30,29,507,25,26,24,0,5,295,529,112,534,107,3212,3234
438,0,50,0,0,333,380,41,30,29,576,25,26,24,0,5,295,533,110,535,107,3220,3250
439,0,50,0,0,333,380,40,30,27,673,25,25,25,0,5,295,535,111,538,107,3229,3266
440,0,50,0,0,333,380,40,30,27,725,25,27,23,0,5,295,537,111,541,107,3236,3282
441,0,50,0,0,333,380,40,30,25,787,25,27,23,0,5,295,540,111,543,106,3250,3291
442,0,50,0,0,333,380,40,30,25,869,25,27,23,0,5,295,537,112,542,107,3259,3305
443,0,50,0,0,333,380,40,30,23,934,25,28,22,0,5,295,541,112,543,107,3272,3314
444,0,50,0,0,333,380,40,30,23,1062,25,30,20,0,5,295,545,112,544,107,3286,3320
445,0,50,0,0,333,380,40,30,23,1195,25,29,21,0,5,295,546,111,548,107,3299,3328
446,0,50,0,0,329,380,41,30,23,1373,25,27,23,0,5,295,547,111,552,107,3314,3336
447,0,50,0,0,333,380,41,30,22,1464,25,28,22,0,5,295,537,114,544,109,3325,3347
448,0,50,0,0,333,380,41,30,22,1693,25,29,21,0,5,295,538,114,548,109,3335,3358
449,0,50,0,0,333,380,41,30,20,1825,25,30,20,0,5,295,538,114,553,109,3348,3365
450,0,50,0,0,333,380,41,30,20,2069,25,31,19,0,5,295,541,113,555,109,3357,3375
451,0,50,0,0,335,380,41,30,18,2359,25,30,20,0,5,295,545,113,556,109,3368,3384
452,0,50,0,0,335,380,41,30,18,2973,25,28,22,0,5,295,530,117,547,111,3376,3398
453,0,50,0,0,335,380,41,30,17,3468,25,28,22,0,5,295,528,118,550,110,3383,3413
454,0,50,0,0,335,380,41,29,17,4259,25,29,21,0,5,295,529,117,554,111,3398,3419
455,0,50,0,0,335,382,41,29,15,4839,25,28,22,0,5,295,530,117,558,111,3409,3430
456,0,50,0,0,334,373,41,31,15,6040,25,27,23,0,5,295,532,117,557,112,3422,3440
457,0,50,0,0,334,373,41,31,13,7710,25,26,24,0,5,295,514,121,528,118,3433,3453
458,0,50,0,0,334,373,41,31,13,10173,25,27,23,0,5,295,516,121,531,117,3445,3464
459,0,50,0,0,334,373,41,31,13,12730,25,28,22,0,5,295,517,120,535,117,3458,3473
460,0,50,0,0,334,373,41,31,13,15366,25,29,21,0,5,295,519,120,538,117,3469,3483
461,0,50,0,0,326,373,43,31,14,18409,25,29,21,0,5,295,520,118,542,116,3476,3497
462,0,50,0,0,326,373,43,31,14,21692,25,28,22,0,5,295,518,118,529,120,3485,3510
463,0,50,0,0,326,377,43,31,15,25035,25,28,22,0,5,295,522,118,530,116,3497,3520
464,0,50,0,0,326,377,43,31,15,31311,25,26,24,0,5,295,524,117,533,116,3509,3532
465,0,50,0,0,326,377,42,31,15,37503,25,28,22,0,5,295,524,118,538,116,3524,3539
466,0,50,0,0,322,364,42,34,15,46952,25,27,23,0,5,295,527,119,540,116,3538,3548
467,0,50,0,0,322,364,42,34,15,59861,25,27,23,0,5,295,506,124,527,120,3550,3559
468,0,50,0,0,322,366,42,34,15,71370,25,26,24,0,5,295,509,123,529,120,3559,3574
469,0,50,0,0,324,366,42,34,15,88082,25,26,24,0,5,295,513,121,530,119,3572,3585
470,0,50,0,0,324,366,42,34,15,102583,25,26,24,0,5,295,514,121,534,119,3585,3596
471,0,50,0,0,312,366,45,34,16,122275,25,25,25,0,5,295,516,121,537,118,3598,3608
472,0,50,0,0,312,366,45,34,16,146321,25,24,26,0,5,295,505,124,525,121,3614,3618
473,0,50,0,0,312,366,44,34,16,166321,25,23,27,0,5,295,506,125,529,121,3624,3635
474,0,50,0,0,312,366,44,34,16,192803,25,22,28,0,5,295,507,124,529,121,3639,3648
475,0,50,0,0,312,368,44,34,17,232771,25,23,27,0,5,295,508,123,533,120,3655,3659
476,0,50,0,0,312,368,44,34,17,290347,25,25,25,0,5,295,510,122,536,120,3667,3672
477,0,50,0,0,312,364,42,35,17,342467,25,24,26,0,5,295,508,124,523,123,3681,3684
478,0,50,0,0,312,364,42,35,17,413274,25,27,23,0,5,295,511,124,525,122,3691,3697
479,0,50,0,0,312,364,42,35,18,522047,25,26,24,0,5,295,514,123,527,121,3704,3708
480,0,50,0,0,312,364,42,35,18,595213,25,26,24,0,5,295,516,123,530,121,3719,3717
481,0,50,0,0,312,364,42,35,19,725694,25,26,24,0,5,295,518,122,533,120,3726,3734
482,0,50,0,0,306,359,43,36,19,906230,25,26,24,0,5,295,508,125,522,123,3739,3745
483,0,50,0,0,306,359,43,36,19,1063520,25,25,25,0,5,295,510,125,525,123,3748,3761
484,0,50,0,0,302,359,43,36,19,1250206,25,26,24,0,5,295,512,125,524,124,3759,3774
485,0,50,0,0,302,359,42,36,20,1394898,25,27,23,0,5,295,513,126,528,124,3772,3784
486,0,50,0,0,302,355,42,37,20,1612958,25,27,23,0,5,295,518,125,528,123,3786,3793
487,0,50,0,0,302,355,42,36,20,1627983,25,26,24,0,5,295,510,126,506,130,3801,3802
488,0,50,0,0,302,355,41,36,20,1825279,25,25,25,0,5,295,512,127,509,130,3816,3812
489,0,50,0,0,302,355,41,36,21,2088121,25,22,28,0,5,295,514,126,507,131,3829,3827
490,0,50,0,0,304,355,41,36,21,2254943,25,24,26,0,5,295,516,126,510,131,3842,3840
491,0,50,0,0,304,355,41,36,21,2636035,25,25,25,0,5,295,518,126,513,131,3854,3853
492,0,50,0,0,304,355,41,36,21,3057042,25,27,23,0,5,295,517,127,493,135,3864,3866
493,0,50,0,0,304,355,41,36,21,3081512,25,27,23,0,5,295,521,126,494,134,3875,3878
494,0,50,0,0,304,355,41,36,21,3715408,25,28,22,0,5,295,522,126,498,134,3885,3890
495,0,50,0,0,304,355,41,36,22,4313329,25,26,24,0,5,295,524,126,501,133,3897,3902
496,0,50,0,0,304,355,41,36,22,4626608,25,26,24,0,5,295,527,126,503,133,3906,3917
497,0,50,0,0,306,355,41,36,23,4933683,25,24,26,0,5,295,521,127,497,135,3920,3929
498,0,50,0,0,306,355,41,36,23,5560337,25,25,25,0,5,295,524,126,499,135,3934,3940
499,0,50,0,0,306,357,41,36,23,5876302,25,25,25,0,5,295,526,124,502,134,3947,3952
500,0,50,0,0,306,357,41,36,23,6835901,25,25,25,0,5,295,528,124,505,134,3957,3967
