tick,aep_active,aep_hyperactive,alpha_protein_gut,tau_protein_gut,alpha_cleaved_gut,tau_cleaved_gut,alpha_oligomer_gut,tau_oligomer_gut,barrier_impermeability,microbiota_good_bacteria_class,microbiota_pathogenic_bacteria_class,resting_microglia,active_microglia,healthy_neuron,damaged_neuron,dead_neuron,cleaved_alpha_syn_brain,alpha_syn_oligomer_brain,cleaved_tau_brain,tau_oligomer_brain,cytokine_pro_inflammatory,cytokine_non_inflammatory
475,0,50,0,0,334,357,41,32,34,61121,25,23,27,0,179,121,1526,3581,1484,3625,2661,2644
476,0,50,0,0,334,357,41,32,34,57581,25,22,28,0,178,122,1559,3578,1511,3627,2677,2656
477,0,50,0,0,334,357,41,32,35,52119,25,23,27,0,176,124,1326,3634,1315,3678,2692,2668
478,0,50,0,0,334,357,41,32,35,47420,25,23,27,0,175,125,1357,3631,1380,3672,2706,2681
479,0,50,0,0,334,357,41,32,35,42362,25,23,27,0,173,127,1397,3630,1419,3669,2719,2695
480,0,50,0,0,336,357,41,32,35,37838,25,23,27,0,173,127,1423,3632,1436,3673,2729,2712
481,0,50,0,0,336,357,41,32,36,33409,25,25,25,0,171,129,1487,3629,1459,3672,2738,2728
482,0,50,0,0,336,353,41,33,36,29846,25,24,26,0,169,131,1294,3677,1306,3707,2753,2739
483,0,50,0,0,336,353,41,32,37,26990,25,23,27,0,166,134,1342,3672,1339,3708,2765,2754
484,0,50,0,0,336,355,41,32,37,24732,25,23,27,0,165,135,1361,3676,1366,3708,2778,2768
485,0,50,0,0,336,355,41,32,38,22291,25,24,26,0,164,136,1405,3677,1404,3701,2787,2785
486,0,50,0,0,336,355,41,32,38,20785,25,21,29,0,163,137,1444,3670,1473,3694,2800,2801
487,0,50,0,0,336,355,41,32,39,18047,25,19,31,0,163,137,1320,3694,1348,3729,2816,2816
488,0,50,0,0,336,355,41,32,39,16874,25,19,31,0,163,137,1359,3692,1388,3721,2832,2831
489,0,50,0,0,336,355,41,32,40,15132,25,21,29,0,161,139,1405,3682,1399,3727,2851,2841
490,0,50,0,0,336,355,41,32,40,13284,25,22,28,0,159,141,1439,3677,1448,3724,2867,2853
491,0,50,0,0,323,356,44,32,41,11909,25,23,27,0,156,144,1478,3675,1467,3719,2879,2868
492,0,50,0,0,323,356,44,31,41,10755,25,22,28,0,153,147,1313,3714,1313,3751,2892,2883
493,0,50,0,0,323,356,44,30,41,9845,25,23,27,0,152,148,1347,3710,1346,3750,2901,2901
494,0,50,0,0,323,356,44,30,41,8738,25,23,27,0,152,148,1387,3708,1362,3750,2921,2908
495,0,50,0,0,323,358,44,30,40,7577,25,25,25,0,150,150,1405,3710,1403,3747,2936,2918
496,0,50,0,0,323,358,44,30,40,6882,25,23,27,0,149,151,1415,3712,1453,3745,2949,2932
497,0,50,0,0,319,358,45,30,40,6474,25,24,26,0,144,156,1287,3744,1254,3789,2964,2943
498,0,50,0,0,319,360,45,30,40,5897,25,25,25,0,144,156,1306,3743,1293,3784,2977,2955
499,0,50,0,0,319,360,45,30,40,5078,25,24,26,0,143,157,1355,3736,1311,3784,2989,2969
500,0,50,0,0,319,360,45,30,40,4421,25,23,27,0,140,160,1379,3735,1351,3776,2999,2986
