tick,aep_active,aep_hyperactive,alpha_protein_gut,tau_protein_gut,alpha_cleaved_gut,tau_cleaved_gut,alpha_oligomer_gut,tau_oligomer_gut,barrier_impermeability,microbiota_good_bacteria_class,microbiota_pathogenic_bacteria_class,resting_microglia,active_microglia,healthy_neuron,damaged_neuron,dead_neuron,cleaved_alpha_syn_brain,alpha_syn_oligomer_brain,cleaved_tau_brain,tau_oligomer_brain,cytokine_pro_inflammatory,cytokine_non_inflammatory
58,35,15,0,0,44,60,0,0,35,142,1227331,50,0,300,0,0,0,0,0,0,0,0
59,34,16,0,0,44,62,0,0,34,132,1332142,50,0,300,0,0,0,0,0,0,0,0
60,34,16,0,0,46,64,0,0,34,124,1440840,50,0,300,0,0,0,0,0,0,0,0
61,33,17,0,0,46,66,0,0,33,111,1584612,50,0,300,0,0,0,0,0,0,0,0
62,33,17,0,0,46,66,0,0,33,104,1720366,50,0,300,0,0,0,0,0,0,0,0
63,33,17,0,0,48,66,0,0,33,97,1839676,50,0,300,0,0,0,0,0,0,0,0
64,33,17,0,0,48,66,0,0,33,92,2019289,50,0,300,0,0,0,0,0,0,0,0
65,32,18,0,0,50,66,0,0,32,89,2158856,50,0,300,0,0,0,0,0,0,0,0
66,32,18,0,0,52,70,0,0,32,85,2305908,50,0,300,0,0,0,0,0,0,0,0
67,31,19,0,0,52,70,0,0,31,79,2466750,50,0,300,0,0,0,0,0,0,0,0
68,31,19,0,0,54,70,0,0,31,76,2780870,50,0,300,0,0,0,0,0,0,0,0
69,29,21,0,0,54,76,0,0,29,81,2400058,50,0,300,0,0,0,0,0,0,0,0
70,29,21,0,0,54,76,0,0,29,90,2122104,50,0,300,0,0,0,0,0,0,0,0
71,29,21,0,0,60,76,0,0,29,93,1863640,50,0,300,0,0,0,0,0,0,0,0
72,29,21,0,0,64,82,0,0,29,99,1706794,50,0,300,0,0,0,0,0,0,0,0
73,28,22,0,0,66,88,0,0,28,101,1621237,50,0,300,0,0,0,0,0,0,0,0
74,28,22,0,0,72,90,0,0,28,112,1419966,50,0,300,0,0,0,0,0,0,0,0
75,27,23,0,0,76,90,0,0,27,122,1294096,50,0,300,0,0,0,0,0,0,0,0
76,27,23,0,0,80,90,0,0,27,133,1155833,50,0,300,0,0,0,0,0,0,0,0
77,26,24,0,0,88,94,0,0,26,147,1024218,50,0,300,0,0,0,0,0,0,0,0
78,26,24,0,0,90,96,0,0,26,165,862206,50,0,300,0,0,0,0,0,0,0,0
79,26,24,0,0,90,100,0,0,26,184,767976,50,0,300,0,0,0,0,0,0,0,0
80,26,24,0,0,94,106,0,0,26,207,635538,50,0,300,0,0,0,0,0,0,0,0
81,25,25,0,0,96,110,0,0,25,226,564013,50,0,300,0,0,0,0,0,0,0,0
82,25,25,0,0,102,114,0,0,25,243,488362,50,0,300,0,0,0,0,0,0,0,0
83,25,25,0,0,104,118,0,0,25,261,417192,50,0,300,0,0,0,0,0,0,0,0
84,25,25,0,0,104,120,0,0,25,303,374503,50,0,300,0,0,0,0,0,0,0,0
85,25,25,0,0,106,122,0,0,25,346,332643,50,0,300,0,0,0,0,0,0,0,0
86,25,25,0,0,106,126,0,0,25,380,301352,50,0,300,0,0,0,0,0,0,0,0
87,25,25,0,0,108,126,0,0,25,419,271591,50,0,300,0,0,0,0,0,0,0,0
88,25,25,0,0,110,130,0,0,25,483,233179,50,0,300,0,0,0,0,0,0,0,0
89,23,27,0,0,112,132,0,0,23,566,211171,50,0,300,0,0,0,0,0,0,0,0
90,23,27,0,0,116,134,0,0,23,599,197565,50,0,300,0,0,0,0,0,0,0,0
91,22,28,0,0,122,134,0,0,22,645,172081,50,0,300,0,0,0,0,0,0,0,0
92,22,28,0,0,122,134,0,0,22,666,155177,50,0,300,0,0,0,0,0,0,0,0
93,21,29,0,0,130,134,0,0,21,761,144577,50,0,300,0,0,0,0,0,0,0,0
94,21,29,0,0,132,136,0,0,21,802,128650,50,0,300,0,0,0,0,0,0,0,0
95,20,30,0,0,132,140,0,0,20,879,117651,50,0,300,0,0,0,0,0,0,0,0
96,20,30,0,0,138,140,0,0,20,961,115446,50,0,300,0,0,0,0,0,0,0,0
97,19,31,0,0,140,144,0,0,19,1055,104226,50,0,300,0,0,0,0,0,0,0,0
98,19,31,0,0,144,150,0,0,19,1377,88532,50,0,300,0,0,0,0,0,0,0,0
99,19,31,0,0,144,150,0,0,19,1666,74046,50,0,300,0,0,0,0,0,0,0,0
100,19,31,0,0,146,154,0,0,19,2108,59262,50,0,300,0,0,0,0,0,0,0,0
101,17,33,0,0,148,154,0,0,17,2592,46828,50,0,300,0,0,0,0,0,0,0,0
102,17,33,0,0,152,156,0,0,17,2968,38511,50,0,300,0,0,0,0,0,0,0,0
103,16,34,0,0,156,158,0,0,16,3712,33195,50,0,300,0,0,0,0,0,0,0,0
104,16,34,0,0,156,162,0,0,16,4431,29646,50,0,300,0,0,0,0,0,0,0,0
105,16,34,0,0,158,164,0,0,16,5248,23805,50,0,300,0,0,0,0,0,0,0,0
106,16,34,0,0,162,164,0,0,16,5980,18417,50,0,300,0,0,0,0,0,0,0,0
107,16,34,0,0,164,166,0,0,16,7582,14915,50,0,300,0,0,0,0,0,0,0,0
108,16,34,0,0,164,166,0,0,16,9625,12764,50,0,300,0,0,0,0,0,0,0,0
109,14,36,0,0,164,168,0,0,14,11453,10525,50,0,300,0,0,0,0,0,0,0,0
110,14,36,0,0,166,172,0,0,14,14209,9251,50,0,300,0,0,0,0,0,0,0,0
111,12,38,0,0,172,174,0,0,12,18305,7478,50,0,300,0,0,0,0,0,0,0,0
112,12,38,0,0,174,182,0,0,12,22396,5975,50,0,300,0,0,0,0,0,0,0,0
113,12,38,0,0,174,184,0,0,13,28382,5076,50,0,300,0,0,0,0,0,0,0,0
114,12,38,0,0,176,184,0,0,13,36533,3970,50,0,300,0,0,0,0,0,0,0,0
115,12,38,0,0,176,188,0,0,14,43506,3433,50,0,300,0,0,0,0,0,0,0,0
116,12,38,0,0,180,192,0,0,14,52701,2970,50,0,300,0,0,0,0,0,0,0,0
117,12,38,0,0,186,198,0,0,15,61688,2623,50,0,300,0,0,0,0,0,0,0,0
118,12,38,0,0,190,200,0,0,15,77760,2109,50,0,300,0,0,0,0,0,0,0,0
119,12,38,0,0,198,204,0,0,16,99752,1694,50,0,300,0,0,0,0,0,0,0,0
120,12,38,0,0,200,206,0,0,16,119576,1296,50,0,300,0,0,0,0,0,0,0,0
121,12,38,0,0,200,208,0,0,16,147174,1032,50,0,300,0,0,0,0,0,0,0,0
122,12,38,0,0,202,212,0,0,16,189003,850,50,0,300,0,0,0,0,0,0,0,0
123,12,38,0,0,202,214,0,0,17,227112,682,50,0,300,0,0,0,0,0,0,0,0
124,12,38,0,0,206,216,0,0,17,271767,596,50,0,300,0,0,0,0,0,0,0,0
125,12,38,0,0,208,218,0,0,17,335304,491,50,0,300,0,0,0,0,0,0,0,0
126,12,38,0,0,210,222,1,0,17,389815,392,50,0,300,0,0,0,0,0,0,0,0
127,12,38,0,0,210,228,1,0,17,472224,324,50,0,300,0,0,0,0,0,0,0,0
128,12,38,0,0,212,226,1,1,17,591887,268,50,0,300,0,0,0,0,0,0,0,0
129,12,38,0,0,216,226,1,1,17,749144,224,50,0,300,0,0,0,0,0,0,0,0
130,12,38,0,0,218,226,1,1,17,870050,197,50,0,300,0,0,0,0,0,0,0,0
131,12,38,0,0,218,228,1,1,18,1019337,169,50,0,300,0,0,0,0,0,0,0,0
132,12,38,0,0,218,230,1,1,18,1232464,138,50,0,300,0,0,0,0,0,0,0,0
133,12,38,0,0,220,232,1,1,19,1592750,125,50,0,300,0,0,0,0,0,0,0,0
134,12,38,0,0,224,234,1,1,19,1898740,108,50,0,300,0,0,0,0,0,0,0,0
135,12,38,0,0,228,240,1,1,20,2450882,94,50,0,300,0,0,0,0,0,0,0,0
136,12,38,0,0,230,246,1,1,20,2671973,84,50,0,300,0,0,0,0,0,0,0,0
137,12,38,0,0,232,246,1,1,21,2989071,73,50,0,300,0,0,0,0,0,0,0,0
138,12,38,0,0,238,248,1,1,21,3440910,59,50,0,300,0,0,0,0,0,0,0,0
139,12,38,0,0,240,248,1,1,21,3879478,53,50,0,300,0,0,0,0,0,0,0,0
140,12,38,0,0,242,250,1,1,21,4295534,49,50,0,300,0,0,0,0,0,0,0,0
141,12,38,0,0,242,252,1,1,22,4646130,44,50,0,300,0,0,0,0,0,0,0,0
142,12,38,0,0,242,256,1,1,22,4914174,39,50,0,300,0,0,0,0,0,0,0,0
143,12,38,0,0,246,256,1,1,22,5661616,36,50,0,300,0,0,0,0,0,0,0,0
144,12,38,0,0,246,258,1,1,22,6041143,34,50,0,300,0,0,0,0,0,0,0,0
145,12,38,0,0,248,260,1,0,23,6803600,31,50,0,300,0,0,0,0,0,1,0,0
146,12,38,0,0,248,262,1,0,23,7607504,28,50,0,300,0,0,0,0,0,1,0,0
147,12,38,0,0,248,268,1,0,23,9071403,26,49,1,300,0,0,0,0,0,1,1,0
148,12,38,0,0,248,270,1,0,23,9477313,26,49,1,0,300,0,155,0,145,0,2,0
149,12,38,0,0,248,272,1,0,23,9128188,26,49,1,0,0,300,155,0,145,0,2,1
150,12,38,0,0,250,274,1,0,23,10784089,25,49,1,0,0,300,155,0,145,0,2,2
151,12,38,0,0,252,276,1,0,23,11299211,25,49,1,0,0,300,155,0,145,0,3,2
152,12,38,0,0,252,276,1,0,23,12005737,25,49,1,0,0,300,155,0,145,0,4,2
153,12,38,0,0,254,276,1,0,23,13128679,25,49,1,0,0,300,155,0,145,0,5,2
154,12,38,0,0,256,278,1,0,23,14555042,25,48,2,0,0,300,155,0,145,0,5,4
155,12,38,0,0,258,284,1,0,24,17260306,25,48,2,0,0,300,155,0,145,0,7,4
156,12,38,0,0,255,282,2,1,24,18909034,25,48,2,0,0,300,155,0,145,0,9,4
157,12,38,0,0,255,286,2,1,25,22015297,25,48,2,0,0,300,155,0,145,0,10,5
158,12,38,0,0,255,286,2,1,25,25075230,25,48,2,0,0,300,155,0,145,0,10,7
159,12,38,0,0,255,288,2,1,25,27954005,25,48,2,0,0,300,155,0,145,0,10,9
160,12,38,0,0,255,290,2,1,25,31218121,25,48,2,0,0,300,155,0,145,0,12,9
161,12,38,0,0,257,294,2,1,26,35102037,25,48,2,0,0,300,155,0,145,0,14,9
162,12,38,0,0,261,292,2,2,26,38132521,25,48,2,0,0,300,155,0,145,0,16,9
163,12,38,0,0,261,292,2,2,27,40915466,25,48,2,0,0,300,155,0,145,0,18,9
164,12,38,0,0,265,294,2,2,27,45906559,25,48,2,0,0,300,155,0,145,0,19,10
165,12,38,0,0,265,296,2,2,28,48834986,25,48,2,0,0,300,155,0,145,0,21,10
166,12,38,0,0,267,298,2,2,28,57435255,25,47,3,0,0,300,155,0,145,0,22,12
167,12,38,0,0,269,298,2,2,29,61198965,25,47,3,0,0,300,155,0,145,0,24,13
168,12,38,0,0,269,298,2,2,29,70166719,25,47,3,0,0,300,155,0,145,0,25,15
169,12,38,0,0,271,300,2,2,30,74813092,25,46,4,0,0,300,155,0,145,0,26,18
170,12,38,0,0,271,300,2,2,30,70337251,25,46,4,0,0,300,155,0,145,0,29,19
171,12,38,0,0,273,300,2,2,30,66215015,25,45,5,0,0,300,155,0,145,0,32,21
172,12,38,0,0,277,302,2,2,30,61465662,25,45,5,0,0,300,155,0,145,0,34,24
173,12,38,0,0,283,304,2,2,30,54243164,25,45,5,0,0,300,155,0,145,0,36,27
174,12,38,0,0,291,306,2,2,30,50945430,25,45,5,0,0,300,155,0,145,0,37,31
175,12,38,0,0,291,306,2,2,30,46811959,25,45,5,0,0,300,155,0,145,0,38,35
176,12,38,0,0,295,308,2,2,30,43715653,25,44,6,0,0,300,155,0,145,0,39,40
177,12,38,0,0,283,312,5,2,30,38904521,25,44,6,0,0,300,155,0,145,0,40,45
178,12,38,0,0,285,312,5,2,30,32606592,25,45,5,0,0,300,155,0,145,0,42,48
179,12,38,0,0,287,314,5,2,30,28721397,25,45,5,0,0,300,155,0,145,0,45,50
180,12,38,0,0,287,322,5,2,30,26096277,25,45,5,0,0,300,155,0,145,0,47,53
181,12,38,0,0,289,324,5,2,30,22495694,25,45,5,0,0,300,155,0,145,0,49,56
182,12,38,0,0,291,324,5,2,30,20278546,25,45,5,0,0,300,155,0,145,0,53,57
183,12,38,0,0,295,326,5,2,30,18552769,25,44,6,0,0,300,155,0,145,0,56,60
184,12,38,0,0,297,326,5,2,30,16611779,25,44,6,0,0,300,155,0,145,0,59,63
185,12,38,0,0,297,328,5,2,31,14349997,25,44,6,0,0,300,155,0,145,0,61,67
186,12,38,0,0,299,324,5,3,31,12957346,25,43,7,0,0,300,155,0,145,0,64,71
187,12,38,0,0,299,328,5,3,31,12106114,25,42,8,0,0,300,155,0,145,0,69,74
188,12,38,0,0,303,332,5,3,31,10429883,25,41,9,0,0,300,155,0,145,0,76,76
189,12,38,0,0,305,334,5,3,31,9634115,25,41,9,0,0,300,155,0,145,0,81,80
190,12,38,0,0,305,334,5,3,31,8947201,25,42,8,0,0,300,155,0,145,0,87,82
191,12,38,0,0,309,334,5,3,32,8032774,25,42,8,0,0,300,155,0,145,0,91,86
192,12,38,0,0,303,336,7,3,32,7503280,25,43,7,0,0,300,151,1,145,0,96,88
193,12,38,0,0,307,336,7,3,32,6902381,25,43,7,0,0,300,151,1,145,0,99,92
194,12,38,0,0,313,336,7,3,32,6009614,25,43,7,0,0,300,151,1,145,0,104,94
195,12,38,0,0,312,336,7,3,33,5244989,25,43,7,0,0,300,151,1,145,0,107,98
196,12,38,0,0,316,338,7,3,33,4838073,25,43,7,0,0,300,151,1,145,0,110,102
197,12,38,0,0,318,340,7,3,34,4403648,25,43,7,0,0,300,151,1,145,0,112,107
198,12,38,0,0,320,340,6,3,34,3875986,25,43,7,0,0,300,151,2,145,0,114,112
199,12,38,0,0,324,340,6,3,34,3484173,25,43,7,0,0,300,151,2,145,0,119,114
200,12,38,0,0,326,340,6,3,34,3164636,25,43,7,0,0,300,151,2,145,0,121,119
201,12,38,0,0,324,344,7,3,34,2715256,25,42,8,0,0,300,151,2,145,0,124,124
202,12,38,0,0,326,348,7,3,34,2557933,25,41,9,0,0,300,151,2,141,1,130,127
203,12,38,0,0,328,352,7,3,34,2338514,25,41,9,0,0,300,151,2,141,1,133,133
204,12,38,0,0,328,354,7,3,34,2041844,25,40,10,0,0,300,151,2,141,1,136,140
205,12,38,0,0,332,356,7,3,34,1847249,25,40,10,0,0,300,151,2,141,1,139,147
206,12,38,0,0,328,356,8,3,34,1777794,25,39,11,0,0,300,151,2,141,1,144,153
207,12,38,0,0,328,358,8,3,34,1547567,25,40,10,0,0,300,151,2,141,1,150,157
208,12,38,0,0,330,360,8,3,34,1408097,25,40,10,0,0,300,151,2,141,1,157,160
209,12,38,0,0,334,360,8,3,35,1254646,25,38,12,0,0,300,151,2,141,1,165,164
210,12,38,0,0,334,360,8,3,35,1120650,25,38,12,0,0,300,151,2,141,1,172,169
211,12,38,0,0,334,364,8,3,35,1012932,25,38,12,0,0,300,151,2,141,0,176,177
212,12,38,0,0,326,364,10,3,35,913229,25,37,13,0,0,300,151,2,141,0,182,184
213,12,38,0,0,328,364,10,3,35,830323,25,36,14,0,0,300,151,2,141,0,191,189
214,12,38,0,0,328,364,10,3,35,753334,25,35,15,0,0,300,151,2,141,0,200,195
215,12,38,0,0,330,364,10,3,36,721369,25,34,16,0,0,300,151,2,141,0,207,204
216,12,38,0,0,332,368,10,3,36,640526,25,33,17,0,0,300,151,2,141,0,215,213
217,12,38,0,0,332,366,10,4,37,573344,25,30,20,0,0,300,151,2,141,0,225,223
218,12,38,0,0,332,368,10,4,37,543865,25,31,19,0,0,300,151,2,141,0,239,228
219,12,38,0,0,332,368,10,4,38,518289,25,31,19,0,0,300,151,2,141,0,245,241
220,12,38,0,0,334,372,10,4,38,494197,25,32,18,0,0,300,151,2,141,0,252,252
221,12,38,0,0,336,374,10,4,38,454661,25,32,18,0,0,300,151,2,141,0,261,261
222,12,38,0,0,326,366,13,6,38,407501,25,33,17,0,0,300,151,2,141,0,268,271
223,12,38,0,0,326,368,13,6,38,365395,25,31,19,0,0,300,151,2,141,0,274,284
224,12,38,0,0,326,368,13,6,38,345644,25,30,20,0,0,300,151,2,141,0,285,293
225,12,38,0,0,328,372,13,6,38,309954,25,29,21,0,0,300,151,2,141,0,300,299
226,12,38,0,0,326,368,13,7,38,279998,25,27,23,0,0,300,151,2,141,0,311,311
227,12,38,0,0,326,368,13,7,39,256789,25,25,25,0,0,300,151,2,141,0,325,322
228,12,38,0,0,326,368,12,7,39,222559,25,25,25,0,0,300,151,3,141,0,337,335
229,12,38,0,0,326,370,12,7,40,204674,25,26,24,0,0,300,151,3,141,0,351,345
230,12,38,0,0,326,372,11,7,40,185705,25,25,25,0,0,300,151,4,141,0,364,357
231,12,38,0,0,326,372,11,7,40,172676,25,26,24,0,0,300,151,4,141,0,377,368
232,12,38,0,0,328,368,12,8,40,148973,25,25,25,0,0,300,151,4,141,0,392,378
233,12,38,0,0,328,368,12,8,40,139487,25,25,25,0,0,300,151,4,141,0,405,390
234,12,38,0,0,328,370,12,8,40,125756,25,25,25,0,0,300,151,4,141,0,420,400
235,12,38,0,0,328,372,12,8,40,117365,25,24,26,0,0,300,151,4,141,0,439,407
236,12,38,0,0,330,374,12,8,40,105601,25,23,27,0,0,300,151,4,141,0,450,423
237,12,38,0,0,322,366,13,10,41,93069,25,23,27,0,0,300,151,5,141,0,467,433
238,12,38,0,0,326,366,13,10,41,87671,25,24,26,0,0,300,151,5,141,0,479,447
239,12,38,0,0,326,366,13,10,42,80247,25,24,26,0,0,300,151,4,141,0,494,458
240,12,38,0,0,328,366,13,10,42,71682,25,23,27,0,0,300,151,4,141,0,511,468
241,12,38,0,0,330,366,13,10,42,62529,25,23,27,0,0,300,151,4,141,0,522,484
242,12,38,0,0,330,358,13,12,42,55808,25,23,27,0,0,300,151,4,141,0,534,499
243,12,38,0,0,330,360,13,12,42,49973,25,24,26,0,0,300,151,4,141,0,545,514
244,12,38,0,0,330,360,13,11,42,45256,25,25,25,0,0,300,151,4,141,1,559,525
245,12,38,0,0,332,360,13,11,43,41424,25,28,22,0,0,300,151,4,141,1,571,535
246,12,38,0,0,329,358,14,12,43,38060,25,30,20,0,0,300,151,4,141,1,578,548
247,12,38,0,0,327,358,14,12,43,35467,25,31,19,0,0,300,151,5,141,1,584,561
248,12,38,0,0,327,360,13,12,43,31137,25,32,18,0,0,300,151,6,141,1,593,570
249,12,38,0,0,327,360,13,11,44,28607,25,31,19,0,0,300,151,6,141,2,603,579
250,12,38,0,0,329,360,13,11,44,26438,25,30,20,0,0,300,151,6,141,2,614,588
251,12,38,0,0,325,355,14,12,45,23534,25,30,20,0,0,300,151,6,141,2,627,595
252,12,38,0,0,325,357,14,12,45,22019,25,29,21,0,0,300,151,6,141,2,638,605
253,12,38,0,0,327,357,14,12,45,19923,25,29,21,0,0,300,151,6,141,2,653,611
254,12,38,0,0,327,359,14,12,45,18173,25,29,21,0,0,300,151,6,141,2,662,623
255,12,38,0,0,327,361,14,12,45,16523,25,28,22,0,0,300,151,6,141,2,673,634
256,12,38,0,0,327,361,14,12,45,14661,25,27,23,0,0,300,151,6,141,2,687,643
257,12,38,0,0,327,353,14,14,45,13847,25,26,24,0,0,300,151,6,141,2,697,657
258,12,38,0,0,329,353,14,14,45,13019,25,27,23,0,0,300,151,6,141,2,706,671
259,12,38,0,0,331,355,14,14,46,11747,25,24,26,0,0,300,151,6,141,2,721,682
260,12,38,0,0,333,359,14,14,46,10679,25,22,28,0,0,300,151,6,141,2,736,695
261,12,38,0,0,333,359,14,14,46,9283,25,23,27,0,0,300,151,6,141,2,748,710
262,12,38,0,0,332,358,14,14,46,8556,25,24,26,0,0,300,151,6,141,2,764,720
263,11,39,0,0,332,358,14,14,45,7958,25,23,27,0,0,300,151,6,141,2,777,734
264,11,39,0,0,332,358,14,14,45,7229,25,24,26,0,0,300,151,6,141,2,786,751
265,10,40,0,0,332,358,14,14,44,6764,25,25,25,0,0,300,151,6,141,2,799,763
266,10,40,0,0,334,358,14,14,44,5882,25,23,27,0,0,300,151,6,141,2,811,778
267,9,41,0,0,330,354,15,15,43,5333,25,25,25,0,0,300,151,6,141,2,826,788
268,9,41,0,0,330,356,15,15,43,5014,25,27,23,0,0,300,151,6,141,2,842,795
269,7,43,0,0,330,356,15,15,41,4377,25,25,25,0,0,300,151,6,141,2,859,803
270,7,43,0,0,332,356,15,15,41,3901,25,24,26,0,0,300,151,6,141,2,871,817
271,5,45,0,0,332,356,15,15,39,3514,25,23,27,0,0,300,151,6,141,2,883,832
272,5,45,0,0,329,354,16,16,39,3234,25,21,29,0,0,300,151,6,141,1,899,845
273,5,45,0,0,329,354,16,16,39,2833,25,18,32,0,0,300,151,5,141,1,917,859
274,5,45,0,0,329,354,16,16,39,2586,25,17,33,0,0,300,151,5,141,1,931,878
275,5,45,0,0,329,354,16,16,39,2316,25,18,32,0,0,300,151,5,141,1,949,892
276,5,45,0,0,329,358,16,16,39,2133,25,17,33,0,0,300,151,5,141,1,961,913
277,3,47,0,0,327,354,17,17,37,1891,25,17,33,0,0,300,151,5,141,1,982,925
278,3,47,0,0,331,354,17,17,37,1766,25,19,31,0,0,300,151,5,141,1,995,943
279,1,49,0,0,331,354,17,17,35,1685,25,22,28,0,0,300,151,5,141,1,1009,957
280,1,49,0,0,331,354,17,16,35,1545,25,23,27,0,0,300,151,5,141,1,1026,967
281,0,50,0,0,333,354,17,16,33,1412,25,25,25,0,0,300,151,5,141,1,1037,981
282,0,50,0,0,330,356,18,16,33,1281,25,25,25,0,0,300,151,5,141,1,1048,995
283,0,50,0,0,330,360,18,16,31,1168,25,27,23,0,0,300,151,5,141,1,1061,1005
284,0,50,0,0,330,360,18,16,31,1041,25,27,23,0,0,300,151,5,141,1,1073,1016
