tick,aep_active,aep_hyperactive,alpha_protein_gut,tau_protein_gut,alpha_cleaved_gut,tau_cleaved_gut,alpha_oligomer_gut,tau_oligomer_gut,barrier_impermeability,microbiota_good_bacteria_class,microbiota_pathogenic_bacteria_class,resting_microglia,active_microglia,healthy_neuron,damaged_neuron,dead_neuron,cleaved_alpha_syn_brain,alpha_syn_oligomer_brain,cleaved_tau_brain,tau_oligomer_brain,cytokine_pro_inflammatory,cytokine_non_inflammatory
286,0,50,0,0,403,412,19,15,27,60908,25,19,31,0,233,67,1600,494,1634,510,342,326
287,0,50,0,0,403,412,19,15,28,74104,25,18,32,0,227,73,1415,546,1435,567,362,338
288,0,50,0,0,403,414,19,14,28,79095,25,21,29,0,217,83,1455,554,1497,574,378,351
289,0,50,0,0,403,414,19,14,29,85197,25,20,30,0,213,87,1515,556,1547,581,396,363
290,0,50,0,0,403,414,19,14,29,87836,25,19,31,0,204,96,1550,564,1565,595,414,376
291,0,50,0,0,399,410,20,15,29,95130,25,19,31,0,193,107,1568,578,1589,611,432,389
292,0,50,0,0,399,410,20,15,29,103804,25,20,30,0,184,116,1369,637,1379,669,443,408
293,0,50,0,0,399,412,20,15,30,104728,25,20,30,0,175,125,1386,645,1432,675,457,424
294,0,50,0,0,399,412,20,15,30,92279,25,21,29,0,165,135,1402,659,1447,684,470,440
295,0,50,0,0,401,416,20,15,30,85812,25,21,29,0,154,146,1423,668,1480,693,486,453
296,0,50,0,0,403,416,20,15,30,80423,25,20,30,0,145,155,1432,673,1510,700,503,466
297,0,50,0,0,401,416,20,15,30,72930,25,20,30,0,140,160,1292,707,1311,753,521,478
298,0,50,0,0,401,416,20,15,30,64653,25,22,28,0,129,171,1328,708,1323,761,538,489
299,0,50,0,0,401,420,20,15,30,57366,25,21,29,0,125,175,1360,710,1330,763,554,502
300,0,50,0,0,403,420,20,15,30,52118,25,21,29,0,116,184,1398,712,1364,761,563,522
301,0,50,0,0,403,420,20,15,31,47276,25,21,29,0,113,187,1392,720,1395,764,581,533
302,0,50,0,0,402,418,20,16,31,43269,25,20,30,0,108,192,1269,746,1246,799,597,547
303,0,50,0,0,404,414,20,17,31,39508,25,20,30,0,101,199,1275,747,1292,799,608,566
304,0,50,0,0,404,414,20,17,31,35106,25,21,29,0,95,205,1292,748,1296,802,622,581
305,0,50,0,0,406,416,20,17,31,31243,25,21,29,0,92,208,1305,751,1323,806,634,598
306,0,50,0,0,390,416,24,17,31,28316,25,23,27,0,88,212,1329,748,1336,812,647,612
307,0,50,0,0,390,416,24,17,32,26004,25,28,22,0,88,212,1198,779,1206,844,657,624
308,0,50,0,0,390,416,24,17,32,22953,25,27,23,0,87,213,1215,781,1226,844,669,635
309,0,50,0,0,390,416,24,17,33,20808,25,28,22,0,85,215,1248,776,1251,846,679,647
310,0,50,0,0,392,416,22,17,33,18606,25,28,22,0,83,217,1271,777,1290,843,688,660
311,0,50,0,0,392,416,22,17,33,16993,25,29,21,0,83,217,1301,775,1324,840,699,670
312,0,50,0,0,386,416,24,18,33,14576,25,31,19,0,80,220,1195,799,1198,870,708,680
313,0,50,0,0,390,416,24,18,34,13059,25,32,18,0,78,222,1207,802,1221,871,720,686
314,0,50,0,0,390,416,24,18,34,11656,25,31,19,0,78,222,1237,803,1230,872,730,695
315,0,50,0,0,394,416,24,18,34,10589,25,31,19,0,76,224,1253,806,1261,873,743,701
316,0,50,0,0,394,416,24,18,34,9602,25,30,20,0,73,227,1279,805,1276,876,752,712
317,0,50,0,0,394,416,24,18,33,8852,25,29,21,0,73,227,1161,835,1130,911,763,722
318,0,50,0,0,396,418,24,17,33,8149,25,30,20,0,72,228,1179,837,1148,911,775,730
319,0,50,0,0,398,418,24,17,31,7185,25,29,21,0,69,231,1203,836,1163,912,787,739
320,0,50,0,0,398,418,24,17,31,6487,25,28,22,0,66,234,1228,835,1192,910,800,748
321,0,50,0,0,398,418,24,17,29,6089,25,28,22,0,63,237,1252,835,1193,914,815,755
322,0,50,0,0,400,408,24,20,29,6652,25,28,22,0,60,240,1159,857,1108,931,823,769
323,0,50,0,0,400,410,24,20,27,7259,25,27,23,0,57,243,1167,859,1114,931,836,779
324,0,50,0,0,400,410,24,20,27,7784,25,28,22,0,55,245,1172,859,1140,927,850,787
325,0,50,0,0,400,410,24,20,25,9284,25,29,21,0,53,247,1188,861,1152,926,858,800
326,0,50,0,0,402,410,24,20,25,10615,25,28,22,0,50,250,1207,856,1170,925,872,808
327,0,50,0,0,393,406,27,21,25,12521,25,25,25,0,47,253,1071,886,1053,953,884,821
328,0,50,0,0,393,406,27,21,25,13961,25,26,24,0,45,255,1084,885,1062,952,895,834
329,0,50,0,0,393,406,27,21,26,16767,25,27,23,0,43,257,1089,884,1082,947,906,846
330,0,50,0,0,393,406,27,20,26,17760,25,26,24,0,43,257,1102,883,1094,945,915,861
331,0,50,0,0,393,402,27,21,26,18627,25,25,25,0,43,257,1122,877,1102,943,925,876
332,0,50,0,0,393,402,27,21,26,21597,25,24,26,0,41,259,1013,899,1015,960,938,889
333,0,50,0,0,393,404,27,21,27,23489,25,26,24,0,41,259,1027,897,1035,960,951,900
334,0,50,0,0,393,404,27,21,27,27088,25,26,24,0,40,260,1049,896,1030,963,962,913
335,0,50,0,0,393,404,27,21,28,32473,25,24,26,0,38,262,1053,897,1046,958,977,924
336,0,50,0,0,397,406,27,21,28,37031,25,23,27,0,38,262,1070,892,1058,952,992,936
337,0,50,0,0,395,397,28,23,29,41938,25,23,27,0,37,263,997,906,996,960,1005,950
338,0,50,0,0,395,397,28,23,29,49281,25,24,26,0,35,265,994,904,1018,958,1018,963
339,0,50,0,0,397,397,28,23,30,45552,25,24,26,0,35,265,1007,899,1020,961,1033,974
340,0,50,0,0,397,397,28,23,30,39936,25,23,27,0,35,265,1013,894,1026,959,1048,986
341,0,50,0,0,401,397,28,23,31,36087,25,25,25,0,33,267,1027,889,1043,956,1063,996
342,0,50,0,0,402,392,28,24,31,32534,25,23,27,0,32,268,956,904,990,965,1075,1011
343,0,50,0,0,404,392,28,24,31,28882,25,22,28,0,31,269,961,901,995,964,1090,1024
344,0,50,0,0,404,394,28,24,31,25855,25,23,27,0,27,273,962,903,994,963,1104,1037
345,0,50,0,0,404,394,28,24,31,23535,25,24,26,0,27,273,976,901,999,962,1117,1050
346,0,50,0,0,392,394,31,24,31,21008,25,21,29,0,27,273,990,896,1011,958,1132,1064
347,0,50,0,0,394,394,31,24,31,19343,25,21,29,0,26,274,944,902,948,968,1144,1081
348,0,50,0,0,394,394,31,24,31,17622,25,21,29,0,26,274,956,900,957,965,1160,1094
349,0,50,0,0,396,396,31,24,31,15525,25,22,28,0,26,274,963,896,962,963,1177,1105
350,0,50,0,0,396,398,31,24,31,14368,25,24,26,0,26,274,974,892,972,959,1187,1121
351,0,50,0,0,390,394,33,25,31,12732,25,23,27,0,26,274,984,888,984,953,1203,1132
352,0,50,0,0,390,394,33,25,31,11058,25,22,28,0,24,276,929,901,915,963,1214,1149
353,0,50,0,0,392,394,33,25,32,10450,25,22,28,0,24,276,936,898,923,961,1231,1160
354,0,50,0,0,392,396,33,25,32,9808,25,22,28,0,23,277,945,897,930,960,1248,1171
355,0,50,0,0,392,398,33,25,32,8878,25,21,29,0,23,277,949,896,945,956,1264,1184
356,0,50,0,0,392,398,33,25,32,7911,25,22,28,0,22,278,962,893,948,954,1280,1196
357,0,50,0,0,392,398,33,25,30,6872,25,22,28,0,21,279,906,902,902,964,1296,1208
358,0,50,0,0,392,398,33,25,30,6387,25,21,29,0,20,280,906,903,912,958,1309,1224
359,0,50,0,0,392,398,33,25,28,5934,25,20,30,0,20,280,915,899,913,955,1322,1241
360,0,50,0,0,392,398,33,25,28,6739,25,22,28,0,20,280,929,895,919,951,1335,1256
361,0,50,0,0,392,398,33,25,27,6772,25,22,28,0,19,281,936,890,930,948,1351,1268
362,0,50,0,0,387,398,34,25,27,7216,25,25,25,0,19,281,890,898,871,959,1358,1286
363,0,50,0,0,387,398,34,25,26,7778,25,25,25,0,19,281,895,893,876,959,1368,1301
364,0,50,0,0,387,398,34,25,26,8555,25,24,26,0,18,282,891,894,889,956,1382,1313
365,0,50,0,0,387,398,34,25,25,9006,25,25,25,0,18,282,891,892,897,951,1390,1330
366,0,50,0,0,387,391,33,27,25,10652,25,23,27,0,18,282,899,890,906,945,1401,1346
367,0,50,0,0,387,391,33,27,26,11917,25,25,25,0,18,282,830,901,868,952,1413,1359
368,0,50,0,0,387,391,33,27,26,13289,25,23,27,0,18,282,832,899,875,950,1428,1371
369,0,50,0,0,387,391,33,27,27,14172,25,22,28,0,18,282,841,894,878,946,1441,1386
370,0,50,0,0,389,391,33,27,27,15249,25,21,29,0,18,282,852,891,881,941,1455,1401
371,0,50,0,0,389,391,33,27,28,17160,25,24,26,0,17,283,857,886,885,939,1466,1416
372,0,50,0,0,373,393,37,27,28,18398,25,25,25,0,15,285,797,897,853,942,1480,1427
373,0,50,0,0,375,393,37,27,29,21136,25,24,26,0,14,286,804,892,854,941,1498,1435
374,0,50,0,0,377,395,37,27,29,24743,25,24,26,0,14,286,812,888,860,939,1510,1449
375,0,50,0,0,377,395,37,27,29,29523,25,24,26,0,14,286,815,883,863,935,1522,1463
376,0,50,0,0,369,386,39,29,29,33249,25,25,25,0,14,286,824,878,868,931,1532,1478
377,0,50,0,0,369,386,39,29,30,35620,25,28,22,0,14,286,779,886,808,942,1539,1493
378,0,50,0,0,369,388,39,29,30,31455,25,27,23,0,13,287,783,885,813,939,1549,1506
379,0,50,0,0,369,388,39,29,31,28381,25,29,21,0,13,287,784,883,816,938,1563,1513
380,0,50,0,0,369,388,39,29,31,26673,25,29,21,0,12,288,786,880,821,938,1570,1527
381,0,50,0,0,369,388,39,29,32,23008,25,32,18,0,12,288,789,880,826,935,1577,1538
382,0,50,0,0,368,376,39,32,32,20980,25,31,19,0,11,289,766,886,773,944,1591,1543
383,0,50,0,0,368,376,39,32,33,19143,25,31,19,0,11,289,769,883,781,941,1604,1549
384,0,50,0,0,370,376,39,32,33,17742,25,30,20,0,10,290,775,880,781,941,1610,1563
385,0,50,0,0,370,376,39,32,34,15965,25,30,20,0,10,290,779,878,786,936,1621,1572
386,0,50,0,0,362,376,41,32,34,13928,25,30,20,0,10,290,785,876,790,935,1629,1584
387,0,50,0,0,362,376,41,32,35,12286,25,31,19,0,10,290,749,880,735,946,1638,1594
388,0,50,0,0,362,378,41,32,35,10553,25,31,19,0,10,290,755,878,737,940,1646,1605
389,0,50,0,0,362,378,41,32,36,9785,25,30,20,0,10,290,751,878,743,939,1656,1615
390,0,50,0,0,362,378,41,32,36,8777,25,29,21,0,10,290,754,874,746,936,1663,1629
391,0,50,0,0,362,378,41,32,36,7648,25,29,21,0,10,290,759,872,751,932,1677,1636
392,0,50,0,0,360,374,42,33,36,7103,25,30,20,0,10,290,726,878,722,935,1685,1648
393,0,50,0,0,360,374,42,33,35,6464,25,29,21,0,10,290,729,870,728,933,1695,1659
394,0,50,0,0,360,374,42,33,35,5777,25,31,19,0,10,290,733,870,730,931,1703,1670
395,0,50,0,0,360,374,42,33,35,5206,25,31,19,0,10,290,733,868,736,930,1709,1683
396,0,50,0,0,360,374,42,33,35,4699,25,32,18,0,10,290,738,865,737,929,1719,1691
397,0,50,0,0,362,378,42,33,33,4245,25,33,17,0,10,290,708,870,708,934,1729,1698
398,0,50,0,0,364,378,42,33,33,3780,25,34,16,0,10,290,713,868,713,934,1736,1707
399,0,50,0,0,364,378,42,33,32,3409,25,33,17,0,10,290,708,869,715,932,1747,1713
400,0,50,0,0,364,378,41,33,32,3113,25,31,19,0,10,290,713,866,720,930,1758,1721
401,0,50,0,0,364,373,41,34,30,2815,25,29,21,0,10,290,721,862,722,927,1769,1731
402,0,50,0,0,364,375,41,34,30,2524,25,28,22,0,10,290,681,870,688,931,1781,1741
403,0,50,0,0,364,375,41,33,28,2210,25,27,23,0,10,290,681,867,694,931,1797,1748
404,0,50,0,0,364,375,41,33,28,2459,25,28,22,0,10,290,676,864,697,929,1807,1760
405,0,50,0,0,364,375,41,33,27,2560,25,28,22,0,10,290,682,861,701,922,1819,1770
406,0,50,0,0,356,375,43,33,27,2843,25,30,20,0,10,290,685,859,708,919,1831,1778
407,0,50,0,0,356,375,43,32,26,2961,25,29,21,0,10,290,657,861,673,929,1839,1791
408,0,50,0,0,356,375,43,32,26,3283,25,31,19,0,9,291,663,856,676,923,1851,1798
409,0,50,0,0,358,375,43,32,26,3944,25,31,19,0,9,291,669,851,679,922,1862,1806
410,0,50,0,0,358,375,43,32,26,4323,25,31,19,0,9,291,669,851,684,918,1872,1815
411,0,50,0,0,354,373,44,33,24,4679,25,30,20,0,9,291,673,850,685,915,1884,1823
412,0,50,0,0,354,373,44,33,24,4955,25,31,19,0,9,291,664,851,665,916,1891,1835
413,0,50,0,0,354,373,44,33,24,5119,25,30,20,0,9,291,670,848,663,915,1903,1843
414,0,50,0,0,354,373,44,33,24,5442,25,30,20,0,9,291,673,847,669,914,1914,1852
415,0,50,0,0,354,373,44,33,22,6403,25,26,24,0,9,291,676,844,675,912,1928,1862
416,0,50,0,0,354,377,44,33,22,7533,25,24,26,0,9,291,679,840,681,908,1941,1875
417,0,50,0,0,355,363,44,37,21,8848,25,23,27,0,9,291,658,840,671,908,1955,1888
418,0,50,0,0,355,363,44,37,21,9777,25,24,26,0,9,291,663,834,667,905,1970,1899
419,0,50,0,0,355,363,44,37,22,11522,25,24,26,0,8,292,663,832,671,901,1983,1912
420,0,50,0,0,355,365,44,37,22,12018,25,23,27,0,8,292,667,829,675,898,1996,1926
421,0,50,0,0,351,365,45,37,22,12345,25,21,29,0,8,292,670,825,680,895,2010,1941
422,0,50,0,0,351,365,44,37,22,14141,25,21,29,0,8,292,643,830,658,898,2020,1960
423,0,50,0,0,351,365,44,37,22,16091,25,22,28,0,8,292,643,829,658,898,2034,1974
424,0,50,0,0,351,365,44,37,22,17256,25,23,27,0,8,292,647,825,656,895,2049,1986
425,0,50,0,0,351,367,44,37,23,20497,25,25,25,0,8,292,655,822,656,891,2062,1998
426,0,50,0,0,351,367,44,37,23,20894,25,27,23,0,8,292,659,821,660,889,2074,2009
427,0,50,0,0,351,363,44,38,23,22806,25,27,23,0,8,292,641,823,633,892,2088,2018
428,0,50,0,0,351,363,44,38,23,25457,25,27,23,0,7,293,641,823,636,890,2100,2029
429,0,50,0,0,351,363,44,38,23,28367,25,26,24,0,7,293,644,821,640,888,2107,2046
430,0,50,0,0,351,363,44,38,23,29813,25,24,26,0,7,293,646,815,645,887,2119,2060
431,0,50,0,0,351,363,44,38,23,30395,25,24,26,0,7,293,649,811,649,882,2130,2075
432,0,50,0,0,350,363,44,39,23,32677,25,25,25,0,7,293,634,813,625,880,2142,2088
433,0,50,0,0,350,363,44,39,23,38625,25,24,26,0,7,293,637,807,628,877,2154,2102
434,0,50,0,0,350,363,44,39,23,38916,25,24,26,0,7,293,638,801,633,873,2168,2114
435,0,50,0,0,352,363,44,39,24,44084,25,25,25,0,7,293,640,797,637,869,2178,2129
436,0,50,0,0,352,363,44,39,24,48247,25,27,23,0,7,293,643,793,641,868,2195,2135
437,0,50,0,0,352,354,44,41,24,53344,25,26,24,0,7,293,621,797,611,873,2208,2146
438,0,50,0,0,352,354,44,41,24,56891,25,25,25,0,7,293,625,797,613,867,2220,2159
439,0,50,0,0,352,354,43,41,25,64396,25,26,24,0,7,293,627,794,612,864,2229,2174
440,0,50,0,0,352,354,43,41,25,70471,25,22,28,0,7,293,631,790,615,863,2239,2192
441,0,50,0,0,352,354,43,41,26,76127,25,21,29,0,6,294,633,784,619,860,2254,2206
442,0,50,0,0,344,354,45,41,26,85912,25,23,27,0,6,294,611,786,611,860,2268,2219
443,0,50,0,0,344,354,45,41,26,101769,25,21,29,0,6,294,615,784,613,857,2281,2235
444,0,50,0,0,344,354,45,40,26,114874,25,22,28,0,6,294,617,781,617,853,2299,2245
445,0,50,0,0,344,354,45,40,27,118899,25,21,29,0,6,294,619,780,621,852,2313,2260
446,0,50,0,0,344,350,45,41,27,131283,25,21,29,0,6,294,621,778,624,849,2326,2276
447,0,50,0,0,344,352,45,41,28,145325,25,23,27,0,6,294,599,778,620,849,2339,2290
448,0,50,0,0,344,352,45,41,28,156659,25,26,24,0,6,294,601,775,620,846,2351,2302
449,0,50,0,0,344,352,45,41,29,164986,25,24,26,0,6,294,600,775,623,844,2368,2311
450,0,50,0,0,344,352,45,41,29,186528,25,24,26,0,6,294,603,772,626,840,2376,2329
451,0,50,0,0,344,352,45,41,30,214500,25,27,23,0,6,294,607,767,628,835,2387,2341
452,0,50,0,0,344,344,45,43,30,196441,25,28,22,0,6,294,606,763,625,833,2399,2351
453,0,50,0,0,344,344,45,43,31,189730,25,29,21,0,5,295,606,762,630,829,2407,2364
454,0,50,0,0,344,344,45,43,31,172692,25,30,20,0,5,295,607,759,634,829,2417,2374
455,0,50,0,0,344,344,45,43,32,158400,25,27,23,0,5,295,609,757,637,828,2430,2384
456,0,50,0,0,343,344,44,43,32,147864,25,27,23,0,5,295,611,756,640,824,2444,2393
457,0,50,0,0,343,344,44,43,32,128995,25,29,21,0,5,295,588,759,621,827,2452,2406
458,0,50,0,0,343,344,44,43,32,115038,25,27,23,0,5,295,587,756,623,824,2464,2417
459,0,50,0,0,343,344,44,43,32,107712,25,26,24,0,5,295,590,749,625,822,2475,2430
460,0,50,0,0,343,344,44,42,32,97787,25,28,22,0,5,295,592,748,628,821,2488,2439
461,0,50,0,0,343,346,44,42,32,87472,25,29,21,0,4,296,595,745,625,820,2497,2451
462,0,50,0,0,343,346,44,42,32,81449,25,29,21,0,4,296,587,743,602,822,2508,2461
463,0,50,0,0,343,346,44,42,32,74613,25,29,21,0,4,296,584,741,605,819,2517,2473
464,0,50,0,0,343,346,44,42,32,70599,25,28,22,0,4,296,587,737,606,818,2527,2485
465,0,50,0,0,343,346,44,42,32,60930,25,26,24,0,4,296,588,734,609,818,2539,2497
466,0,50,0,0,341,342,44,43,32,53906,25,25,25,0,4,296,591,730,610,817,2554,2507
467,0,50,0,0,341,342,44,43,32,49336,25,22,28,0,4,296,576,732,583,820,2569,2520
468,0,50,0,0,343,342,44,43,32,45638,25,22,28,0,4,296,575,731,584,813,2586,2531
469,0,50,0,0,345,342,44,43,32,40615,25,23,27,0,4,296,578,726,585,812,2592,2552
470,0,50,0,0,345,342,44,43,32,36131,25,27,23,0,4,296,579,724,588,811,2604,2563
471,0,50,0,0,341,342,45,43,32,32366,25,28,22,0,4,296,580,722,591,811,2617,2572
472,0,50,0,0,341,342,45,43,32,29217,25,29,21,0,4,296,568,722,579,809,2628,2582
473,0,50,0,0,343,342,45,43,32,26927,25,26,24,0,4,296,570,721,581,808,2640,2594
474,0,50,0,0,343,342,45,43,32,24520,25,26,24,0,4,296,573,717,582,805,2652,2606
475,0,50,0,0,343,342,45,43,32,23140,25,25,25,0,4,296,576,715,583,803,2665,2618
476,0,50,0,0,343,342,45,43,32,20891,25,24,26,0,4,296,577,712,586,801,2681,2628
477,0,50,0,0,339,342,46,43,33,19503,25,24,26,0,4,296,565,711,578,801,2692,2643
478,0,50,0,0,339,342,46,43,33,17899,25,22,28,0,4,296,566,707,581,797,2712,2651
479,0,50,0,0,339,342,46,42,33,15573,25,20,30,0,4,296,568,704,583,797,2733,2660
480,0,50,0,0,339,342,46,41,33,13730,25,20,30,0,4,296,571,703,584,795,2747,2676
481,0,50,0,0,339,342,46,40,33,11978,25,19,31,0,4,296,572,701,586,792,2763,2691
482,0,50,0,0,339,341,46,39,33,10703,25,18,32,0,4,296,548,706,578,791,2776,2710
483,0,50,0,0,339,343,46,39,31,9783,25,15,35,0,4,296,551,704,579,785,2792,2729
484,0,50,0,0,339,345,46,39,31,8642,25,15,35,0,4,296,549,703,581,781,2809,2747
485,0,50,0,0,339,347,46,39,29,8902,25,15,35,0,4,296,549,700,585,778,2825,2766
486,0,50,0,0,339,347,46,39,29,9546,25,18,32,0,4,296,549,699,589,776,2841,2782
487,0,50,0,0,331,339,48,41,29,10617,25,19,31,0,4,296,522,706,580,773,2857,2797
488,0,50,0,0,331,339,48,41,29,12222,25,18,32,0,4,296,523,704,583,770,2876,2810
489,0,50,0,0,331,339,48,40,29,12609,25,18,32,0,4,296,526,699,584,767,2894,2824
490,0,50,0,0,331,339,47,40,29,13754,25,20,30,0,4,296,527,696,587,767,2910,2838
491,0,50,0,0,331,338,47,39,29,15927,25,21,29,0,4,296,529,693,589,765,2927,2850
492,0,50,0,0,331,338,47,39,29,16960,25,23,27,0,4,296,523,694,563,768,2947,2857
493,0,50,0,0,331,338,47,39,30,15439,25,25,25,0,4,296,525,694,565,767,2959,2870
494,0,50,0,0,331,338,47,39,30,14045,25,26,24,0,4,296,526,685,568,763,2974,2879
495,0,50,0,0,333,338,47,39,31,12523,25,25,25,0,4,296,529,683,569,763,2986,2892
496,0,50,0,0,333,338,47,39,31,11469,25,26,24,0,4,296,531,681,571,758,3002,2900
497,0,50,0,0,333,338,47,39,32,10340,25,25,25,0,4,296,524,683,563,758,3016,2911
498,0,50,0,0,333,338,47,39,32,9581,25,26,24,0,4,296,525,681,565,758,3030,2921
499,0,50,0,0,333,338,47,39,30,9074,25,22,28,0,4,296,528,680,566,758,3042,2937
500,0,50,0,0,333,338,47,39,30,8074,25,23,27,0,4,296,531,677,567,757,3055,2951
