tick,aep_active,aep_hyperactive,alpha_protein_gut,tau_protein_gut,alpha_cleaved_gut,tau_cleaved_gut,alpha_oligomer_gut,tau_oligomer_gut,barrier_impermeability,microbiota_good_bacteria_class,microbiota_pathogenic_bacteria_class,resting_microglia,active_microglia,healthy_neuron,damaged_neuron,dead_neuron,cleaved_alpha_syn_brain,alpha_syn_oligomer_brain,cleaved_tau_brain,tau_oligomer_brain,cytokine_pro_inflammatory,cytokine_non_inflammatory
286,0,50,0,0,367,394,20,17,22,584,25,50,0,300,0,0,0,2,0,3,0,0
287,0,50,0,0,357,394,23,17,22,644,25,50,0,300,0,0,0,2,0,3,0,0
288,0,50,0,0,357,394,23,17,22,753,25,50,0,300,0,0,0,2,0,3,0,0
289,0,50,0,0,359,396,23,17,20,868,25,50,0,300,0,0,0,2,0,3,0,0
290,0,50,0,0,361,396,23,17,20,972,25,50,0,300,0,0,0,2,0,3,0,0
291,0,50,0,0,361,396,23,17,20,1037,25,50,0,300,0,0,0,2,0,3,0,0
292,0,50,0,0,356,394,24,18,20,1196,25,50,0,300,0,0,0,2,0,3,0,0
293,0,50,0,0,358,396,24,18,18,1498,25,50,0,300,0,0,0,2,0,3,0,0
294,0,50,0,0,358,396,24,18,18,1783,25,50,0,300,0,0,0,2,0,3,0,0
295,0,50,0,0,360,396,24,18,17,2074,25,49,1,300,0,0,0,2,0,3,0,1
296,0,50,0,0,362,394,24,19,17,2484,25,49,1,300,0,0,0,1,0,3,1,1
297,0,50,0,0,364,394,23,19,15,3092,25,49,1,300,0,0,0,2,0,3,2,1
298,0,50,0,0,364,396,23,17,15,4026,25,49,1,202,98,0,45,2,53,5,3,1
299,0,50,0,0,364,396,23,17,14,4820,25,49,1,99,150,51,113,2,135,5,4,1
300,0,50,0,0,366,396,21,17,14,5603,25,49,1,31,132,137,187,4,193,5,5,1
301,0,50,0,0,356,396,24,17,12,7157,25,49,1,13,67,220,232,4,215,5,6,1
302,0,50,0,0,356,396,24,17,12,8731,25,49,1,2,31,267,252,4,226,5,7,1
303,0,50,0,0,358,396,24,17,11,11053,25,49,1,1,11,288,260,4,229,5,7,2
304,0,50,0,0,358,398,24,17,11,13217,25,49,1,1,4,295,262,4,231,5,7,3
305,0,50,0,0,360,398,24,17,11,16224,25,49,1,0,5,295,263,4,235,5,8,3
306,0,50,0,0,362,400,24,17,11,19792,25,49,1,0,4,296,266,4,236,5,8,4
307,0,50,0,0,361,399,24,17,11,22873,25,49,1,0,2,298,263,5,237,5,8,5
308,0,50,0,0,363,401,24,17,11,29474,25,49,1,0,2,298,265,5,237,5,9,5
309,0,50,0,0,363,401,24,17,11,34906,25,48,2,0,2,298,266,5,238,5,11,5
310,0,50,0,0,363,401,24,17,11,43805,25,47,3,0,2,298,268,5,238,5,13,6
311,0,50,0,0,358,402,25,17,11,51499,25,47,3,0,2,298,269,5,239,4,15,7
312,0,50,0,0,358,402,25,17,11,61445,25,45,5,0,1,299,269,5,240,4,18,9
313,0,50,0,0,358,404,25,17,12,75377,25,44,6,0,0,300,269,5,240,4,21,12
314,0,50,0,0,358,406,25,17,12,93776,25,44,6,0,0,300,269,5,240,4,23,16
315,0,50,0,0,358,404,25,18,12,117327,25,43,7,0,0,300,269,5,240,4,25,21
316,0,50,0,0,359,399,25,19,12,144978,25,43,7,0,0,300,269,5,240,4,27,26
317,0,50,0,0,359,399,25,19,13,169911,25,42,8,0,0,300,269,5,240,4,32,29
318,0,50,0,0,359,398,25,19,13,205994,25,42,8,0,0,300,269,5,240,4,35,34
319,0,50,0,0,359,400,25,19,14,251455,25,42,8,0,0,300,269,5,240,4,40,37
320,0,50,0,0,359,400,25,19,14,301905,25,42,8,0,0,300,269,5,240,4,47,38
321,0,50,0,0,359,400,25,19,15,364355,25,41,9,0,0,300,269,5,240,4,51,43
322,0,50,0,0,355,400,26,19,15,475038,25,41,9,0,0,300,269,5,240,4,53,50
323,0,50,0,0,355,400,26,19,16,576218,25,41,9,0,0,300,269,5,240,4,57,55
324,0,50,0,0,357,400,26,19,16,699212,25,40,10,0,0,300,269,5,240,4,65,57
325,0,50,0,0,357,400,26,19,16,830323,25,38,12,0,0,300,269,5,240,4,72,62
326,0,50,0,0,357,400,25,19,16,1004317,25,38,12,0,0,300,269,6,240,4,80,66
327,0,50,0,0,357,399,25,19,16,1149935,25,38,12,0,0,300,265,7,236,5,88,70
328,0,50,0,0,357,399,25,19,16,1391573,25,38,12,0,0,300,265,7,236,5,96,74
329,0,50,0,0,359,399,25,19,17,1750869,25,38,12,0,0,300,265,7,236,5,103,79
330,0,50,0,0,359,399,25,19,17,2099522,25,39,11,0,0,300,265,7,236,5,108,85
331,0,50,0,0,359,399,25,19,18,2696007,25,38,12,0,0,300,265,7,236,5,115,90
332,0,50,0,0,361,399,25,19,18,3298559,25,34,16,0,0,300,265,7,236,5,122,99
333,0,50,0,0,361,401,25,19,18,4266710,25,34,16,0,0,300,265,6,236,5,127,110
334,0,50,0,0,361,401,25,19,18,5228739,25,33,17,0,0,300,265,6,236,5,135,119
335,0,50,0,0,363,401,25,19,19,6310975,25,33,17,0,0,300,265,6,236,5,141,130
336,0,50,0,0,363,385,25,23,19,7385538,25,33,17,0,0,300,265,6,236,5,152,136
337,0,50,0,0,363,385,25,23,19,8925625,25,33,17,0,0,300,261,7,236,5,161,144
338,0,50,0,0,363,385,25,23,19,10492192,25,33,17,0,0,300,261,7,236,5,168,154
339,0,50,0,0,363,387,24,23,20,13062669,25,33,17,0,0,300,261,7,236,5,172,167
340,0,50,0,0,363,387,24,22,20,13968048,25,33,17,0,0,300,261,7,236,6,182,174
341,0,50,0,0,363,387,24,22,20,15604331,25,34,16,0,0,300,261,7,236,6,192,180
342,0,50,0,0,359,374,25,25,20,17447879,25,33,17,0,0,300,261,7,236,6,201,188
343,0,50,0,0,361,374,25,25,20,18944303,25,33,17,0,0,300,261,7,236,6,205,201
344,0,50,0,0,361,370,25,26,20,20955539,25,32,18,0,0,300,261,7,236,6,213,211
345,0,50,0,0,361,372,25,26,20,22350386,25,29,21,0,0,300,261,7,236,6,225,220
346,0,50,0,0,357,368,26,27,20,25392896,25,27,23,0,0,300,261,7,236,6,240,228
347,0,50,0,0,357,368,26,27,21,28330547,25,27,23,0,0,300,261,6,232,7,252,239
348,0,50,0,0,357,368,26,27,21,32387049,25,28,22,0,0,300,261,6,232,7,264,249
349,0,50,0,0,357,368,26,27,22,35839302,25,27,23,0,0,300,261,6,232,7,271,265
350,0,50,0,0,357,368,26,27,22,38142529,25,27,23,0,0,300,261,6,232,7,283,276
351,0,50,0,0,357,370,26,27,23,37938699,25,26,24,0,0,300,261,6,232,7,295,288
352,0,50,0,0,357,366,26,28,23,42939686,25,26,24,0,0,300,261,6,232,7,309,298
353,0,50,0,0,357,368,26,28,24,42793217,25,25,25,0,0,300,261,6,232,7,322,310
354,0,50,0,0,357,370,26,28,24,45799772,25,26,24,0,0,300,261,6,232,7,335,321
355,0,50,0,0,359,370,26,28,25,53948404,25,26,24,0,0,300,261,6,232,7,345,335
356,0,50,0,0,361,366,26,29,25,57871234,25,26,24,0,0,300,261,6,232,7,355,349
357,0,50,0,0,361,366,26,29,26,60887792,25,25,25,0,0,300,257,7,232,7,368,361
358,0,50,0,0,361,366,26,29,26,69217624,25,26,24,0,0,300,257,7,232,7,383,370
359,0,50,0,0,361,366,26,29,27,72706218,25,26,24,0,0,300,257,7,232,7,394,383
360,0,50,0,0,361,366,26,29,27,81135113,25,29,21,0,0,300,257,7,232,7,402,396
361,0,50,0,0,361,366,26,29,27,91017708,25,28,22,0,0,300,257,7,232,7,409,411
362,0,50,0,0,361,365,26,29,27,97244633,25,26,24,0,0,300,257,7,232,7,423,421
363,0,50,0,0,361,369,26,29,28,104434146,25,27,23,0,0,300,257,7,232,7,436,431
364,0,50,0,0,363,369,26,29,28,111863724,25,26,24,0,0,300,257,7,232,7,445,446
365,0,50,0,0,363,369,26,29,28,125052170,25,27,23,0,0,300,257,7,232,7,453,461
366,0,50,0,0,363,371,26,29,28,143089008,25,27,23,0,0,300,257,7,232,7,467,470
367,0,50,0,0,359,371,27,29,29,152142953,25,28,22,0,0,300,256,7,232,7,480,479
368,0,50,0,0,361,371,27,29,29,169186084,25,29,21,0,0,300,256,6,232,7,487,493
369,0,50,0,0,361,371,27,29,30,183766503,25,27,23,0,0,300,256,6,232,7,503,500
370,0,50,0,0,361,371,27,29,30,173887991,25,27,23,0,0,300,256,6,232,7,513,513
371,0,50,0,0,360,367,27,30,31,150679555,25,26,24,0,0,300,256,6,232,7,525,525
372,0,50,0,0,360,367,27,30,31,137515022,25,26,24,0,0,300,252,7,232,7,534,540
373,0,50,0,0,360,367,27,30,31,124465448,25,28,22,0,0,300,252,7,232,7,545,551
374,0,50,0,0,360,367,27,30,31,114841973,25,30,20,0,0,300,252,7,232,7,554,562
375,0,50,0,0,360,367,27,30,31,105553316,25,28,22,0,0,300,252,7,232,7,564,574
376,0,50,0,0,360,359,27,31,31,99506306,25,31,19,0,0,300,252,7,232,8,573,584
377,0,50,0,0,362,361,27,31,31,90622392,25,30,20,0,0,300,252,7,228,9,580,597
378,0,50,0,0,364,361,27,31,31,82238006,25,31,19,0,0,300,252,7,228,9,591,605
379,0,50,0,0,364,361,27,30,32,73932299,25,30,20,0,0,300,252,7,228,10,598,618
380,0,50,0,0,366,361,27,30,32,66815434,25,32,18,0,0,300,252,7,228,10,606,628
381,0,50,0,0,368,357,27,31,33,60848327,25,33,17,0,0,300,252,7,228,10,615,636
382,0,50,0,0,370,357,27,31,33,55265945,25,33,17,0,0,300,252,7,228,10,623,645
383,0,50,0,0,372,357,27,31,33,51781328,25,33,17,0,0,300,252,7,228,10,629,656
384,0,50,0,0,372,359,27,31,33,46793685,25,33,17,0,0,300,252,7,228,10,634,668
385,0,50,0,0,374,361,27,31,33,42461819,25,34,16,0,0,300,252,7,228,10,643,675
386,0,50,0,0,366,345,29,34,33,37582332,25,33,17,0,0,300,252,7,228,11,654,681
387,0,50,0,0,366,347,29,34,34,34382566,25,32,18,0,0,300,252,7,228,11,661,692
388,0,50,0,0,366,349,29,34,34,31484509,25,33,17,0,0,300,252,7,228,11,669,701
389,0,50,0,0,366,349,28,34,34,29074474,25,31,19,0,0,300,252,7,228,11,678,711
390,0,50,0,0,366,349,28,34,34,26243690,25,29,21,0,0,300,252,7,228,11,687,723
391,0,50,0,0,362,351,29,34,34,23982911,25,29,21,0,0,300,252,6,228,11,697,734
392,0,50,0,0,362,351,29,34,34,21519489,25,29,21,0,0,300,251,6,228,11,708,744
393,0,50,0,0,362,351,29,34,35,19332625,25,28,22,0,0,300,251,6,228,11,719,755
394,0,50,0,0,362,351,29,34,35,17653531,25,26,24,0,0,300,251,6,228,11,734,764
395,0,50,0,0,362,351,29,34,35,16707572,25,23,27,0,0,300,251,6,228,11,747,778
396,0,50,0,0,362,353,28,34,35,14687610,25,22,28,0,0,300,251,7,228,11,765,788
397,0,50,0,0,358,341,29,37,35,13311666,25,22,28,0,0,300,251,7,228,11,780,801
398,0,50,0,0,358,343,29,37,35,11681098,25,22,28,0,0,300,251,7,228,11,794,815
399,0,50,0,0,358,343,29,37,36,10038155,25,24,26,0,0,300,251,7,228,11,805,830
400,0,50,0,0,358,343,29,37,36,9166814,25,26,24,0,0,300,251,7,228,11,821,838
401,0,50,0,0,360,343,29,37,37,8084658,25,24,26,0,0,300,251,7,228,11,837,848
402,0,50,0,0,360,342,29,37,37,7670361,25,28,22,0,0,300,251,7,228,11,850,857
403,0,50,0,0,360,342,29,37,38,7202221,25,28,22,0,0,300,251,7,228,11,857,872
404,0,50,0,0,362,342,28,37,38,6725710,25,30,20,0,0,300,251,8,228,11,869,880
405,0,50,0,0,364,342,28,37,39,6133515,25,29,21,0,0,300,251,8,228,11,879,891
406,0,50,0,0,364,342,28,37,39,5599675,25,29,21,0,0,300,251,8,228,11,889,902
407,0,50,0,0,368,342,28,37,39,5072823,25,30,20,0,0,300,247,9,228,11,899,912
408,0,50,0,0,368,342,28,37,39,4665567,25,29,21,0,0,300,247,9,228,11,909,923
409,0,50,0,0,368,342,28,37,40,4199716,25,27,23,0,0,300,247,9,228,11,920,935
410,0,50,0,0,368,342,28,37,40,3794187,25,27,23,0,0,300,247,9,228,11,935,943
411,0,50,0,0,364,342,29,37,40,3488087,25,27,23,0,0,300,247,9,228,11,947,954
412,0,50,0,0,364,342,29,37,40,3191839,25,26,24,0,0,300,247,9,228,11,961,964
413,0,50,0,0,364,342,29,37,41,2914475,25,26,24,0,0,300,247,9,228,11,968,981
414,0,50,0,0,364,342,29,37,41,2601047,25,29,21,0,0,300,247,9,228,11,980,990
415,0,50,0,0,364,346,29,37,41,2261595,25,29,21,0,0,300,247,9,228,11,990,1001
416,0,50,0,0,360,346,30,37,41,2066026,25,28,22,0,0,300,247,9,228,11,1002,1011
417,0,50,0,0,360,346,30,37,41,1846213,25,28,22,0,0,300,247,9,228,11,1015,1020
418,0,50,0,0,360,346,30,37,41,1638360,25,28,22,0,0,300,247,9,228,11,1029,1028
419,0,50,0,0,360,346,30,37,42,1408251,25,26,24,0,0,300,247,9,228,11,1043,1038
420,0,50,0,0,360,348,30,37,42,1328874,25,24,26,0,0,300,247,9,228,11,1052,1055
421,0,50,0,0,360,348,30,37,43,1186441,25,25,25,0,0,300,247,9,228,11,1062,1070
422,0,50,0,0,356,344,31,38,43,1095674,25,27,23,0,0,300,243,10,228,11,1074,1081
423,0,50,0,0,356,344,31,38,43,963515,25,27,23,0,0,300,243,10,228,11,1084,1094
424,0,50,0,0,356,346,31,38,43,878976,25,27,23,0,0,300,243,10,228,11,1093,1108
425,0,50,0,0,356,346,31,37,44,806762,25,29,21,0,0,300,243,10,228,12,1104,1118
426,0,50,0,0,358,346,31,37,44,733608,25,27,23,0,0,300,243,9,228,12,1116,1129
427,0,50,0,0,358,350,31,37,44,667926,25,28,22,0,0,300,239,10,228,12,1129,1138
428,0,50,0,0,358,350,31,37,44,623373,25,29,21,0,0,300,239,10,228,12,1138,1150
429,0,50,0,0,358,350,31,37,44,561907,25,29,21,0,0,300,239,10,228,12,1150,1159
430,0,50,0,0,360,350,31,37,44,488105,25,28,22,0,0,300,239,10,228,12,1162,1169
431,0,50,0,0,360,350,31,37,45,451721,25,29,21,0,0,300,239,10,228,12,1175,1177
432,0,50,0,0,344,348,35,38,45,409906,25,29,21,0,0,300,239,10,224,13,1189,1184
433,0,50,0,0,344,348,35,38,46,379543,25,29,21,0,0,300,239,10,224,13,1201,1193
434,0,50,0,0,344,348,35,38,46,360545,25,26,24,0,0,300,239,10,224,13,1212,1206
435,0,50,0,0,344,348,35,38,47,316961,25,26,24,0,0,300,239,10,224,13,1225,1217
436,0,50,0,0,344,348,35,38,47,289567,25,27,23,0,0,300,239,10,224,13,1231,1234
437,0,50,0,0,344,344,35,39,47,260315,25,28,22,0,0,300,239,10,224,13,1237,1250
438,0,50,0,0,344,344,35,39,47,233076,25,29,21,0,0,300,239,10,224,13,1244,1264
439,0,50,0,0,344,344,35,39,48,211476,25,30,20,0,0,300,239,10,224,13,1255,1273
440,0,50,0,0,344,344,35,39,48,187344,25,31,19,0,0,300,239,10,224,13,1264,1283
441,0,50,0,0,344,340,35,40,48,168437,25,29,21,0,0,300,239,10,224,13,1269,1299
442,0,50,0,0,344,340,35,40,48,148348,25,27,23,0,0,300,239,10,224,12,1280,1311
443,0,50,0,0,346,340,35,40,49,136872,25,26,24,0,0,300,239,10,224,12,1297,1318
444,0,50,0,0,348,340,34,39,49,123361,25,27,23,0,0,300,239,11,224,13,1309,1329
445,0,50,0,0,350,340,34,39,49,109504,25,26,24,0,0,300,239,11,224,13,1323,1339
446,0,50,0,0,350,342,34,38,49,99336,25,24,26,0,0,300,239,11,224,14,1333,1355
447,0,50,0,0,346,342,35,38,49,86385,25,24,26,0,0,300,239,11,224,14,1343,1371
448,0,50,0,0,346,342,35,38,49,79363,25,24,26,0,0,300,239,11,224,14,1361,1379
449,0,50,0,0,346,342,35,38,49,73213,25,27,23,0,0,300,239,11,224,14,1371,1392
450,0,50,0,0,346,342,35,38,49,66583,25,28,22,0,0,300,239,11,224,14,1383,1402
451,0,50,0,0,346,344,35,38,49,61299,25,26,24,0,0,300,239,11,224,14,1395,1414
452,0,50,0,0,341,340,36,39,49,54693,25,28,22,0,0,300,239,11,224,14,1404,1427
453,0,50,0,0,343,340,36,39,50,49600,25,27,23,0,0,300,239,10,224,14,1420,1434
454,0,50,0,0,343,340,36,39,50,44347,25,26,24,0,0,300,239,10,224,14,1434,1444
455,0,50,0,0,343,342,36,39,50,39767,25,27,23,0,0,300,239,10,224,14,1447,1454
456,0,50,0,0,343,344,36,39,50,37896,25,28,22,0,0,300,239,10,224,14,1458,1465
457,0,50,0,0,339,344,37,39,50,34711,25,26,24,0,0,300,239,10,219,15,1471,1476
458,0,50,0,0,339,344,37,39,50,31621,25,25,25,0,0,300,239,10,219,13,1481,1491
459,0,50,0,0,339,344,37,39,50,27735,25,24,26,0,0,300,239,10,219,13,1488,1510
460,0,50,0,0,339,344,37,39,50,24989,25,24,26,0,0,300,239,10,219,13,1500,1524
461,0,50,0,0,339,344,37,39,50,23024,25,24,26,0,0,300,239,10,219,13,1519,1531
462,0,50,0,0,334,340,38,40,50,20898,25,25,25,0,0,300,239,10,219,13,1531,1544
463,0,50,0,0,334,340,38,40,50,18790,25,27,23,0,0,300,239,10,219,13,1548,1550
464,0,50,0,0,334,340,38,40,50,16646,25,28,22,0,0,300,239,10,219,13,1557,1563
465,0,50,0,0,334,340,38,40,50,15490,25,28,22,0,0,300,239,10,219,13,1569,1573
466,0,50,0,0,334,340,38,40,50,13655,25,28,22,0,0,300,239,10,219,13,1577,1587
467,0,50,0,0,322,335,41,41,50,12202,25,27,23,0,0,300,235,11,219,13,1587,1600
468,0,50,0,0,322,335,41,41,50,11044,25,29,21,0,0,300,235,11,219,13,1597,1611
469,0,50,0,0,324,335,41,41,50,10023,25,27,23,0,0,300,235,11,219,13,1608,1623
470,0,50,0,0,326,335,41,41,50,8821,25,28,22,0,0,300,235,11,219,13,1619,1634
471,0,50,0,0,326,335,40,41,49,7828,25,27,23,0,0,300,235,11,219,13,1634,1642
472,0,50,0,0,325,331,40,42,49,7335,25,29,21,0,0,300,235,11,219,13,1649,1648
473,0,50,0,0,325,331,40,42,48,6546,25,29,21,0,0,300,235,11,219,12,1657,1661
474,0,50,0,0,325,331,40,42,48,5794,25,30,20,0,0,300,235,11,219,12,1668,1670
475,0,50,0,0,325,331,40,42,46,5135,25,29,21,0,0,300,235,11,219,12,1680,1679
476,0,50,0,0,325,329,39,43,46,4625,25,28,22,0,0,300,235,12,219,12,1692,1689
477,0,50,0,0,327,329,39,42,45,4349,25,28,22,0,0,300,235,12,219,13,1703,1700
478,0,50,0,0,327,329,38,42,45,3885,25,26,24,0,0,300,235,13,219,13,1716,1711
479,0,50,0,0,327,329,38,41,44,3712,25,26,24,0,0,300,235,13,219,14,1726,1725
480,0,50,0,0,327,329,38,41,44,3415,25,25,25,0,0,300,235,13,219,14,1737,1739
481,0,50,0,0,329,329,38,41,44,2919,25,24,26,0,0,300,235,13,219,14,1749,1753
482,0,50,0,0,329,329,38,40,44,2741,25,24,26,0,0,300,235,13,219,15,1763,1765
483,0,50,0,0,329,329,38,40,42,2432,25,23,27,0,0,300,235,13,219,15,1775,1780
484,0,50,0,0,329,329,38,39,42,2239,25,23,27,0,0,300,235,13,219,16,1789,1793
485,0,50,0,0,329,329,38,39,40,2068,25,24,26,0,0,300,235,13,219,16,1802,1806
486,0,50,0,0,329,329,37,39,40,1932,25,24,26,0,0,300,235,14,219,16,1818,1816
487,0,50,0,0,329,329,37,38,39,1742,25,24,26,0,0,300,235,14,219,17,1835,1825
488,0,50,0,0,331,329,37,38,39,1579,25,25,25,0,0,300,235,14,219,17,1847,1838
489,0,50,0,0,331,329,37,38,37,1430,25,25,25,0,0,300,235,14,219,17,1859,1851
490,0,50,0,0,331,331,37,37,37,1340,25,24,26,0,0,300,235,14,219,18,1865,1871
491,0,50,0,0,331,331,37,37,35,1180,25,26,24,0,0,300,235,14,219,18,1877,1883
492,0,50,0,0,323,331,39,37,35,1074,25,25,25,0,0,300,235,14,219,18,1888,1897
493,0,50,0,0,323,331,39,37,34,983,25,23,27,0,0,300,235,14,219,18,1902,1910
494,0,50,0,0,323,331,37,37,34,900,25,22,28,0,0,300,235,16,219,18,1918,1922
495,0,50,0,0,323,331,36,37,33,811,25,21,29,0,0,300,235,17,219,18,1932,1937
496,0,50,0,0,325,331,36,37,33,729,25,23,27,0,0,300,235,17,219,18,1946,1950
497,0,50,0,0,325,331,36,37,33,663,25,24,26,0,0,300,235,17,215,19,1961,1961
498,0,50,0,0,325,331,36,37,33,598,25,25,25,0,0,300,235,17,215,19,1972,1975
499,0,50,0,0,325,331,36,37,32,539,25,23,27,0,0,300,235,17,215,19,1987,1987
500,0,50,0,0,325,331,36,37,32,519,25,22,28,0,0,300,235,17,215,19,2003,1999
