tick,aep_active,aep_hyperactive,alpha_protein_gut,tau_protein_gut,alpha_cleaved_gut,tau_cleaved_gut,alpha_oligomer_gut,tau_oligomer_gut,barrier_impermeability,microbiota_good_bacteria_class,microbiota_pathogenic_bacteria_class,resting_microglia,active_microglia,healthy_neuron,damaged_neuron,dead_neuron,cleaved_alpha_syn_brain,alpha_syn_oligomer_brain,cleaved_tau_brain,tau_oligomer_brain,cytokine_pro_inflammatory,cytokine_non_inflammatory
281,1,49,0,0,419,400,16,21,50,237232,66398,49,1,173,113,14,477,0,451,3,6,6
282,1,49,0,0,419,395,16,22,50,232215,70524,49,1,173,113,14,526,3,499,4,6,7
283,1,49,0,0,419,395,16,22,50,220057,75426,49,1,173,113,14,572,4,557,5,6,8
284,1,49,0,0,419,395,16,22,50,213921,79724,49,1,173,113,14,628,4,614,5,7,8
285,1,49,0,0,419,397,16,22,50,205143,84360,49,1,173,113,14,683,5,667,5,8,8
286,1,49,0,0,419,397,16,22,50,200585,90173,48,2,173,113,14,732,7,719,5,9,9
287,1,49,0,0,419,396,16,22,50,197563,93016,48,2,173,113,14,763,13,731,14,9,11
288,1,49,0,0,419,396,16,22,50,193203,98447,46,4,173,113,14,797,16,786,16,10,14
289,1,49,0,0,421,396,16,22,50,192286,104502,45,5,173,113,14,841,19,830,18,14,15
290,1,49,0,0,421,396,16,22,50,184477,107594,45,5,173,113,14,880,19,882,21,16,18
291,1,49,0,0,412,394,18,22,50,180698,115541,44,6,173,113,14,920,20,941,22,18,22
292,1,49,0,0,412,396,18,22,50,168950,126235,45,5,173,113,14,889,37,927,36,21,24
293,1,49,0,0,416,394,18,23,50,162190,133801,43,7,173,113,14,922,41,965,39,23,29
294,1,49,0,0,416,398,18,23,50,155448,145688,40,10,173,113,14,967,43,996,43,28,34
295,0,50,0,0,418,398,18,23,48,146509,153447,39,11,173,113,14,1002,46,1053,43,32,41
296,0,50,0,0,418,390,18,25,48,140466,161935,38,12,173,113,14,1036,50,1077,50,36,49
297,0,50,0,0,418,390,17,25,48,137048,170023,35,15,173,113,14,1005,68,1035,69,44,56
298,0,50,0,0,418,390,17,24,48,133784,182140,34,16,173,113,14,1038,71,1066,76,53,63
299,0,50,0,0,418,392,17,24,47,125063,193726,31,19,173,113,14,1080,73,1093,81,61,74
300,0,50,0,0,420,394,16,24,47,123475,208973,29,21,173,113,14,1113,75,1156,82,67,89
301,0,50,0,0,415,379,17,28,46,114419,219304,28,22,173,113,14,1158,76,1184,86,77,101
302,0,50,0,0,415,381,17,28,46,112879,230746,29,21,173,113,14,1102,99,1080,114,89,110
303,0,50,0,0,415,381,17,28,46,105745,250191,28,22,173,113,14,1132,106,1101,121,97,124
304,0,50,0,0,417,383,15,28,46,103480,262771,28,22,173,113,14,1161,113,1140,121,103,140
305,0,50,0,0,417,383,15,28,45,93847,276677,28,22,173,113,14,1188,120,1158,126,119,146
306,0,50,0,0,417,383,15,28,45,93154,299120,28,22,173,113,14,1203,127,1199,126,131,156
307,0,50,0,0,415,379,15,29,44,86393,312450,28,22,173,113,14,1102,161,1121,153,142,167
308,0,50,0,0,415,379,15,29,44,84521,331433,27,23,173,113,14,1139,163,1159,153,150,182
309,0,50,0,0,415,379,15,29,42,81087,361278,26,24,173,113,14,1167,165,1204,155,160,196
310,0,50,0,0,415,379,15,29,42,77988,379891,27,23,173,113,14,1190,171,1241,160,172,207
311,0,50,0,0,403,379,18,29,40,75022,404864,29,21,173,113,14,1220,174,1268,165,180,220
312,0,50,0,0,403,383,18,29,40,72392,431064,28,22,173,113,14,1142,200,1184,193,193,229
313,0,50,0,0,405,385,18,29,40,70577,466759,28,22,173,113,14,1168,202,1221,196,202,242
314,0,50,0,0,405,385,18,29,40,66874,503057,24,26,173,113,14,1218,204,1240,202,221,249
315,0,50,0,0,405,385,18,29,40,61998,539278,21,29,173,113,14,1257,204,1270,208,239,260
316,0,50,0,0,407,385,18,29,40,59734,564269,20,30,173,113,14,1297,206,1298,212,253,276
317,0,50,0,0,402,385,19,29,40,56218,610689,21,29,173,113,14,1215,231,1187,245,265,293
318,0,50,0,0,402,385,18,29,40,55285,655694,20,30,173,113,14,1238,240,1209,251,280,308
319,0,50,0,0,404,385,18,29,38,53686,687595,20,30,173,113,14,1255,247,1239,252,295,323
320,0,50,0,0,406,387,17,29,38,51022,716576,21,29,173,113,14,1288,252,1250,262,313,334
321,0,50,0,0,408,387,17,29,38,50484,735781,22,28,173,113,14,1311,256,1296,260,325,350
322,0,50,0,0,402,383,19,30,38,45367,771406,18,32,173,113,14,1182,291,1211,289,344,363
323,0,50,0,0,402,383,19,29,38,42438,813891,19,31,173,113,14,1219,290,1233,295,357,381
324,0,50,0,0,402,385,19,29,38,40938,858752,17,33,173,113,14,1250,294,1270,296,370,401
325,0,50,0,0,402,385,19,29,37,39782,905491,16,34,173,113,14,1278,298,1293,304,387,418
326,0,50,0,0,394,381,21,30,37,36516,975926,18,32,173,113,14,1308,300,1319,308,405,432
327,0,50,0,0,396,383,21,30,36,35268,1033215,21,29,173,113,14,1225,324,1173,347,415,451
328,0,50,0,0,396,383,21,30,36,34201,1101140,21,29,173,113,14,1256,327,1194,350,426,469
329,0,50,0,0,396,383,21,29,34,32629,1154803,21,29,173,113,14,1268,334,1232,354,440,484
330,0,50,0,0,396,383,20,29,34,31744,1214326,20,30,173,113,14,1298,341,1247,358,455,499
331,0,50,0,0,398,383,20,29,34,29579,1315184,20,30,173,113,14,1313,342,1275,366,473,511
332,0,50,0,0,394,385,20,29,34,27625,1391015,22,28,173,113,14,1197,378,1158,397,486,526
333,0,50,0,0,394,385,20,29,33,25532,1482255,21,29,173,113,14,1227,380,1187,399,501,540
334,0,50,0,0,396,385,20,29,33,24268,1566218,22,28,173,113,14,1259,382,1213,402,518,551
335,0,50,0,0,396,385,20,29,31,22415,1651249,22,28,173,113,14,1294,387,1224,406,530,567
336,0,50,0,0,398,387,20,28,31,22019,1763596,26,24,173,113,14,1316,390,1250,411,540,581
337,0,50,0,0,398,389,20,28,29,23397,1540357,25,25,173,113,14,1204,425,1156,443,555,591
338,0,50,0,0,398,389,20,28,29,27177,1337356,26,24,173,113,14,1238,425,1195,441,571,599
339,0,50,0,0,400,389,20,28,29,31154,1159565,25,25,173,113,14,1251,430,1235,445,582,613
340,0,50,0,0,400,389,20,28,29,36701,988428,24,26,173,113,14,1294,432,1274,446,599,622
341,0,50,0,0,400,389,20,28,27,42017,815254,24,26,173,113,14,1316,435,1319,448,613,634
342,0,50,0,0,396,389,21,28,27,51144,699810,24,26,173,113,14,1209,464,1185,488,623,650
343,0,50,0,0,396,389,21,28,26,64587,585637,24,26,173,113,14,1239,464,1215,489,635,664
344,0,50,0,0,396,389,21,28,26,77315,499741,26,24,173,113,14,1258,469,1269,487,649,674
345,0,50,0,0,398,391,21,28,25,87565,432013,28,22,173,113,14,1307,471,1309,487,662,683
346,0,50,0,0,398,391,21,28,25,101160,360675,27,23,173,113,14,1356,470,1352,489,669,699
347,0,50,0,0,394,395,23,28,23,113924,308776,25,25,173,113,14,1236,501,1229,524,676,717
348,0,50,0,0,394,395,23,28,23,130616,274401,24,26,173,113,14,1268,503,1269,524,687,732
349,0,50,0,0,394,395,23,28,21,138907,242101,25,25,173,113,14,1285,507,1300,529,696,748
350,0,50,0,0,394,395,23,28,21,159437,200670,26,24,173,113,14,1325,503,1342,525,708,760
351,0,50,0,0,394,395,23,28,21,174892,173905,26,24,173,113,14,1359,504,1363,533,719,773
352,0,50,0,0,390,395,24,28,21,206283,156185,23,27,173,113,14,1194,549,1233,569,733,786
353,0,50,0,0,390,395,24,28,22,235299,136887,23,27,173,113,14,1229,555,1269,568,750,796
354,0,50,0,0,390,395,24,28,22,260104,119388,25,25,173,113,14,1270,551,1288,574,758,813
355,0,50,0,0,392,395,24,28,22,308778,102705,24,26,173,113,14,1306,555,1322,579,771,826
356,0,50,0,0,388,394,25,28,22,333723,90916,24,26,173,113,14,1344,556,1350,584,782,841
357,0,50,0,0,392,394,25,28,22,360896,74308,25,25,173,113,14,1195,597,1189,625,793,855
358,0,50,0,0,392,394,25,28,22,391814,65479,24,26,173,113,14,1242,599,1226,622,803,871
359,0,50,0,0,392,396,24,28,23,461323,55575,24,26,173,113,14,1266,600,1254,623,816,884
360,0,50,0,0,392,396,24,28,23,521102,48661,25,25,173,113,14,1291,605,1288,624,830,895
361,0,50,0,0,392,392,24,29,24,647231,42498,23,27,173,113,14,1327,607,1321,624,844,908
362,0,50,0,0,392,392,24,29,24,742858,37454,23,27,173,113,14,1198,643,1202,653,855,924
363,0,50,0,0,392,392,24,29,25,898163,33650,25,25,173,113,14,1210,649,1233,653,870,934
364,0,50,0,0,394,394,23,29,25,980308,30114,26,24,173,113,14,1233,657,1248,657,878,950
365,0,50,0,0,394,394,23,29,25,1004749,27160,25,25,173,113,14,1264,658,1291,661,890,963
366,0,50,0,0,394,394,23,29,25,1152627,24447,27,23,173,113,14,1295,658,1333,662,899,977
367,0,50,0,0,394,392,23,30,26,1249685,21148,28,22,173,113,14,1197,685,1224,691,913,985
368,0,50,0,0,396,392,23,30,26,1434941,19349,27,23,173,113,14,1239,687,1228,698,929,992
369,0,50,0,0,398,392,23,30,27,1773311,17100,23,27,173,113,14,1259,691,1258,697,943,1005
370,0,50,0,0,400,392,23,30,27,2117836,15044,24,26,173,113,14,1286,698,1305,695,958,1016
371,0,50,0,0,398,388,24,31,27,2261066,14662,25,25,173,113,14,1321,700,1339,699,970,1029
372,0,50,0,0,398,388,24,29,27,2671047,12871,28,22,173,113,14,1204,732,1201,739,979,1042
373,0,50,0,0,400,388,24,29,27,3125578,11407,27,23,173,113,14,1246,734,1222,743,989,1055
374,0,50,0,0,400,388,24,28,27,3508744,9840,28,22,173,113,14,1275,737,1262,744,1001,1065
375,0,50,0,0,400,390,24,28,28,4034356,8498,26,24,173,113,14,1298,742,1290,747,1013,1077
376,0,50,0,0,400,385,24,29,28,4742416,7455,27,23,173,113,14,1327,744,1323,749,1026,1087
377,0,50,0,0,400,385,24,28,28,5190875,6374,27,23,173,113,14,1154,790,1198,781,1038,1098
378,0,50,0,0,400,387,24,28,28,5598464,5527,27,23,173,113,14,1182,794,1237,781,1050,1109
379,0,50,0,0,402,387,23,28,28,6855261,4968,27,23,173,113,14,1213,801,1248,787,1062,1120
380,0,50,0,0,402,387,23,28,28,7983124,4715,26,24,173,113,14,1247,807,1278,787,1074,1132
381,0,50,0,0,396,378,25,30,29,9392679,3927,27,23,173,113,14,1272,813,1301,791,1089,1140
382,0,50,0,0,396,378,25,30,29,11244337,3421,27,23,173,113,14,1180,843,1153,827,1100,1152
383,0,50,0,0,396,378,25,30,30,11132444,3623,27,23,173,113,14,1192,847,1204,825,1111,1164
384,0,50,0,0,396,378,25,30,30,10503679,3891,27,23,173,113,14,1216,852,1233,826,1120,1178
385,0,50,0,0,396,380,25,30,31,9566042,4089,28,22,173,113,14,1244,854,1273,823,1128,1192
386,0,50,0,0,384,375,28,31,31,9225448,4259,27,23,173,113,14,1284,856,1313,822,1141,1202
387,0,50,0,0,384,375,28,31,31,8573734,4560,26,24,173,113,14,1154,895,1175,862,1154,1213
388,0,50,0,0,384,375,28,31,31,8626567,4888,26,24,173,113,14,1198,894,1207,865,1165,1226
389,0,50,0,0,384,375,28,31,32,8334355,5307,25,25,173,113,14,1228,893,1219,871,1174,1242
390,0,50,0,0,386,375,28,31,32,7926696,5596,26,24,173,113,14,1261,895,1260,870,1182,1258
391,0,50,0,0,386,375,28,31,33,7786723,5850,29,21,173,113,14,1286,900,1288,872,1190,1271
392,0,50,0,0,379,371,30,32,33,7290335,5965,28,22,173,113,14,1181,928,1158,909,1204,1279
393,0,50,0,0,379,371,30,32,33,7145919,6380,27,23,173,113,14,1220,927,1190,908,1216,1290
394,0,50,0,0,379,371,30,32,33,7026715,6691,26,24,173,113,14,1260,928,1206,909,1231,1299
395,0,50,0,0,379,371,30,32,33,6506606,6989,26,24,173,113,14,1297,927,1250,908,1239,1315
396,0,50,0,0,379,371,30,32,33,6048661,7322,25,25,173,113,14,1337,924,1258,914,1251,1328
397,0,50,0,0,375,362,31,34,34,5611030,7783,25,25,173,113,14,1214,956,1175,940,1265,1339
398,0,50,0,0,375,362,31,34,34,5266348,8089,27,23,173,113,14,1236,958,1221,940,1280,1347
399,0,50,0,0,375,362,31,34,34,5031351,8716,28,22,173,113,14,1248,964,1235,947,1289,1360
400,0,50,0,0,377,362,30,34,34,4712574,9086,29,21,173,113,14,1299,965,1257,948,1297,1373
401,0,50,0,0,376,358,30,35,35,4460270,9631,28,22,173,113,14,1335,968,1290,951,1307,1385
402,0,50,0,0,376,360,30,35,35,4240184,10465,28,22,173,113,14,1243,993,1186,981,1317,1397
403,0,50,0,0,376,360,30,35,35,3951530,10990,29,21,173,113,14,1301,989,1211,981,1331,1404
404,0,50,0,0,376,360,30,35,35,3604537,11634,29,21,173,113,14,1325,993,1239,985,1343,1413
405,0,50,0,0,376,360,30,35,36,3308477,12027,29,21,173,113,14,1353,996,1268,990,1353,1424
406,0,50,0,0,376,360,30,35,36,3253263,12489,27,23,173,113,14,1386,998,1306,989,1368,1432
407,0,50,0,0,371,356,31,36,36,3184113,13295,28,22,173,113,14,1231,1038,1194,1019,1378,1444
408,0,50,0,0,371,356,31,36,36,3104762,14400,29,21,173,113,14,1241,1043,1222,1024,1391,1452
409,0,50,0,0,371,356,31,36,37,2920211,15068,27,23,173,113,14,1265,1044,1258,1027,1401,1465
410,0,50,0,0,371,356,31,36,37,2843808,15541,27,23,173,113,14,1289,1045,1294,1024,1409,1480
411,0,50,0,0,371,356,31,36,38,2690305,16332,26,24,173,113,14,1334,1042,1312,1027,1419,1494
412,0,50,0,0,371,352,31,37,38,2473667,17375,28,22,173,113,14,1264,1058,1222,1052,1427,1508
413,0,50,0,0,371,352,31,37,39,2368129,18448,25,25,173,113,14,1277,1063,1263,1050,1440,1520
414,0,50,0,0,371,352,31,37,39,2182330,19655,26,24,173,113,14,1328,1062,1294,1051,1454,1530
415,0,50,0,0,371,352,31,37,39,2155826,20667,26,24,173,113,14,1350,1062,1344,1050,1462,1546
416,0,50,0,0,373,352,31,37,39,1976058,21974,28,22,173,113,14,1389,1062,1355,1055,1471,1559
417,0,50,0,0,371,352,32,37,40,1938402,23152,27,23,173,113,14,1223,1104,1239,1088,1480,1573
418,0,50,0,0,371,352,32,37,40,1874158,24697,27,23,173,113,14,1249,1102,1268,1088,1490,1586
419,0,50,0,0,371,352,32,37,41,1772441,26484,28,22,173,113,14,1290,1101,1296,1087,1501,1597
420,0,50,0,0,371,352,32,36,41,1644238,28243,28,22,173,113,14,1307,1104,1332,1089,1516,1604
421,0,50,0,0,371,352,32,36,41,1595902,29723,30,20,173,113,14,1342,1105,1346,1092,1524,1616
422,0,50,0,0,371,348,32,37,41,1576482,31795,29,21,173,113,14,1199,1140,1254,1121,1534,1627
423,0,50,0,0,371,348,32,37,42,1508418,34208,30,20,173,113,14,1239,1143,1279,1122,1542,1639
424,0,50,0,0,371,350,32,37,42,1489908,35295,29,21,173,113,14,1268,1147,1301,1128,1554,1648
425,0,50,0,0,371,350,32,36,43,1468875,36333,29,21,173,113,14,1308,1149,1330,1128,1565,1658
426,0,50,0,0,367,349,33,36,43,1383817,38230,29,21,173,113,14,1334,1150,1362,1129,1577,1667
427,0,50,0,0,367,349,33,36,44,1351909,40751,28,22,173,113,14,1198,1184,1242,1160,1590,1676
428,0,50,0,0,367,349,33,36,44,1343684,43110,26,24,173,113,14,1227,1179,1279,1160,1600,1690
429,0,50,0,0,367,349,33,36,44,1252673,46720,24,26,173,113,14,1259,1175,1298,1165,1610,1706
430,0,50,0,0,367,349,33,35,44,1216367,49452,25,25,173,113,14,1290,1170,1310,1176,1621,1720
431,0,50,0,0,367,349,33,35,45,1191033,52966,26,24,173,113,14,1317,1171,1336,1180,1633,1732
432,0,50,0,0,363,349,34,35,45,1182969,54948,28,22,173,113,14,1214,1195,1230,1209,1644,1743
433,0,50,0,0,363,349,34,34,46,1131849,59737,29,21,173,113,14,1246,1196,1245,1217,1655,1753
434,0,50,0,0,363,349,33,34,46,1096866,63009,29,21,173,113,14,1271,1200,1288,1212,1669,1760
435,0,50,0,0,363,349,33,34,46,1054718,66160,29,21,173,113,14,1306,1200,1318,1217,1678,1772
436,0,50,0,0,359,333,34,37,46,1065972,69726,29,21,173,113,14,1363,1200,1340,1218,1686,1785
437,0,50,0,0,359,333,34,37,47,1022833,72910,29,21,173,113,14,1243,1233,1228,1244,1694,1798
438,0,50,0,0,359,333,34,37,47,983605,76994,30,20,173,113,14,1268,1237,1262,1237,1704,1808
439,0,50,0,0,359,333,34,37,47,916353,81818,28,22,173,113,14,1307,1237,1280,1242,1715,1819
440,0,50,0,0,359,333,33,37,47,904017,86846,27,23,173,113,14,1315,1247,1311,1241,1730,1827
441,0,50,0,0,359,333,33,37,48,895301,93329,27,23,173,113,14,1350,1246,1340,1241,1746,1834
442,0,50,0,0,359,333,33,37,48,820686,98719,25,25,173,113,14,1205,1287,1193,1274,1758,1847
443,0,50,0,0,359,333,33,37,49,783467,105113,26,24,173,113,14,1254,1287,1221,1276,1770,1859
444,0,50,0,0,359,333,33,37,49,777908,111847,25,25,173,113,14,1273,1289,1257,1278,1782,1872
445,0,50,0,0,359,335,33,37,50,719168,118014,24,26,173,113,14,1309,1287,1267,1287,1794,1886
446,0,50,0,0,359,335,33,37,50,678687,126024,23,27,173,113,14,1342,1288,1297,1288,1806,1901
447,0,50,0,0,359,334,33,37,50,668176,131077,23,27,173,113,14,1201,1325,1177,1321,1817,1917
448,0,50,0,0,361,334,33,37,50,657537,138686,22,28,173,113,14,1217,1328,1216,1318,1827,1935
449,0,50,0,0,361,334,33,37,50,639935,144925,23,27,173,113,14,1244,1327,1236,1315,1841,1948
450,0,50,0,0,361,334,33,37,50,602441,152790,23,27,173,113,14,1263,1331,1260,1315,1856,1960
451,0,50,0,0,361,334,33,37,50,570606,168254,23,27,173,113,14,1309,1331,1295,1315,1869,1974
452,0,50,0,0,352,330,35,38,50,547670,176834,22,28,173,113,14,1185,1362,1134,1353,1881,1990
453,0,50,0,0,352,330,35,38,50,543015,184134,21,29,173,113,14,1200,1365,1173,1351,1890,2010
454,0,50,0,0,354,330,35,38,50,529906,191336,23,27,173,113,14,1228,1363,1197,1350,1909,2018
455,0,50,0,0,354,330,35,38,50,508356,202766,23,27,173,113,14,1245,1365,1230,1348,1932,2022
456,0,50,0,0,354,330,35,38,50,469252,215238,23,27,173,113,14,1284,1364,1249,1351,1947,2034
457,0,50,0,0,354,326,35,39,50,425770,230138,22,28,173,113,14,1195,1384,1172,1373,1962,2047
458,0,50,0,0,354,326,35,39,50,400764,244352,22,28,173,113,14,1224,1388,1189,1376,1975,2062
459,0,50,0,0,354,326,35,39,50,368930,259271,24,26,173,113,14,1227,1391,1225,1374,1989,2074
460,0,50,0,0,354,326,35,39,50,348574,272092,23,27,173,113,14,1258,1393,1262,1369,2004,2086
461,0,50,0,0,346,326,37,39,50,340371,292912,23,27,173,113,14,1309,1390,1279,1370,2021,2096
462,0,50,0,0,346,326,37,39,50,324025,314066,23,27,173,113,14,1195,1418,1205,1390,2034,2110
463,0,50,0,0,346,326,37,39,48,291771,336885,23,27,173,113,14,1206,1419,1251,1388,2049,2122
464,0,50,0,0,346,326,37,39,48,284301,345237,23,27,173,113,14,1219,1424,1281,1387,2066,2132
465,0,50,0,0,346,326,37,39,48,261486,375806,23,27,173,113,14,1258,1423,1307,1387,2077,2148
466,0,50,0,0,333,326,39,39,48,247436,402307,23,27,173,113,14,1286,1422,1341,1387,2090,2162
467,0,50,0,0,335,326,38,39,46,232249,424882,23,27,173,113,14,1147,1454,1203,1421,2104,2175
468,0,50,0,0,331,326,39,39,46,217972,447304,26,24,173,113,14,1167,1458,1219,1422,2117,2186
469,0,50,0,0,331,326,38,39,44,212196,468032,25,25,173,113,14,1197,1456,1257,1421,2131,2197
470,0,50,0,0,331,326,38,38,44,202004,482986,24,26,173,113,14,1224,1455,1291,1424,2146,2208
471,0,50,0,0,331,326,38,38,42,184831,517828,22,28,173,113,14,1283,1451,1303,1425,2159,2223
472,0,50,0,0,331,321,38,39,42,177842,540819,22,28,173,113,14,1156,1481,1149,1462,2173,2237
473,0,50,0,0,331,323,38,39,41,164290,575943,22,28,173,113,14,1193,1476,1181,1463,2186,2252
474,0,50,0,0,331,323,38,39,41,160079,620355,23,27,173,113,14,1219,1475,1207,1463,2199,2266
475,0,50,0,0,331,323,36,39,41,151276,642778,25,25,173,113,14,1245,1476,1229,1463,2214,2276
476,0,50,0,0,331,323,36,39,41,144810,687534,27,23,173,113,14,1250,1482,1270,1466,2226,2287
477,0,50,0,0,331,323,36,39,40,140137,726895,27,23,173,113,14,1172,1502,1156,1498,2240,2296
478,0,50,0,0,331,323,36,39,40,132097,769873,26,24,173,113,14,1198,1506,1193,1497,2252,2308
479,0,50,0,0,331,323,36,39,38,128059,824060,25,25,173,113,14,1218,1504,1227,1497,2262,2323
480,0,50,0,0,331,325,36,39,38,123579,863873,26,24,173,113,14,1247,1504,1265,1494,2274,2335
481,0,50,0,0,327,325,37,39,37,113565,901008,24,26,173,113,14,1283,1504,1280,1496,2284,2351
482,0,50,0,0,327,325,37,39,37,107412,932614,23,27,173,113,14,1200,1526,1176,1522,2297,2365
483,0,50,0,0,329,325,37,39,35,104563,990830,24,26,173,113,14,1235,1520,1215,1519,2307,2381
484,0,50,0,0,329,327,36,39,35,96226,1043356,23,27,173,113,14,1262,1522,1235,1520,2324,2391
485,0,50,0,0,329,329,36,39,33,89448,1128986,23,27,173,113,14,1276,1525,1272,1520,2340,2402
486,0,50,0,0,329,329,36,39,33,88281,1189769,24,26,173,113,14,1312,1521,1296,1523,2353,2415
487,0,50,0,0,329,329,36,39,31,81945,1245489,24,26,173,113,14,1187,1549,1247,1537,2370,2424
488,0,50,0,0,329,329,36,39,31,79516,1313448,24,26,173,113,14,1211,1552,1289,1532,2387,2433
489,0,50,0,0,329,329,36,39,30,75214,1420621,23,27,173,113,14,1246,1548,1322,1531,2397,2450
490,0,50,0,0,329,329,36,39,30,72135,1504047,25,25,173,113,14,1275,1547,1342,1531,2407,2465
491,0,50,0,0,329,329,36,39,30,71851,1574936,25,25,173,113,14,1308,1547,1369,1533,2417,2480
492,0,50,0,0,326,329,37,39,30,68668,1663962,23,27,173,113,14,1175,1582,1221,1570,2429,2495
493,0,50,0,0,326,329,37,39,29,82620,1464554,26,24,173,113,14,1216,1579,1215,1577,2444,2504
494,0,50,0,0,326,329,37,39,29,93781,1242947,25,25,173,113,14,1251,1578,1244,1577,2457,2516
495,0,50,0,0,326,329,37,39,29,114606,1143361,27,23,173,113,14,1283,1577,1280,1579,2465,2531
496,0,50,0,0,326,329,37,39,29,138380,1002694,26,24,173,113,14,1321,1572,1322,1577,2477,2543
497,0,50,0,0,322,329,38,39,27,155791,801683,26,24,173,113,14,1216,1601,1169,1608,2488,2556
498,0,50,0,0,322,329,38,39,27,175244,738621,26,24,173,113,14,1239,1598,1203,1611,2500,2568
499,0,50,0,0,322,329,38,39,26,187461,646552,25,25,173,113,14,1267,1599,1229,1610,2515,2578
500,0,50,0,0,322,329,38,39,26,210219,551155,26,24,173,113,14,1291,1599,1264,1608,2529,2588
