tick,aep_active,aep_hyperactive,alpha_protein_gut,tau_protein_gut,alpha_cleaved_gut,tau_cleaved_gut,alpha_oligomer_gut,tau_oligomer_gut,barrier_impermeability,microbiota_good_bacteria_class,microbiota_pathogenic_bacteria_class,resting_microglia,active_microglia,healthy_neuron,damaged_neuron,dead_neuron,cleaved_alpha_syn_brain,alpha_syn_oligomer_brain,cleaved_tau_brain,tau_oligomer_brain,cytokine_pro_inflammatory,cytokine_non_inflammatory
282,0,50,0,0,389,390,11,10,28,1229169,7804,48,2,0,0,300,144,2,156,3,11,9
283,0,50,0,0,391,390,11,10,29,1589852,7041,48,2,0,0,300,144,2,156,3,12,10
284,0,50,0,0,391,390,11,10,29,1820866,5915,48,2,0,0,300,144,2,156,3,12,12
285,0,50,0,0,393,392,11,10,30,1688476,6295,48,2,0,0,300,144,2,156,3,13,13
286,0,50,0,0,389,392,12,10,30,1656009,6843,48,2,0,0,300,144,2,156,3,15,13
287,0,50,0,0,389,396,12,10,31,1542024,7234,48,2,0,0,300,144,2,156,3,16,14
288,0,50,0,0,389,398,12,10,31,1514198,7695,48,2,0,0,300,144,2,156,3,17,15
289,0,50,0,0,389,400,12,10,31,1410308,8177,48,2,0,0,300,144,2,156,3,18,16
290,0,50,0,0,391,400,12,10,31,1365335,8776,48,2,0,0,300,144,2,156,3,20,16
291,0,50,0,0,395,400,12,10,31,1321275,9165,48,2,0,0,300,144,2,156,3,21,17
292,0,50,0,0,395,400,12,10,31,1243202,9617,48,2,0,0,300,144,2,156,3,22,18
293,0,50,0,0,397,404,12,10,31,1240775,10068,48,2,0,0,300,144,2,156,3,23,19
294,0,50,0,0,397,404,12,10,31,1267279,10618,48,2,0,0,300,144,2,156,3,24,20
295,0,50,0,0,397,404,12,10,32,1240929,11250,48,2,0,0,300,144,2,156,3,24,22
296,0,50,0,0,393,406,13,10,32,1204540,11809,48,2,0,0,300,144,2,156,3,25,23
297,0,50,0,0,393,406,13,10,33,1149554,12584,47,3,0,0,300,144,2,152,4,26,25
298,0,50,0,0,395,406,13,10,33,1082930,13277,47,3,0,0,300,144,2,152,4,27,27
299,0,50,0,0,399,406,13,10,34,1028292,14370,47,3,0,0,300,144,2,152,4,28,29
300,0,50,0,0,399,408,13,10,34,1025006,14924,47,3,0,0,300,144,2,152,4,31,29
301,0,50,0,0,399,408,13,10,34,963876,15833,47,3,0,0,300,144,2,152,4,32,31
302,0,50,0,0,401,408,13,10,34,955863,17029,47,3,0,0,300,144,2,152,4,32,34
303,0,50,0,0,401,408,13,10,34,905690,17941,47,3,0,0,300,144,2,152,4,32,37
304,0,50,0,0,403,410,13,10,34,863387,18941,47,3,0,0,300,144,2,152,4,33,39
305,0,50,0,0,405,412,13,10,35,813864,19990,46,4,0,0,300,144,2,152,4,34,42
306,0,50,0,0,405,412,13,10,35,788921,21452,46,4,0,0,300,144,2,152,3,37,43
307,0,50,0,0,405,404,13,12,36,798340,23026,46,4,0,0,300,144,2,152,3,40,44
308,0,50,0,0,405,406,13,12,36,764292,23620,46,4,0,0,300,144,2,152,3,44,44
309,0,50,0,0,407,406,13,12,36,714674,25072,45,5,0,0,300,144,2,152,3,46,47
310,0,50,0,0,407,406,13,12,36,681235,26885,45,5,0,0,300,144,2,152,3,46,52
311,0,50,0,0,409,402,13,13,36,683665,28683,45,5,0,0,300,144,2,152,3,48,55
312,0,50,0,0,411,402,12,13,36,666545,29413,45,5,0,0,300,144,3,152,3,52,56
313,0,50,0,0,411,404,12,13,36,619425,31251,44,6,0,0,300,144,3,152,3,56,58
314,0,50,0,0,411,406,12,13,36,594156,33184,44,6,0,0,300,144,3,152,3,61,59
315,0,50,0,0,411,406,12,13,36,547121,35922,44,6,0,0,300,144,3,152,3,66,60
316,0,50,0,0,413,406,12,13,36,526445,37456,43,7,0,0,300,144,3,152,3,69,64
317,0,50,0,0,413,397,12,15,37,500872,40078,42,8,0,0,300,144,3,152,3,72,69
318,0,50,0,0,415,399,12,15,37,489647,42188,42,8,0,0,300,144,3,152,3,74,75
319,0,50,0,0,417,399,12,15,38,474960,44242,41,9,0,0,300,144,3,152,3,82,76
320,0,50,0,0,417,399,12,15,38,453764,47770,41,9,0,0,300,144,3,152,3,86,81
321,0,50,0,0,412,395,13,15,38,447182,51148,40,10,0,0,300,144,3,152,4,91,86
322,0,50,0,0,412,395,13,15,38,444312,54166,39,11,0,0,300,144,3,152,4,97,91
323,0,50,0,0,411,397,13,15,39,408630,57409,38,12,0,0,300,144,3,152,4,101,99
324,0,50,0,0,411,397,13,15,39,379194,61760,39,11,0,0,300,144,3,152,4,105,106
325,0,50,0,0,411,397,13,15,39,347259,65144,39,11,0,0,300,144,3,152,4,114,108
326,0,50,0,0,411,397,13,15,39,326248,70795,37,13,0,0,300,144,3,152,4,121,114
327,0,50,0,0,395,399,17,15,39,317202,75307,35,15,0,0,300,144,3,152,4,130,120
328,0,50,0,0,397,403,17,15,39,303138,79804,35,15,0,0,300,144,3,152,4,137,128
329,0,50,0,0,397,403,17,15,40,282807,84329,35,15,0,0,300,144,3,152,4,143,137
330,0,50,0,0,397,405,17,15,40,282961,89743,35,15,0,0,300,144,3,152,4,155,140
331,0,50,0,0,399,407,17,15,40,263550,96246,35,15,0,0,300,144,3,152,4,159,151
332,0,50,0,0,399,401,17,17,40,255402,101467,35,15,0,0,300,144,3,152,4,163,162
333,0,50,0,0,399,403,17,17,40,248622,108233,35,15,0,0,300,144,3,152,4,173,167
334,0,50,0,0,399,403,17,17,40,233762,113434,36,14,0,0,300,144,3,152,4,178,176
335,0,50,0,0,399,405,17,16,40,230393,123124,34,16,0,0,300,144,3,152,5,186,184
336,0,50,0,0,401,407,17,16,40,235489,130538,36,14,0,0,300,144,3,152,5,193,191
337,0,50,0,0,397,407,18,16,40,225625,142245,35,15,0,0,300,144,3,152,5,200,199
338,0,50,0,0,397,407,18,16,40,215362,150880,33,17,0,0,300,144,3,152,5,209,207
339,0,50,0,0,399,407,18,16,41,210057,157704,33,17,0,0,300,144,3,152,5,216,217
340,0,50,0,0,399,409,18,16,41,200761,164143,32,18,0,0,300,144,3,152,5,224,227
341,0,50,0,0,401,411,18,16,42,188001,177044,32,18,0,0,300,144,3,152,5,231,238
342,0,50,0,0,396,411,19,16,42,178922,189109,33,17,0,0,300,144,3,152,5,240,246
343,0,50,0,0,398,411,19,16,41,170605,197680,32,18,0,0,300,144,3,152,5,247,257
344,0,50,0,0,398,411,19,16,41,164573,209841,31,19,0,0,300,144,3,152,5,259,264
345,0,50,0,0,398,411,19,16,39,163577,221976,32,18,0,0,300,144,3,152,5,268,273
346,0,50,0,0,400,410,19,16,39,156174,237938,32,18,0,0,300,144,3,152,5,278,281
347,0,50,0,0,400,412,19,16,37,156406,249893,32,18,0,0,300,144,3,152,5,287,290
348,0,50,0,0,400,412,19,16,37,152506,262381,32,18,0,0,300,144,3,152,5,295,300
349,0,50,0,0,400,412,19,16,36,149811,273241,31,19,0,0,300,144,3,152,5,308,306
350,0,50,0,0,400,412,19,16,36,141315,288498,32,18,0,0,300,144,3,152,5,320,312
351,0,50,0,0,388,406,22,18,36,138024,306431,28,22,0,0,300,144,3,152,5,329,325
352,0,50,0,0,388,406,22,18,36,129316,321069,28,22,0,0,300,144,3,152,5,341,335
353,0,50,0,0,388,406,22,18,34,128349,345694,26,24,0,0,300,144,3,152,5,352,348
354,0,50,0,0,388,406,22,18,34,122992,375207,26,24,0,0,300,144,3,152,5,364,360
355,0,50,0,0,388,406,22,18,34,117917,389763,25,25,0,0,300,144,3,152,5,381,368
356,0,50,0,0,385,402,23,19,34,114420,416050,26,24,0,0,300,144,3,152,5,396,377
357,0,50,0,0,385,404,22,18,32,113752,454891,26,24,0,0,300,144,4,152,6,411,386
358,0,50,0,0,385,404,23,18,32,107348,471110,26,24,0,0,300,144,4,152,5,421,400
359,0,50,0,0,385,404,23,18,30,104525,489222,26,24,0,0,300,144,4,152,5,434,411
360,0,50,0,0,385,406,23,18,30,93911,524621,24,26,0,0,300,144,4,152,5,444,427
361,0,50,0,0,385,406,23,18,29,109166,448582,25,25,0,0,300,144,4,152,5,459,437
362,0,50,0,0,387,401,23,19,29,130859,382244,25,25,0,0,300,144,4,148,6,470,451
363,0,50,0,0,387,401,23,19,28,165069,367948,25,25,0,0,300,144,4,148,6,483,463
364,0,50,0,0,387,403,23,19,28,221234,311778,24,26,0,0,300,144,4,148,6,495,477
365,0,50,0,0,389,403,23,19,28,256138,269731,23,27,0,0,300,144,4,148,6,512,487
366,0,50,0,0,389,399,23,20,28,285782,215532,21,29,0,0,300,144,4,148,6,527,501
367,0,50,0,0,389,401,23,20,28,338007,191425,21,29,0,0,300,144,4,148,6,541,516
368,0,50,0,0,393,401,23,20,28,410361,165963,21,29,0,0,300,144,4,148,6,555,531
369,0,50,0,0,393,401,23,19,28,477219,137754,19,31,0,0,300,144,4,148,7,567,550
370,0,50,0,0,393,401,23,19,28,524533,117084,20,30,0,0,300,144,4,148,7,579,568
371,0,50,0,0,381,399,26,20,29,629274,99061,21,29,0,0,300,144,4,148,7,595,581
372,0,50,0,0,383,399,25,20,29,761437,86110,21,29,0,0,300,144,5,148,7,611,594
373,0,50,0,0,383,401,25,20,30,725105,90929,23,27,0,0,300,144,5,148,7,624,608
374,0,50,0,0,383,403,25,20,30,692719,98555,23,27,0,0,300,144,5,148,7,634,625
375,0,50,0,0,385,403,25,20,31,689785,104968,23,27,0,0,300,144,5,148,7,645,641
376,0,50,0,0,385,386,24,24,31,645721,112170,25,25,0,0,300,144,6,148,7,658,653
377,0,50,0,0,385,386,24,24,32,619043,122216,24,26,0,0,300,144,6,148,7,668,669
378,0,50,0,0,385,386,24,24,32,597127,127097,24,26,0,0,300,144,6,148,7,682,681
379,0,50,0,0,385,386,24,24,33,579469,134891,26,24,0,0,300,144,6,148,7,697,690
380,0,50,0,0,385,386,24,24,33,576830,145526,27,23,0,0,300,144,6,148,7,705,705
381,0,50,0,0,373,382,27,25,33,536589,159257,27,23,0,0,300,144,6,148,7,715,718
382,0,50,0,0,375,384,27,25,33,512631,169935,29,21,0,0,300,144,6,148,7,721,733
383,0,50,0,0,375,384,27,25,34,470482,181818,29,21,0,0,300,144,6,148,7,731,744
384,0,50,0,0,375,384,27,25,34,454283,194890,30,20,0,0,300,144,6,148,7,740,755
385,0,50,0,0,375,384,26,24,35,428227,203040,29,21,0,0,300,144,7,148,8,752,764
386,0,50,0,0,377,384,26,24,35,417352,211753,31,19,0,0,300,144,7,148,8,760,775
387,0,50,0,0,377,382,26,25,36,401984,222379,29,21,0,0,300,144,7,148,8,772,784
388,0,50,0,0,377,382,26,25,36,368463,230253,30,20,0,0,300,144,7,148,8,780,796
389,0,50,0,0,377,382,26,25,37,362949,243410,31,19,0,0,300,144,7,148,8,792,803
390,0,50,0,0,377,382,26,25,37,361657,259423,28,22,0,0,300,144,7,148,8,801,816
391,0,50,0,0,379,382,26,25,38,350410,275062,25,25,0,0,300,144,7,148,8,812,830
392,0,50,0,0,375,378,27,26,38,347731,289419,24,26,0,0,300,144,7,148,8,823,845
393,0,50,0,0,375,382,27,26,38,341512,304514,24,26,0,0,300,144,7,148,8,833,861
394,0,50,0,0,375,382,26,26,38,334943,327430,23,27,0,0,300,144,8,148,8,849,872
395,0,50,0,0,375,384,26,26,37,302387,336847,25,25,0,0,300,144,8,148,8,861,885
396,0,50,0,0,375,380,26,27,37,283517,358719,25,25,0,0,300,144,8,148,8,872,899
397,0,50,0,0,375,380,26,26,35,271311,378481,24,26,0,0,300,144,8,148,9,883,914
398,0,50,0,0,375,380,26,26,35,275971,401806,24,26,0,0,300,144,8,148,9,897,926
399,0,50,0,0,375,380,26,26,35,268122,430470,25,25,0,0,300,144,8,148,9,910,938
400,0,50,0,0,375,380,26,26,35,255791,457974,24,26,0,0,300,144,8,148,9,927,947
401,0,50,0,0,377,380,26,26,35,251929,491723,25,25,0,0,300,144,8,148,9,937,962
402,0,50,0,0,377,380,26,26,35,243528,529242,26,24,0,0,300,144,8,148,9,945,978
403,0,50,0,0,377,380,26,26,34,237530,569585,25,25,0,0,300,144,8,148,9,957,991
404,0,50,0,0,377,382,26,26,34,220325,595868,27,23,0,0,300,144,8,148,9,973,998
405,0,50,0,0,379,384,26,26,32,210260,628447,27,23,0,0,300,144,8,148,9,985,1009
406,0,50,0,0,379,383,26,26,32,195530,657483,27,23,0,0,300,144,8,148,9,994,1023
407,0,50,0,0,379,383,26,26,30,185524,690445,28,22,0,0,300,144,8,148,9,1006,1033
408,0,50,0,0,379,383,26,25,30,174889,751131,26,24,0,0,300,144,8,148,10,1017,1046
409,0,50,0,0,379,383,26,25,29,195466,659650,29,21,0,0,300,144,8,148,10,1025,1059
410,0,50,0,0,379,385,26,25,29,233024,531319,28,22,0,0,300,144,8,148,10,1036,1070
411,0,50,0,0,379,387,26,25,27,258723,462718,28,22,0,0,300,144,8,148,10,1048,1080
412,0,50,0,0,378,387,26,25,27,307381,401431,27,23,0,0,300,144,8,148,10,1061,1090
413,0,50,0,0,380,387,26,25,26,359420,341996,30,20,0,0,300,144,8,148,10,1070,1101
414,0,50,0,0,382,387,26,25,26,377923,289544,29,21,0,0,300,144,8,148,10,1081,1111
415,0,50,0,0,382,387,26,24,26,413517,263288,30,20,0,0,300,144,8,148,11,1087,1125
416,0,50,0,0,382,387,26,24,26,510628,237677,31,19,0,0,300,144,8,148,11,1098,1133
417,0,50,0,0,382,379,26,26,27,579595,193015,30,20,0,0,300,144,8,148,11,1108,1143
418,0,50,0,0,382,379,26,25,27,696169,174605,30,20,0,0,300,144,8,148,12,1118,1153
419,0,50,0,0,382,379,26,25,27,825993,150535,31,19,0,0,300,144,6,148,12,1130,1160
420,0,50,0,0,384,381,26,25,27,988283,132320,31,19,0,0,300,144,6,148,12,1140,1169
421,0,50,0,0,380,380,27,25,28,1116270,110083,31,19,0,0,300,144,6,148,12,1149,1179
422,0,50,0,0,380,380,27,25,28,1235801,95134,31,19,0,0,300,144,6,148,12,1156,1191
423,0,50,0,0,380,380,27,25,28,1446864,86057,29,21,0,0,300,144,6,148,12,1163,1205
424,0,50,0,0,380,380,27,25,28,1768596,73789,28,22,0,0,300,144,6,148,12,1172,1218
425,0,50,0,0,380,380,27,25,29,2007587,64635,28,22,0,0,300,144,6,148,12,1186,1226
426,0,50,0,0,380,380,27,25,29,2396996,56994,29,21,0,0,300,144,6,148,12,1194,1239
427,0,50,0,0,368,378,30,26,30,2711699,47315,27,23,0,0,300,144,6,148,12,1206,1250
428,0,50,0,0,370,378,30,26,30,2546544,49167,26,24,0,0,300,144,6,148,12,1218,1262
429,0,50,0,0,370,380,30,26,31,2393137,52265,25,25,0,0,300,144,6,148,12,1232,1273
430,0,50,0,0,370,382,30,26,31,2284041,54693,26,24,0,0,300,144,6,148,12,1244,1285
431,0,50,0,0,362,382,32,26,32,2164955,58838,24,26,0,0,300,144,6,148,12,1259,1296
432,0,50,0,0,364,382,32,26,32,2044507,61800,22,28,0,0,300,144,6,148,12,1273,1310
433,0,50,0,0,366,382,32,26,32,2027370,66819,21,29,0,0,300,144,6,148,12,1287,1325
434,0,50,0,0,366,382,32,26,32,1936502,71502,21,29,0,0,300,144,6,148,12,1300,1341
435,0,50,0,0,366,382,32,26,33,1900737,76248,20,30,0,0,300,144,6,148,12,1313,1358
436,0,50,0,0,358,381,34,26,33,1875011,83488,22,28,0,0,300,144,6,148,12,1325,1374
437,0,50,0,0,358,381,34,26,33,1826108,87848,22,28,0,0,300,144,6,148,12,1339,1388
438,0,50,0,0,358,381,34,26,33,1753129,92521,23,27,0,0,300,144,6,148,12,1351,1403
439,0,50,0,0,358,381,34,26,34,1689431,97532,23,27,0,0,300,144,6,148,12,1367,1414
440,0,50,0,0,358,381,34,26,34,1615420,103856,22,28,0,0,300,144,6,148,11,1381,1428
441,0,50,0,0,357,381,34,26,34,1575575,109663,22,28,0,0,300,144,6,148,11,1396,1441
442,0,50,0,0,357,381,34,26,34,1527662,118432,21,29,0,0,300,144,6,148,11,1409,1457
443,0,50,0,0,357,381,34,26,35,1462925,126157,21,29,0,0,300,144,5,148,11,1424,1471
444,0,50,0,0,357,381,34,26,35,1389693,135634,21,29,0,0,300,144,5,148,11,1439,1485
445,0,50,0,0,357,381,34,26,36,1350661,146436,23,27,0,0,300,144,5,148,11,1458,1493
446,0,50,0,0,355,381,34,26,36,1323523,154888,25,25,0,0,300,144,5,148,10,1470,1506
447,0,50,0,0,355,381,34,26,37,1253762,163005,24,26,0,0,300,144,5,148,10,1489,1513
448,0,50,0,0,355,381,34,26,37,1190956,175670,24,26,0,0,300,144,5,148,10,1500,1528
449,0,50,0,0,355,381,34,26,38,1088740,181609,23,27,0,0,300,144,5,148,10,1517,1538
450,0,50,0,0,357,383,34,26,38,1085687,187142,21,29,0,0,300,144,5,148,10,1533,1551
451,0,50,0,0,357,379,34,27,39,1055559,198069,24,26,0,0,300,144,4,148,10,1547,1563
452,0,50,0,0,357,381,34,27,39,980798,207445,24,26,0,0,300,144,4,148,10,1562,1574
453,0,50,0,0,357,381,34,27,39,934100,219793,24,26,0,0,300,144,4,148,10,1579,1583
454,0,50,0,0,357,381,32,27,39,893073,236670,23,27,0,0,300,144,6,148,10,1589,1600
455,0,50,0,0,357,381,32,27,40,838517,259811,22,28,0,0,300,144,6,148,10,1598,1619
456,0,50,0,0,359,381,32,27,40,790219,276312,22,28,0,0,300,144,6,148,10,1616,1629
457,0,50,0,0,359,381,32,27,41,764922,293036,26,24,0,0,300,144,6,148,10,1627,1642
458,0,50,0,0,359,383,32,27,41,760204,303889,25,25,0,0,300,144,6,148,10,1642,1652
459,0,50,0,0,359,383,32,27,41,744726,316358,26,24,0,0,300,144,6,148,10,1656,1662
460,0,50,0,0,359,383,32,27,41,723833,327644,26,24,0,0,300,144,6,148,10,1670,1672
461,0,50,0,0,359,375,31,29,41,714860,349965,25,25,0,0,300,144,7,148,10,1685,1682
462,0,50,0,0,359,377,31,29,41,667795,372919,24,26,0,0,300,144,7,148,10,1700,1693
463,0,50,0,0,359,377,31,29,42,661269,397486,26,24,0,0,300,144,7,148,10,1712,1705
464,0,50,0,0,359,377,31,29,42,661512,416204,26,24,0,0,300,144,7,148,10,1722,1719
465,0,50,0,0,359,377,31,29,42,636515,441685,26,24,0,0,300,144,7,148,10,1737,1728
466,0,50,0,0,359,379,31,29,42,620475,477006,27,23,0,0,300,144,7,148,10,1751,1737
467,0,50,0,0,359,375,31,30,43,614974,494215,26,24,0,0,300,144,7,148,10,1762,1750
468,0,50,0,0,359,375,31,30,43,575951,509950,26,24,0,0,300,144,7,148,10,1779,1757
469,0,50,0,0,359,375,31,30,41,548982,554998,25,25,0,0,300,144,7,148,10,1793,1768
470,0,50,0,0,359,375,31,30,41,537273,584607,24,26,0,0,300,144,7,148,10,1807,1780
471,0,50,0,0,353,372,32,31,40,547094,626115,26,24,0,0,300,144,7,148,10,1818,1793
472,0,50,0,0,355,372,32,31,40,526280,664582,25,25,0,0,300,144,7,148,10,1825,1811
473,0,50,0,0,351,372,33,31,38,500053,721995,23,27,0,0,300,144,7,148,10,1838,1825
474,0,50,0,0,351,372,32,31,38,483315,763142,23,27,0,0,300,144,8,148,10,1854,1836
475,0,50,0,0,351,372,32,30,37,458178,818406,24,26,0,0,300,144,8,148,11,1866,1850
476,0,50,0,0,351,367,32,31,37,434922,877143,26,24,0,0,300,144,8,148,11,1880,1860
477,0,50,0,0,351,367,32,31,37,428211,944225,25,25,0,0,300,144,8,148,11,1890,1875
478,0,50,0,0,351,367,32,31,37,400372,984559,24,26,0,0,300,144,8,148,11,1907,1884
479,0,50,0,0,351,367,31,31,37,404667,1039098,23,27,0,0,300,144,9,148,11,1923,1895
480,0,50,0,0,351,367,31,31,37,395752,1087281,23,27,0,0,300,144,9,148,11,1939,1906
481,0,50,0,0,349,367,32,31,36,372056,1170444,23,27,0,0,300,144,9,148,11,1953,1919
482,0,50,0,0,349,367,31,31,36,362999,1219275,23,27,0,0,300,144,10,148,11,1966,1933
483,0,50,0,0,351,367,31,31,35,349513,1307871,22,28,0,0,300,144,10,148,11,1976,1951
484,0,50,0,0,353,367,31,31,35,342425,1411880,23,27,0,0,300,144,10,148,11,1992,1962
485,0,50,0,0,355,367,31,31,33,333446,1490049,23,27,0,0,300,144,10,148,11,2010,1971
486,0,50,0,0,355,367,31,31,33,326873,1609376,23,27,0,0,300,144,10,148,11,2028,1980
487,0,50,0,0,351,367,32,31,32,319667,1753766,24,26,0,0,300,144,10,148,10,2040,1994
488,0,50,0,0,351,367,31,31,32,313570,1836618,22,28,0,0,300,144,11,148,10,2049,2013
489,0,50,0,0,351,367,31,30,30,306651,1952566,22,28,0,0,300,144,11,148,11,2066,2024
490,0,50,0,0,353,367,31,30,30,304453,2090428,19,31,0,0,300,144,11,148,11,2083,2038
491,0,50,0,0,353,367,31,30,30,292611,2209688,20,30,0,0,300,144,11,148,11,2095,2056
492,0,50,0,0,353,367,31,30,30,283177,2363054,22,28,0,0,300,144,11,148,11,2105,2074
493,0,50,0,0,353,367,31,30,30,275152,2478167,21,29,0,0,300,144,11,148,11,2116,2092
494,0,50,0,0,353,367,31,30,30,264519,2590064,21,29,0,0,300,144,11,148,11,2125,2112
495,0,50,0,0,353,367,31,30,28,293927,2472899,23,27,0,0,300,144,11,148,11,2138,2126
496,0,50,0,0,355,367,31,30,28,331107,2106750,24,26,0,0,300,144,11,148,11,2147,2143
497,0,50,0,0,355,367,31,30,28,376136,1884337,23,27,0,0,300,144,11,148,11,2156,2161
498,0,50,0,0,355,367,31,29,28,429519,1587336,24,26,0,0,300,144,11,148,12,2171,2172
499,0,50,0,0,355,367,31,29,28,502764,1234340,24,26,0,0,300,144,11,148,12,2184,2185
500,0,50,0,0,355,367,31,29,28,578668,1139161,27,23,0,0,300,144,11,148,12,2198,2194
