tick,aep_active,aep_hyperactive,alpha_protein_gut,tau_protein_gut,alpha_cleaved_gut,tau_cleaved_gut,alpha_oligomer_gut,tau_oligomer_gut,barrier_impermeability,microbiota_good_bacteria_class,microbiota_pathogenic_bacteria_class,resting_microglia,active_microglia,healthy_neuron,damaged_neuron,dead_neuron,cleaved_alpha_syn_brain,alpha_syn_oligomer_brain,cleaved_tau_brain,tau_oligomer_brain,cytokine_pro_inflammatory,cytokine_non_inflammatory
342,5,45,0,0,361,366,14,19,35,2068,28,49,1,300,0,0,0,3,0,5,0,5
343,5,45,0,0,361,366,14,19,35,1924,28,49,1,300,0,0,0,3,0,5,1,5
344,5,45,0,0,361,368,14,19,35,1808,28,49,1,300,0,0,0,3,0,5,2,5
345,3,47,0,0,361,368,14,19,33,1741,28,49,1,300,0,0,0,3,0,5,3,5
346,3,47,0,0,367,370,14,19,33,1724,28,49,1,300,0,0,0,3,0,5,3,6
347,1,49,0,0,367,361,14,21,31,1699,28,49,1,300,0,0,0,3,0,5,4,6
348,1,49,0,0,371,361,14,21,31,1670,28,49,1,300,0,0,0,3,0,5,4,7
349,0,50,0,0,371,361,14,21,30,1526,28,49,1,300,0,0,0,3,0,5,5,7
350,0,50,0,0,371,361,14,21,30,1547,28,48,2,300,0,0,0,3,0,5,6,8
351,0,50,0,0,367,357,15,22,30,1463,28,48,2,300,0,0,0,3,0,5,6,10
352,0,50,0,0,367,359,15,22,30,1398,28,48,2,300,0,0,0,3,0,5,8,10
353,0,50,0,0,367,361,15,22,28,1351,28,48,2,300,0,0,0,3,0,5,9,11
354,0,50,0,0,373,361,15,21,28,1673,27,48,2,300,0,0,0,3,0,6,9,13
355,0,50,0,0,373,361,15,21,26,1970,26,48,2,300,0,0,0,3,0,6,10,14
356,0,50,0,0,377,361,15,21,26,2347,26,48,2,300,0,0,0,3,0,6,11,15
357,0,50,0,0,375,360,16,21,26,2574,25,48,2,300,0,0,0,3,0,6,12,16
358,0,50,0,0,377,360,16,21,26,2960,25,48,2,300,0,0,0,3,0,6,13,17
359,0,50,0,0,379,362,16,21,24,3582,25,48,2,300,0,0,0,3,0,6,14,18
360,0,50,0,0,379,362,16,21,24,3861,25,47,3,300,0,0,0,3,0,6,15,20
361,0,50,0,0,378,358,16,22,24,4561,25,47,3,300,0,0,0,3,0,6,17,21
362,0,50,0,0,378,358,16,22,24,5411,25,47,3,300,0,0,0,3,0,6,18,23
363,0,50,0,0,374,362,17,22,24,6190,25,47,3,300,0,0,0,3,0,6,19,25
364,0,50,0,0,376,362,17,22,24,7139,25,46,4,300,0,0,0,3,0,6,23,25
365,0,50,0,0,376,362,17,22,23,8382,25,46,4,300,0,0,0,3,0,6,25,27
366,0,50,0,0,368,357,19,23,23,9948,25,46,4,300,0,0,0,3,0,6,27,29
367,0,50,0,0,368,357,19,22,24,12204,25,46,4,300,0,0,0,3,0,7,30,30
368,0,50,0,0,368,357,19,22,24,15041,25,46,4,300,0,0,0,3,0,7,34,30
369,0,50,0,0,368,357,19,21,25,17414,25,45,5,280,20,0,11,3,9,8,36,33
370,0,50,0,0,368,361,19,21,25,20554,25,45,5,270,28,2,25,3,23,8,38,36
371,0,50,0,0,368,361,19,21,25,24260,25,45,5,266,30,4,44,3,34,8,42,37
372,0,50,0,0,368,361,19,21,25,27918,25,45,5,250,45,5,62,3,61,8,43,41
373,0,50,0,0,368,361,19,21,25,34220,25,45,5,241,54,5,88,3,89,8,44,45
374,0,50,0,0,368,361,19,21,25,41970,25,45,5,241,54,5,117,3,114,8,47,47
375,0,50,0,0,374,361,19,21,26,50218,25,45,5,241,54,5,148,3,137,8,49,50
376,0,50,0,0,376,357,19,22,26,63510,25,44,6,241,54,5,175,3,164,8,51,54
377,0,50,0,0,376,357,19,22,26,80487,25,44,6,241,54,5,205,3,188,8,55,56
378,0,50,0,0,376,357,18,22,26,91176,25,44,6,241,54,5,228,4,219,8,57,60
379,0,50,0,0,378,359,18,22,27,107915,25,44,6,241,54,5,254,4,247,8,60,63
380,0,50,0,0,380,359,18,22,27,125918,25,42,8,241,54,5,282,4,273,8,62,69
381,0,50,0,0,380,359,18,22,28,149804,25,42,8,241,54,5,310,4,299,8,66,73
382,0,50,0,0,375,359,19,22,28,172096,25,42,8,241,54,5,333,5,326,8,68,79
383,0,50,0,0,375,359,19,22,28,199022,25,42,8,241,54,5,364,5,349,7,70,85
384,0,50,0,0,375,359,18,21,28,227095,25,40,10,241,54,5,388,6,375,9,77,88
385,0,50,0,0,375,359,18,21,28,242368,25,38,12,241,54,5,409,8,396,10,83,94
386,0,50,0,0,375,361,18,21,28,271406,25,39,11,241,54,5,438,8,421,10,89,99
387,0,50,0,0,375,349,18,24,29,309264,25,39,11,241,54,5,460,9,445,10,93,106
388,0,50,0,0,375,351,18,24,29,374691,25,39,11,241,54,5,491,8,468,10,100,110
389,0,50,0,0,377,351,18,24,29,444093,25,39,11,241,54,5,512,8,500,10,104,117
390,0,50,0,0,379,351,18,24,29,558605,25,39,11,241,54,5,534,8,532,10,110,122
391,0,50,0,0,379,347,18,25,30,529006,25,39,11,241,54,5,546,10,566,10,118,125
392,0,50,0,0,379,347,17,25,30,480764,25,39,11,241,54,5,565,14,587,10,122,132
393,0,50,0,0,379,347,17,25,30,474878,25,38,12,241,54,5,587,14,618,10,129,137
394,0,50,0,0,379,347,17,25,30,460799,25,37,13,241,54,5,614,14,641,11,136,143
395,0,50,0,0,379,349,17,25,31,436210,25,37,13,241,54,5,637,15,668,11,142,150
396,0,50,0,0,375,349,18,25,31,425155,25,36,14,241,54,5,659,15,692,13,146,160
397,0,50,0,0,375,349,18,25,32,409771,25,36,14,241,54,5,663,18,692,20,154,166
398,0,50,0,0,375,351,18,25,32,385342,25,36,14,241,54,5,684,19,717,21,159,175
399,0,50,0,0,375,351,18,25,33,376177,25,37,13,241,54,5,706,20,739,22,164,183
400,0,50,0,0,375,351,18,25,33,360880,25,36,14,241,54,5,727,21,759,24,171,190
401,0,50,0,0,375,351,18,25,33,348771,25,37,13,241,54,5,756,22,768,27,177,197
402,0,50,0,0,375,351,18,25,33,333469,25,37,13,241,54,5,759,27,765,34,185,202
403,0,50,0,0,375,351,18,25,34,307482,25,35,15,241,54,5,780,28,789,35,190,212
404,0,50,0,0,375,351,18,25,34,291483,25,34,16,241,54,5,789,30,815,37,197,221
405,0,50,0,0,375,351,18,25,34,282276,25,34,16,241,54,5,803,32,842,37,207,227
406,0,50,0,0,366,351,20,25,34,269543,25,35,15,241,54,5,828,32,867,37,215,234
407,0,50,0,0,366,351,20,25,35,264056,25,33,17,241,54,5,815,41,821,54,224,242
408,0,50,0,0,366,351,19,25,35,251160,25,32,18,241,54,5,836,42,848,54,231,253
409,0,50,0,0,366,351,19,25,35,233869,25,32,18,241,54,5,856,44,861,57,243,259
410,0,50,0,0,366,351,19,25,35,221612,25,29,21,241,54,5,875,46,887,57,251,272
411,0,50,0,0,366,351,19,25,36,203978,25,29,21,241,54,5,901,47,906,58,263,281
412,0,50,0,0,366,351,19,25,36,189332,25,31,19,241,54,5,852,62,899,64,277,286
413,0,50,0,0,366,351,19,25,37,182795,25,24,26,241,54,5,873,63,917,64,291,298
414,0,50,0,0,366,351,19,25,37,180729,25,24,26,241,54,5,893,63,944,64,300,315
415,0,50,0,0,366,353,19,25,37,178711,25,25,25,241,54,5,909,63,970,66,310,330
416,0,50,0,0,366,355,19,25,37,172585,25,25,25,241,54,5,934,64,967,72,324,341
417,0,50,0,0,366,353,19,26,37,166519,25,26,24,241,54,5,885,80,910,91,336,353
418,0,50,0,0,366,353,19,26,37,160929,25,23,27,241,54,5,897,82,936,89,345,371
419,0,50,0,0,366,353,19,26,38,155601,25,25,25,241,54,5,926,81,949,91,359,382
420,0,50,0,0,368,355,19,26,38,142073,25,25,25,241,54,5,942,84,968,91,372,394
421,0,50,0,0,368,351,19,27,38,137891,25,25,25,241,54,5,960,85,995,90,383,408
422,0,50,0,0,368,351,19,27,38,132682,25,25,25,241,54,5,926,98,927,112,394,422
423,0,50,0,0,368,351,19,27,38,130135,25,26,24,241,54,5,949,99,939,114,400,440
424,0,50,0,0,368,351,19,27,38,123197,25,29,21,241,54,5,973,101,942,118,410,451
425,0,50,0,0,368,351,19,27,39,122281,25,31,19,241,54,5,990,102,969,117,417,463
426,0,50,0,0,370,351,19,27,39,117109,25,31,19,241,54,5,1002,104,992,118,426,473
427,0,50,0,0,372,351,19,27,40,114824,25,30,20,241,54,5,949,121,952,130,434,485
428,0,50,0,0,372,351,19,26,40,106851,25,30,20,241,54,5,970,122,968,133,445,494
429,0,50,0,0,372,351,19,26,41,103211,25,32,18,241,54,5,987,125,991,132,454,503
430,0,50,0,0,374,351,19,26,41,92709,25,29,21,241,54,5,1015,126,1003,134,463,515
431,0,50,0,0,374,347,19,27,41,91493,25,27,23,241,54,5,1030,129,1028,133,469,532
432,0,50,0,0,374,347,19,27,41,86734,25,28,22,241,54,5,967,145,951,157,478,545
433,0,50,0,0,374,347,19,27,42,86325,25,32,18,241,54,5,988,145,959,162,489,552
434,0,50,0,0,376,347,19,27,42,88023,25,30,20,241,54,5,1000,147,968,166,499,562
435,0,50,0,0,376,347,19,27,43,83093,25,28,22,241,54,5,1022,147,992,164,510,573
436,0,50,0,0,378,349,19,27,43,78555,25,31,19,241,54,5,1044,147,1017,163,521,581
437,0,50,0,0,378,351,19,27,43,73289,25,28,22,241,54,5,962,167,948,183,536,588
438,0,50,0,0,378,351,19,27,43,71109,25,28,22,241,54,5,983,168,957,186,551,595
439,0,50,0,0,380,351,19,27,44,65492,25,28,22,241,54,5,997,168,971,189,563,605
440,0,50,0,0,382,351,19,27,44,64290,25,29,21,241,54,5,1014,169,989,190,576,613
441,0,50,0,0,380,347,20,27,44,60944,25,27,23,241,54,5,1028,171,1006,193,589,623
442,0,50,0,0,380,347,20,27,44,57323,25,26,24,241,54,5,967,190,946,209,603,633
443,0,50,0,0,382,349,20,27,45,55041,25,26,24,241,54,5,985,191,958,209,614,646
444,0,50,0,0,382,349,20,27,45,53011,25,28,22,241,54,5,993,195,981,209,627,655
445,0,50,0,0,382,349,20,27,46,53147,25,29,21,241,54,5,1025,195,994,210,641,662
446,0,50,0,0,382,349,20,27,46,49739,25,27,23,241,54,5,1049,196,1014,211,656,670
447,0,50,0,0,382,349,20,27,46,47830,25,28,22,241,54,5,985,213,942,232,665,683
448,0,50,0,0,384,349,20,27,46,48134,25,28,22,241,54,5,1012,212,960,233,673,697
449,0,50,0,0,384,349,20,27,47,46184,25,27,23,241,54,5,1021,215,979,235,684,709
450,0,50,0,0,384,349,20,27,47,45325,25,26,24,241,54,5,1036,216,1000,234,698,719
451,0,50,0,0,380,349,21,27,47,44740,25,25,25,241,54,5,1050,218,1027,234,713,729
452,0,50,0,0,380,349,21,27,47,40548,25,25,25,241,54,5,963,242,970,254,728,739
453,0,50,0,0,382,349,21,27,48,37762,25,24,26,241,54,5,984,241,999,251,741,752
454,0,50,0,0,382,349,21,27,48,36411,25,24,26,241,54,5,1008,241,1015,253,755,764
455,0,50,0,0,384,349,21,27,48,38181,25,23,27,241,54,5,1028,242,1029,254,770,776
456,0,50,0,0,386,349,21,27,48,36114,25,26,24,241,54,5,1049,242,1030,258,782,788
457,0,50,0,0,386,351,21,27,48,33310,25,24,26,241,54,5,973,262,969,275,794,802
458,0,50,0,0,386,350,21,27,48,31171,25,25,25,241,54,5,993,263,981,275,808,813
459,0,50,0,0,386,350,21,27,48,29678,25,24,26,241,54,5,1016,262,993,275,826,821
460,0,50,0,0,386,350,21,27,48,29055,25,24,26,237,56,7,1043,261,1014,272,842,831
461,0,50,0,0,382,348,22,28,48,27426,25,22,28,236,56,8,1059,264,1033,272,852,849
462,0,50,0,0,382,348,22,28,48,24867,25,22,28,234,58,8,967,291,986,284,865,864
463,0,50,0,0,382,348,22,28,48,23971,25,23,27,232,59,9,989,293,1007,284,881,875
464,0,50,0,0,382,348,22,28,48,22933,25,24,26,229,62,9,1003,292,1019,288,897,885
465,0,50,0,0,382,348,22,28,49,22364,25,23,27,227,64,9,1020,295,1037,287,912,897
466,0,50,0,0,377,347,23,28,49,21298,25,24,26,223,68,9,1036,296,1073,284,925,910
467,0,50,0,0,379,349,23,28,50,19855,25,25,25,223,68,9,965,317,1006,306,941,919
468,0,50,0,0,379,349,23,28,50,19936,25,24,26,221,69,10,990,318,1024,308,954,932
469,0,50,0,0,381,349,23,28,50,19353,25,22,28,219,71,10,1004,321,1026,314,968,946
470,0,50,0,0,381,349,23,28,50,18860,25,21,29,214,74,12,1026,322,1054,313,978,965
471,0,50,0,0,381,349,23,28,50,18688,25,20,30,213,73,14,1055,317,1082,313,991,982
472,0,50,0,0,375,349,24,28,50,17161,25,17,33,213,72,15,1005,333,1036,328,1014,992
473,0,50,0,0,375,349,24,28,50,16195,25,18,32,213,69,18,1035,334,1063,327,1035,1003
474,0,50,0,0,377,349,24,28,50,15326,25,18,32,211,67,22,1056,335,1087,326,1045,1025
475,0,50,0,0,377,349,24,28,50,14675,25,19,31,207,71,22,1070,339,1097,330,1066,1035
476,0,50,0,0,377,351,24,28,50,13632,25,19,31,206,72,22,1089,340,1122,330,1087,1045
477,0,50,0,0,377,343,24,30,50,13209,25,20,30,204,72,24,1011,360,1059,350,1107,1055
478,0,50,0,0,377,343,24,30,50,12668,25,19,31,198,75,27,1050,359,1063,355,1122,1071
479,0,50,0,0,377,343,24,30,50,11765,25,18,32,192,77,31,1068,361,1089,351,1141,1084
480,0,50,0,0,377,343,24,30,50,10821,25,18,32,186,81,33,1109,357,1110,353,1160,1097
481,0,50,0,0,376,343,24,30,50,10580,25,19,31,183,83,34,1137,357,1146,352,1174,1114
482,0,50,0,0,376,343,24,30,50,10125,25,19,31,175,87,38,1067,380,1066,375,1189,1130
483,0,50,0,0,378,343,24,30,50,9483,25,20,30,171,89,40,1083,383,1108,376,1204,1145
484,0,50,0,0,378,343,24,30,50,9084,25,20,30,165,89,46,1115,384,1132,377,1225,1154
485,0,50,0,0,378,343,24,30,50,8434,25,20,30,163,87,50,1143,383,1145,382,1245,1164
486,0,50,0,0,370,343,26,30,50,7925,25,21,29,158,87,55,1180,383,1167,382,1260,1178
487,0,50,0,0,372,343,26,30,48,7466,25,22,28,151,87,62,1112,403,1050,416,1277,1189
488,0,50,0,0,372,343,26,29,48,6743,25,23,27,146,90,64,1140,403,1074,419,1294,1199
489,0,50,0,0,372,345,26,29,48,6567,25,23,27,139,91,70,1181,401,1112,419,1308,1212
490,0,50,0,0,372,345,26,29,48,6596,25,24,26,133,94,73,1204,404,1145,416,1322,1224
491,0,50,0,0,364,337,28,31,48,6312,25,25,25,122,103,75,1238,404,1174,419,1333,1238
492,0,50,0,0,364,337,28,31,48,6033,25,25,25,117,104,79,1146,431,1102,442,1350,1246
493,0,50,0,0,364,337,28,31,47,5846,25,25,25,111,105,84,1167,434,1149,441,1364,1257
494,0,50,0,0,364,339,27,31,47,5457,25,26,24,106,106,88,1174,440,1199,441,1377,1268
495,0,50,0,0,364,339,27,31,46,5126,25,27,23,100,107,93,1202,446,1227,442,1388,1280
496,0,50,0,0,364,339,27,31,46,4805,25,28,22,97,105,98,1214,456,1261,442,1402,1288
497,0,50,0,0,364,339,26,31,45,4573,25,28,22,94,103,103,1165,475,1070,491,1414,1298
498,0,50,0,0,364,339,26,31,45,4462,25,24,26,89,105,106,1202,477,1097,495,1425,1313
499,0,50,0,0,364,339,26,31,44,4337,25,22,28,88,104,108,1232,480,1123,496,1437,1329
500,0,50,0,0,366,341,26,31,44,4177,25,21,29,84,104,112,1250,484,1158,498,1452,1343
