tick,aep_active,aep_hyperactive,alpha_protein_gut,tau_protein_gut,alpha_cleaved_gut,tau_cleaved_gut,alpha_oligomer_gut,tau_oligomer_gut,barrier_impermeability,microbiota_good_bacteria_class,microbiota_pathogenic_bacteria_class,resting_microglia,active_microglia,healthy_neuron,damaged_neuron,dead_neuron,cleaved_alpha_syn_brain,alpha_syn_oligomer_brain,cleaved_tau_brain,tau_oligomer_brain,cytokine_pro_inflammatory,cytokine_non_inflammatory
282,0,50,0,0,356,391,24,15,45,115886,219613,30,20,0,0,300,137,3,155,4,560,590
283,0,50,0,0,356,395,24,15,43,106071,230165,31,19,0,0,300,137,2,155,4,570,599
284,0,50,0,0,356,395,24,15,43,98303,242989,29,21,0,0,300,137,2,155,4,587,603
285,0,50,0,0,356,397,24,15,41,91423,264142,30,20,0,0,300,137,2,155,4,601,609
286,0,50,0,0,358,399,24,15,41,89587,280634,26,24,0,0,300,137,2,155,4,609,625
287,0,50,0,0,362,396,24,16,39,87093,291123,27,23,0,0,300,137,2,155,4,623,634
288,0,50,0,0,364,396,24,16,39,81974,312082,27,23,0,0,300,137,2,155,4,633,647
289,0,50,0,0,366,396,24,16,38,81514,327743,27,23,0,0,300,137,2,155,4,644,659
290,0,50,0,0,368,396,24,16,38,79839,350668,29,21,0,0,300,137,2,155,4,654,670
291,0,50,0,0,370,398,24,16,38,75770,365447,28,22,0,0,300,137,2,155,4,663,683
292,0,50,0,0,362,394,26,17,38,70293,384214,28,22,0,0,300,137,2,155,4,676,692
293,0,50,0,0,362,396,25,17,36,68649,404436,27,23,0,0,300,137,3,155,4,688,703
294,0,50,0,0,362,396,25,17,36,66033,433533,27,23,0,0,300,137,3,155,4,699,715
295,0,50,0,0,362,396,24,17,35,64003,461471,27,23,0,0,300,137,4,155,4,709,728
296,0,50,0,0,362,398,24,17,35,58950,496255,28,22,0,0,300,137,4,155,4,716,743
297,0,50,0,0,362,390,24,19,35,53265,532288,26,24,0,0,300,137,4,155,4,728,755
298,0,50,0,0,362,390,24,19,35,49644,555447,25,25,0,0,300,137,4,155,4,741,767
299,0,50,0,0,364,390,24,19,35,47915,588747,24,26,0,0,300,137,4,155,4,751,783
300,0,50,0,0,364,392,24,19,35,45852,623943,24,26,0,0,300,137,4,155,4,762,798
301,0,50,0,0,366,392,24,19,34,44544,646090,24,26,0,0,300,137,4,155,4,773,813
302,0,50,0,0,356,388,27,20,34,42318,700569,24,26,0,0,300,137,4,155,4,786,826
303,0,50,0,0,356,388,27,19,34,41024,749380,23,27,0,0,300,137,4,155,5,805,834
304,0,50,0,0,356,388,27,19,34,38674,811234,24,26,0,0,300,137,4,155,5,820,845
305,0,50,0,0,356,388,27,19,33,35689,856282,23,27,0,0,300,137,4,155,5,831,861
306,0,50,0,0,354,389,28,19,33,34840,916390,23,27,0,0,300,137,4,155,5,845,874
307,0,50,0,0,354,391,28,19,31,33805,945791,22,28,0,0,300,137,4,155,5,859,888
308,0,50,0,0,354,393,27,19,31,31302,1037411,22,28,0,0,300,137,5,155,5,872,903
309,0,50,0,0,354,393,27,19,31,29534,1101373,23,27,0,0,300,137,5,155,5,883,919
310,0,50,0,0,356,393,27,19,31,26477,1175375,26,24,0,0,300,137,5,155,5,895,931
311,0,50,0,0,356,393,27,19,31,25673,1230186,26,24,0,0,300,137,5,155,5,907,943
312,0,50,0,0,352,389,28,20,31,23343,1275561,24,26,0,0,300,137,5,155,5,917,959
313,0,50,0,0,352,389,28,20,30,22460,1360522,24,26,0,0,300,137,5,155,5,931,971
314,0,50,0,0,352,391,28,20,30,21437,1462005,25,25,0,0,300,137,5,155,5,946,981
315,0,50,0,0,352,391,28,20,28,23847,1324585,24,26,0,0,300,137,5,155,5,962,991
316,0,50,0,0,344,386,30,20,28,27793,1121793,25,25,0,0,300,137,5,155,6,975,1003
317,0,50,0,0,344,386,30,20,28,32460,942249,25,25,0,0,300,137,5,155,5,985,1018
318,0,50,0,0,346,386,30,19,28,37027,857822,24,26,0,0,300,137,5,155,6,999,1030
319,0,50,0,0,346,386,30,19,27,43593,715033,22,28,0,0,300,137,5,155,6,1010,1047
320,0,50,0,0,346,388,30,19,27,49467,572790,25,25,0,0,300,137,5,155,6,1022,1060
321,0,50,0,0,346,390,30,19,25,59960,508533,27,23,0,0,300,137,5,155,6,1034,1071
322,0,50,0,0,342,389,31,19,25,67254,442697,28,22,0,0,300,137,5,155,6,1045,1082
323,0,50,0,0,342,389,31,18,25,81761,386432,26,24,0,0,300,137,5,155,7,1060,1091
324,0,50,0,0,342,391,31,18,25,97235,342268,27,23,0,0,300,137,5,155,7,1071,1103
325,0,50,0,0,342,393,31,18,25,109353,306676,27,23,0,0,300,137,5,155,7,1080,1117
326,0,50,0,0,338,381,32,21,25,123429,267139,30,20,0,0,300,137,5,155,7,1086,1131
327,0,50,0,0,338,383,32,21,25,144841,221906,30,20,0,0,300,137,5,155,7,1095,1142
328,0,50,0,0,340,383,32,21,25,175732,189927,28,22,0,0,300,137,5,155,7,1109,1150
329,0,50,0,0,340,383,32,21,26,209779,169575,27,23,0,0,300,137,5,155,7,1122,1160
330,0,50,0,0,342,385,31,21,26,231212,150113,30,20,0,0,300,137,6,155,7,1131,1171
331,0,50,0,0,344,387,31,21,27,261903,133220,30,20,0,0,300,137,6,155,7,1141,1181
332,0,50,0,0,343,371,31,25,27,291423,115762,29,21,0,0,300,137,6,155,7,1152,1191
333,0,50,0,0,343,371,31,25,28,359442,104262,28,22,0,0,300,137,6,155,7,1164,1201
334,0,50,0,0,345,373,31,25,28,392024,93283,30,20,0,0,300,137,6,155,7,1176,1209
335,0,50,0,0,345,373,31,25,28,461174,80427,30,20,0,0,300,137,6,155,7,1184,1221
336,0,50,0,0,347,373,31,25,28,575585,71684,30,20,0,0,300,137,6,155,7,1198,1227
337,0,50,0,0,347,375,31,25,28,663284,62666,31,19,0,0,300,137,6,155,7,1207,1237
338,0,50,0,0,347,375,31,25,28,710624,57189,33,17,0,0,300,137,6,155,7,1214,1247
339,0,50,0,0,347,375,30,25,28,790486,50826,31,19,0,0,300,137,7,155,7,1222,1258
340,0,50,0,0,349,375,30,25,28,931071,44994,29,21,0,0,300,137,7,155,7,1232,1269
341,0,50,0,0,349,377,30,24,28,995591,39796,28,22,0,0,300,137,7,155,8,1242,1281
342,0,50,0,0,345,375,31,25,28,1114151,31902,26,24,0,0,300,137,7,155,8,1249,1298
343,0,50,0,0,345,375,31,25,29,1324543,27755,27,23,0,0,300,137,7,155,8,1265,1305
344,0,50,0,0,345,375,31,25,29,1623360,25435,28,22,0,0,300,137,7,155,8,1278,1314
345,0,50,0,0,345,375,31,25,30,1625917,26826,27,23,0,0,300,137,7,155,8,1291,1324
346,0,50,0,0,349,367,31,26,30,1485055,28659,26,24,0,0,300,137,7,155,8,1301,1338
347,0,50,0,0,349,367,31,26,30,1449307,31624,26,24,0,0,300,137,7,155,8,1312,1351
348,0,50,0,0,349,367,31,26,30,1419387,34445,24,26,0,0,300,137,7,155,7,1322,1367
349,0,50,0,0,349,367,31,26,31,1368344,37091,22,28,0,0,300,137,7,155,7,1335,1382
350,0,50,0,0,349,367,31,26,31,1313108,40041,25,25,0,0,300,137,7,155,7,1350,1392
351,0,50,0,0,344,363,32,27,32,1228296,41442,27,23,0,0,300,137,7,155,7,1367,1398
352,0,50,0,0,344,363,32,27,32,1119190,44154,26,24,0,0,300,137,7,155,7,1378,1411
353,0,50,0,0,344,363,32,27,33,1056855,47592,26,24,0,0,300,137,7,155,7,1386,1427
354,0,50,0,0,344,363,32,27,33,1040976,49955,26,24,0,0,300,137,7,155,7,1400,1437
355,0,50,0,0,346,363,32,27,34,975973,53107,24,26,0,0,300,137,7,155,7,1415,1448
356,0,50,0,0,350,363,32,27,34,953624,55260,24,26,0,0,300,137,7,155,7,1427,1462
357,0,50,0,0,350,363,32,27,34,913991,58330,23,27,0,0,300,133,8,155,7,1442,1474
358,0,50,0,0,352,363,32,27,34,879078,61810,24,26,0,0,300,133,8,155,7,1452,1490
359,0,50,0,0,354,363,32,27,34,858843,67438,23,27,0,0,300,133,8,155,7,1469,1500
360,0,50,0,0,354,365,32,27,34,833588,69955,22,28,0,0,300,133,8,155,7,1481,1516
361,0,50,0,0,350,365,33,27,35,825600,74153,23,27,0,0,300,133,8,155,7,1497,1527
362,0,50,0,0,350,365,33,27,35,831953,79964,23,27,0,0,300,133,8,155,7,1509,1542
363,0,50,0,0,350,365,33,27,36,759079,83877,23,27,0,0,300,133,8,155,7,1520,1558
364,0,50,0,0,350,365,33,27,36,739630,86991,22,28,0,0,300,133,7,155,7,1538,1568
365,0,50,0,0,350,365,33,27,37,715904,92071,22,28,0,0,300,133,7,155,7,1550,1584
366,0,50,0,0,345,361,33,28,37,698382,99371,23,27,0,0,300,133,8,155,7,1564,1597
367,0,50,0,0,345,361,33,28,37,661618,107421,24,26,0,0,300,133,8,155,7,1577,1610
368,0,50,0,0,347,361,33,28,37,613651,111870,22,28,0,0,300,133,8,155,7,1592,1623
369,0,50,0,0,347,361,33,28,38,581704,120144,21,29,0,0,300,133,8,155,7,1606,1638
370,0,50,0,0,347,361,33,28,38,540142,128068,22,28,0,0,300,133,8,155,7,1622,1650
371,0,50,0,0,349,361,33,28,38,519504,133279,23,27,0,0,300,133,8,155,7,1635,1664
372,0,50,0,0,347,359,33,28,38,471245,138548,23,27,0,0,300,133,8,155,7,1651,1675
373,0,50,0,0,347,359,33,28,38,452010,146013,25,25,0,0,300,133,8,155,7,1664,1687
374,0,50,0,0,347,359,33,28,38,432264,154934,26,24,0,0,300,133,8,155,7,1678,1697
375,0,50,0,0,347,359,33,28,38,414459,165350,29,21,0,0,300,133,8,155,7,1687,1709
376,0,50,0,0,347,359,33,28,38,393033,178562,28,22,0,0,300,133,8,155,7,1698,1720
377,0,50,0,0,347,359,33,27,39,386463,187108,30,20,0,0,300,133,8,155,8,1709,1729
378,0,50,0,0,349,359,33,27,39,352708,194799,27,23,0,0,300,133,8,155,8,1722,1739
379,0,50,0,0,351,359,33,27,40,325220,208089,27,23,0,0,300,133,8,155,8,1733,1751
380,0,50,0,0,351,359,33,27,40,301248,224754,25,25,0,0,300,133,8,155,8,1745,1764
381,0,50,0,0,351,359,33,27,40,300935,244179,25,25,0,0,300,133,8,155,8,1759,1775
382,0,50,0,0,353,359,33,27,40,296499,252904,25,25,0,0,300,133,8,155,8,1774,1785
383,0,50,0,0,353,361,33,27,40,293318,269946,23,27,0,0,300,133,8,155,8,1781,1805
384,0,50,0,0,353,361,33,27,40,277310,282979,23,27,0,0,300,133,8,155,8,1796,1817
385,0,50,0,0,355,361,33,27,40,270594,297888,26,24,0,0,300,133,8,155,8,1805,1832
386,0,50,0,0,354,357,33,28,40,259475,314126,26,24,0,0,300,133,8,155,8,1818,1843
387,0,50,0,0,354,357,33,28,40,246514,321603,28,22,0,0,300,133,8,155,8,1830,1853
388,0,50,0,0,354,357,33,28,40,238047,347486,26,24,0,0,300,133,8,155,8,1844,1863
389,0,50,0,0,358,357,33,28,39,222688,369375,27,23,0,0,300,133,8,155,8,1855,1875
390,0,50,0,0,358,361,33,28,39,216379,393862,25,25,0,0,300,133,8,155,8,1868,1887
391,0,50,0,0,358,361,33,28,39,200121,411589,25,25,0,0,300,133,8,155,8,1879,1901
392,0,50,0,0,360,357,33,29,39,185525,434868,26,24,0,0,300,133,8,155,8,1895,1909
393,0,50,0,0,362,357,33,29,38,177268,450415,25,25,0,0,300,133,8,155,8,1907,1922
394,0,50,0,0,362,357,33,29,38,166376,479235,25,25,0,0,300,133,8,155,8,1918,1936
395,0,50,0,0,362,359,33,29,37,152674,497118,27,23,0,0,300,133,8,155,8,1933,1944
396,0,50,0,0,362,359,33,29,37,145284,536728,24,26,0,0,300,133,8,155,8,1945,1958
397,0,50,0,0,362,350,33,31,35,137278,565818,23,27,0,0,300,133,8,155,8,1958,1972
398,0,50,0,0,364,350,33,31,35,125311,596378,22,28,0,0,300,133,8,155,8,1970,1988
399,0,50,0,0,364,350,33,31,33,117477,630264,24,26,0,0,300,133,8,155,8,1981,2003
400,0,50,0,0,364,350,32,31,33,111041,677878,23,27,0,0,300,133,9,155,8,1989,2022
401,0,50,0,0,358,348,34,32,31,104850,728740,26,24,0,0,300,133,9,155,7,2002,2033
402,0,50,0,0,358,348,34,32,31,102185,765038,24,26,0,0,300,133,9,155,7,2017,2044
403,0,50,0,0,358,348,34,32,31,99768,821901,25,25,0,0,300,133,9,155,7,2033,2053
404,0,50,0,0,360,348,34,32,31,97251,874987,27,23,0,0,300,133,9,155,7,2041,2068
405,0,50,0,0,362,348,34,32,31,93850,921884,28,22,0,0,300,133,9,155,7,2049,2082
406,0,50,0,0,362,348,34,32,31,91133,981459,27,23,0,0,300,133,9,155,7,2059,2095
407,0,50,0,0,361,343,34,33,31,83580,1029170,27,23,0,0,300,133,9,155,7,2069,2108
408,0,50,0,0,363,343,34,33,31,82112,1103750,24,26,0,0,300,133,9,155,7,2083,2120
409,0,50,0,0,363,343,34,33,29,93060,878867,23,27,0,0,300,133,9,155,7,2097,2133
410,0,50,0,0,363,343,34,33,29,105898,775006,24,26,0,0,300,133,9,155,7,2112,2144
411,0,50,0,0,358,343,35,33,27,117579,688286,23,27,0,0,300,133,9,155,7,2128,2155
412,0,50,0,0,358,343,35,33,27,138965,589571,24,26,0,0,300,133,9,155,7,2142,2167
413,0,50,0,0,358,343,35,33,27,157356,531344,23,27,0,0,300,133,9,155,7,2154,2182
414,0,50,0,0,358,343,35,33,27,181320,463011,23,27,0,0,300,133,9,155,7,2172,2191
415,0,50,0,0,358,343,35,33,26,200239,399554,21,29,0,0,300,133,9,155,7,2185,2207
416,0,50,0,0,358,344,35,33,26,225850,356153,19,31,0,0,300,133,9,155,7,2202,2221
417,0,50,0,0,358,344,34,33,24,250696,302775,21,29,0,0,300,133,10,155,7,2218,2234
418,0,50,0,0,358,346,33,33,24,291385,250490,21,29,0,0,300,133,11,155,7,2238,2243
419,0,50,0,0,360,346,33,33,25,355003,208134,20,30,0,0,300,133,11,155,7,2254,2257
420,0,50,0,0,360,346,33,33,25,401210,180919,19,31,0,0,300,133,11,155,7,2268,2274
421,0,50,0,0,362,338,33,35,26,503734,161037,20,30,0,0,300,133,11,155,7,2281,2291
422,0,50,0,0,362,338,33,34,26,578141,146990,21,29,0,0,300,133,11,155,8,2295,2306
423,0,50,0,0,362,340,33,34,27,714997,128432,21,29,0,0,300,133,11,155,8,2309,2321
424,0,50,0,0,362,340,33,34,27,785558,105629,20,30,0,0,300,133,11,155,8,2320,2340
425,0,50,0,0,362,340,33,34,28,905540,89638,22,28,0,0,300,133,11,155,8,2330,2358
426,0,50,0,0,362,340,33,34,28,1034294,71081,24,26,0,0,300,133,11,155,8,2342,2372
427,0,50,0,0,361,339,33,34,29,1269756,61843,24,26,0,0,300,133,11,155,8,2354,2386
428,0,50,0,0,363,339,33,34,29,1446539,49393,26,24,0,0,300,133,11,155,8,2368,2396
429,0,50,0,0,363,343,33,34,30,1715908,41032,25,25,0,0,300,133,11,155,8,2381,2408
430,0,50,0,0,363,343,33,34,30,1641977,43163,26,24,0,0,300,133,11,155,8,2397,2416
431,0,50,0,0,359,343,34,34,30,1598046,46075,24,26,0,0,300,133,11,155,8,2415,2424
432,0,50,0,0,359,343,34,33,30,1512407,48559,22,28,0,0,300,133,11,155,9,2429,2438
433,0,50,0,0,359,343,34,33,31,1412709,52994,21,29,0,0,300,133,11,155,8,2441,2455
434,0,50,0,0,359,343,34,33,31,1402183,56970,21,29,0,0,300,133,11,155,8,2454,2471
435,0,50,0,0,359,343,34,33,32,1319319,62306,21,29,0,0,300,133,11,155,8,2465,2489
436,0,50,0,0,359,343,34,33,32,1298372,66815,22,28,0,0,300,133,11,155,7,2482,2500
437,0,50,0,0,351,337,36,35,32,1221321,72240,21,29,0,0,300,133,11,155,7,2493,2518
438,0,50,0,0,351,339,36,35,32,1136199,76403,23,27,0,0,300,133,11,155,7,2504,2534
439,0,50,0,0,351,339,36,35,32,1051760,80612,23,27,0,0,300,133,11,155,7,2519,2546
440,0,50,0,0,351,339,35,35,32,1039117,84194,23,27,0,0,300,133,12,155,7,2529,2563
441,0,50,0,0,347,339,36,34,32,990050,87435,22,28,0,0,300,133,12,155,8,2544,2576
442,0,50,0,0,349,339,36,34,32,912929,91742,22,28,0,0,300,133,12,155,7,2554,2594
443,0,50,0,0,349,341,36,34,33,887788,99252,22,28,0,0,300,133,12,155,7,2569,2607
444,0,50,0,0,349,341,36,34,33,840868,107098,22,28,0,0,300,133,12,155,7,2582,2622
445,0,50,0,0,349,341,36,34,33,763981,115358,23,27,0,0,300,133,12,155,6,2592,2639
446,0,50,0,0,345,339,37,35,33,748122,125277,22,28,0,0,300,133,12,155,6,2606,2653
447,0,50,0,0,347,339,37,35,34,708202,133385,24,26,0,0,300,133,12,155,6,2614,2671
448,0,50,0,0,347,339,37,35,34,664673,143285,26,24,0,0,300,133,12,155,6,2630,2679
449,0,50,0,0,347,339,37,35,34,658693,150290,22,28,0,0,300,133,12,155,6,2641,2696
450,0,50,0,0,347,339,37,35,34,643349,160497,23,27,0,0,300,133,12,155,6,2656,2708
451,0,50,0,0,349,339,37,35,34,630550,169591,23,27,0,0,300,133,12,155,6,2671,2720
452,0,50,0,0,345,339,38,35,34,625137,179278,22,28,0,0,300,133,12,151,7,2687,2732
453,0,50,0,0,347,339,38,35,35,591821,186738,20,30,0,0,300,133,12,151,7,2698,2751
454,0,50,0,0,347,339,38,34,35,564493,194336,20,30,0,0,300,133,12,151,8,2718,2761
455,0,50,0,0,347,339,38,34,35,545467,208265,22,28,0,0,300,133,12,151,8,2728,2779
456,0,50,0,0,347,339,38,34,35,496159,222278,19,31,0,0,300,133,12,151,8,2748,2790
457,0,50,0,0,347,335,38,35,36,446318,234990,17,33,0,0,300,133,12,151,8,2768,2803
458,0,50,0,0,347,335,38,35,36,428759,244113,17,33,0,0,300,133,12,151,8,2784,2820
459,0,50,0,0,347,337,38,35,37,415944,259243,17,33,0,0,300,133,12,151,8,2800,2837
460,0,50,0,0,347,337,38,35,37,403460,279872,18,32,0,0,300,133,12,151,8,2819,2850
461,0,50,0,0,343,331,39,36,37,397231,291091,19,31,0,0,300,133,12,151,8,2836,2864
462,0,50,0,0,343,331,39,36,37,369709,306177,19,31,0,0,300,133,12,151,8,2852,2879
463,0,50,0,0,343,331,39,36,37,356688,319782,20,30,0,0,300,133,12,151,8,2865,2896
464,0,50,0,0,343,331,39,36,37,335643,346648,18,32,0,0,300,133,12,151,8,2877,2916
465,0,50,0,0,343,331,38,36,36,316700,371926,19,31,0,0,300,133,13,151,8,2891,2933
466,0,50,0,0,343,331,38,36,36,312981,401763,19,31,0,0,300,133,13,151,8,2905,2950
467,0,50,0,0,343,327,38,37,36,282521,416431,22,28,0,0,300,133,13,151,8,2921,2962
468,0,50,0,0,343,329,38,37,36,269165,441800,24,26,0,0,300,133,13,151,8,2934,2975
469,0,50,0,0,343,329,38,37,35,265420,480860,20,30,0,0,300,133,13,151,8,2951,2988
470,0,50,0,0,343,329,38,37,35,259448,513416,20,30,0,0,300,133,13,151,8,2967,3002
471,0,50,0,0,343,329,38,37,34,242145,554638,19,31,0,0,300,133,13,151,8,2986,3014
472,0,50,0,0,343,328,38,37,34,240679,583156,19,31,0,0,300,133,13,151,8,3006,3025
473,0,50,0,0,343,328,38,37,34,225951,628119,19,31,0,0,300,133,13,151,8,3022,3040
474,0,50,0,0,343,328,38,37,34,219601,676590,19,31,0,0,300,133,13,151,8,3042,3051
475,0,50,0,0,345,328,38,37,34,210940,728533,21,29,0,0,300,133,13,151,8,3066,3056
476,0,50,0,0,345,328,38,37,34,196172,768699,20,30,0,0,300,133,13,151,8,3079,3073
477,0,50,0,0,345,328,38,37,34,185892,821464,18,32,0,0,300,133,13,151,8,3097,3087
478,0,50,0,0,345,328,38,37,34,177581,889357,20,30,0,0,300,133,13,151,8,3108,3106
479,0,50,0,0,345,328,38,37,34,166720,956823,20,30,0,0,300,133,13,151,8,3121,3123
480,0,50,0,0,345,328,38,37,34,153739,975676,20,30,0,0,300,133,13,151,8,3136,3138
481,0,50,0,0,345,328,38,37,33,141909,1032153,21,29,0,0,300,133,13,151,8,3148,3155
482,0,50,0,0,345,328,38,37,33,133847,1088145,22,28,0,0,300,133,13,151,8,3166,3165
483,0,50,0,0,345,330,38,37,31,126288,1169534,21,29,0,0,300,133,13,151,8,3175,3185
484,0,50,0,0,345,330,38,37,31,124156,1231771,23,27,0,0,300,133,13,151,8,3190,3197
485,0,50,0,0,345,330,38,37,30,114633,1317645,23,27,0,0,300,133,13,151,8,3202,3212
486,0,50,0,0,345,330,38,37,30,107421,1411806,23,27,0,0,300,133,13,151,8,3216,3225
487,0,50,0,0,345,330,38,37,29,104522,1483941,21,29,0,0,300,133,13,151,8,3227,3243
488,0,50,0,0,345,330,38,37,29,116221,1255288,21,29,0,0,300,133,13,151,8,3241,3258
489,0,50,0,0,345,330,38,37,27,137762,1109966,22,28,0,0,300,133,13,151,8,3255,3272
490,0,50,0,0,345,330,38,37,27,143739,965129,22,28,0,0,300,133,13,151,8,3270,3285
491,0,50,0,0,345,326,38,38,27,170155,809227,24,26,0,0,300,133,13,151,8,3284,3297
492,0,50,0,0,345,326,38,38,27,198567,692404,24,26,0,0,300,133,13,151,8,3298,3309
493,0,50,0,0,345,326,38,38,25,224905,617688,23,27,0,0,300,133,13,151,8,3316,3318
494,0,50,0,0,347,326,38,38,25,256301,550088,23,27,0,0,300,133,13,151,8,3329,3332
495,0,50,0,0,347,328,38,38,23,342768,445345,25,25,0,0,300,133,13,151,8,3343,3343
496,0,50,0,0,347,328,38,38,23,377874,408102,24,26,0,0,300,133,12,151,8,3355,3357
497,0,50,0,0,345,328,39,38,22,439095,336186,24,26,0,0,300,133,12,151,8,3368,3370
498,0,50,0,0,345,328,38,38,22,500667,292276,25,25,0,0,300,133,13,151,8,3378,3385
499,0,50,0,0,345,328,38,38,22,602994,279449,24,26,0,0,300,133,13,151,8,3394,3395
500,0,50,0,0,345,328,38,38,22,674212,272723,27,23,0,0,300,133,13,151,8,3398,3414
